Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
195,	0.125000,	0.505000,	0.085000,	9.710000,	0.210000,	0.800000,	0.550000,	0.000000
196,	0.120000,	0.465000,	0.075000,	9.420000,	0.190000,	0.730000,	0.470000,	0.000000
197,	0.095000,	0.455000,	0.080000,	8.935000,	0.160000,	0.695000,	0.540000,	0.000000
198,	0.085000,	0.470000,	0.095000,	8.415000,	0.160000,	0.725000,	0.430000,	0.000000
199,	0.060000,	0.450000,	0.115000,	7.900000,	0.130000,	0.695000,	0.480000,	0.000000
200,	0.060000,	0.460000,	0.065000,	7.600000,	0.125000,	0.650000,	0.415000,	0.000000
201,	0.045000,	0.455000,	0.075000,	7.150000,	0.135000,	0.665000,	0.395000,	0.000000
202,	0.095000,	0.435000,	0.105000,	6.820000,	0.125000,	0.665000,	0.375000,	0.000000
203,	0.065000,	0.465000,	0.070000,	6.570000,	0.100000,	0.635000,	0.345000,	0.000000
204,	0.090000,	0.465000,	0.040000,	6.250000,	0.105000,	0.610000,	0.355000,	0.000000
205,	0.090000,	0.435000,	0.065000,	5.925000,	0.110000,	0.610000,	0.345000,	0.000000
206,	0.095000,	0.430000,	0.075000,	5.730000,	0.115000,	0.620000,	0.290000,	0.000000
207,	0.090000,	0.430000,	0.085000,	5.525000,	0.125000,	0.640000,	0.300000,	0.000000
208,	0.075000,	0.440000,	0.050000,	5.345000,	0.135000,	0.625000,	0.310000,	0.000000
209,	0.065000,	0.450000,	0.030000,	5.175000,	0.115000,	0.595000,	0.230000,	0.000000
210,	0.105000,	0.420000,	0.045000,	5.060000,	0.110000,	0.575000,	0.185000,	0.000000
211,	0.070000,	0.430000,	0.055000,	4.890000,	0.110000,	0.595000,	0.210000,	0.000000
212,	0.075000,	0.415000,	0.060000,	4.695000,	0.125000,	0.600000,	0.180000,	0.000000
213,	0.065000,	0.400000,	0.055000,	4.570000,	0.120000,	0.575000,	0.205000,	0.000000
214,	0.085000,	0.405000,	0.030000,	4.430000,	0.125000,	0.560000,	0.190000,	0.000000
215,	0.115000,	0.375000,	0.055000,	4.300000,	0.120000,	0.550000,	0.165000,	0.000000
216,	0.060000,	0.390000,	0.050000,	4.080000,	0.115000,	0.555000,	0.220000,	0.000000
217,	0.070000,	0.390000,	0.015000,	3.985000,	0.105000,	0.510000,	0.205000,	0.000000
218,	0.090000,	0.415000,	0.040000,	3.845000,	0.095000,	0.550000,	0.195000,	0.000000
219,	0.090000,	0.385000,	0.075000,	3.770000,	0.095000,	0.555000,	0.140000,	0.000000
220,	0.075000,	0.375000,	0.025000,	3.645000,	0.085000,	0.485000,	0.195000,	0.000000
221,	0.065000,	0.385000,	0.045000,	3.505000,	0.085000,	0.515000,	0.180000,	0.000000
222,	0.075000,	0.365000,	0.025000,	3.355000,	0.075000,	0.465000,	0.170000,	0.000000
223,	0.045000,	0.350000,	0.025000,	3.310000,	0.080000,	0.455000,	0.130000,	0.000000
224,	0.075000,	0.375000,	0.070000,	3.155000,	0.065000,	0.510000,	0.145000,	0.000000
225,	0.065000,	0.340000,	0.020000,	3.065000,	0.050000,	0.410000,	0.150000,	0.000000
226,	0.045000,	0.340000,	0.040000,	2.930000,	0.045000,	0.425000,	0.140000,	0.000000
227,	0.045000,	0.350000,	0.020000,	2.855000,	0.040000,	0.410000,	0.165000,	0.000000
228,	0.065000,	0.355000,	0.010000,	2.750000,	0.040000,	0.405000,	0.130000,	0.000000
229,	0.060000,	0.335000,	0.000000,	2.690000,	0.045000,	0.380000,	0.125000,	0.000000
230,	0.040000,	0.340000,	0.020000,	2.550000,	0.050000,	0.410000,	0.095000,	0.000000
231,	0.060000,	0.325000,	0.020000,	2.475000,	0.045000,	0.390000,	0.110000,	0.000000
232,	0.065000,	0.325000,	0.025000,	2.380000,	0.060000,	0.410000,	0.165000,	0.000000
233,	0.050000,	0.320000,	0.015000,	2.330000,	0.055000,	0.390000,	0.125000,	0.000000
234,	0.050000,	0.320000,	0.025000,	2.290000,	0.055000,	0.400000,	0.105000,	0.000000
235,	0.045000,	0.335000,	0.020000,	2.240000,	0.055000,	0.410000,	0.105000,	0.000000
236,	0.025000,	0.330000,	0.035000,	2.160000,	0.060000,	0.425000,	0.120000,	0.000000
237,	0.045000,	0.345000,	0.015000,	2.195000,	0.060000,	0.420000,	0.095000,	0.000000
238,	0.035000,	0.345000,	0.020000,	2.120000,	0.055000,	0.420000,	0.110000,	0.000000
239,	0.070000,	0.345000,	0.025000,	2.055000,	0.055000,	0.425000,	0.090000,	0.000000
240,	0.075000,	0.345000,	0.025000,	1.980000,	0.045000,	0.415000,	0.080000,	0.000000
241,	0.095000,	0.335000,	0.030000,	1.965000,	0.035000,	0.400000,	0.095000,	0.000000
242,	0.100000,	0.330000,	0.030000,	1.960000,	0.040000,	0.400000,	0.055000,	0.000000
243,	0.085000,	0.325000,	0.040000,	1.905000,	0.040000,	0.405000,	0.095000,	0.000000
244,	0.060000,	0.335000,	0.015000,	1.970000,	0.045000,	0.395000,	0.060000,	0.000000
245,	0.060000,	0.335000,	0.045000,	1.915000,	0.050000,	0.430000,	0.060000,	0.000000
246,	0.055000,	0.315000,	0.030000,	1.895000,	0.050000,	0.395000,	0.070000,	0.000000
247,	0.055000,	0.310000,	0.020000,	1.875000,	0.035000,	0.365000,	0.065000,	0.000000
248,	0.060000,	0.295000,	0.015000,	1.885000,	0.035000,	0.345000,	0.060000,	0.000000
249,	0.060000,	0.290000,	0.025000,	1.825000,	0.035000,	0.350000,	0.095000,	0.000000
250,	0.050000,	0.280000,	0.010000,	1.770000,	0.035000,	0.325000,	0.080000,	0.000000
251,	0.045000,	0.285000,	0.015000,	1.765000,	0.050000,	0.350000,	0.055000,	0.000000
252,	0.035000,	0.285000,	0.005000,	1.720000,	0.050000,	0.340000,	0.065000,	0.000000
253,	0.040000,	0.300000,	0.015000,	1.625000,	0.045000,	0.360000,	0.095000,	0.000000
254,	0.025000,	0.320000,	0.015000,	1.625000,	0.050000,	0.385000,	0.045000,	0.000000
255,	0.055000,	0.315000,	0.010000,	1.560000,	0.055000,	0.380000,	0.095000,	0.000000
256,	0.055000,	0.310000,	0.025000,	1.565000,	0.050000,	0.385000,	0.080000,	0.000000
257,	0.070000,	0.320000,	0.020000,	1.515000,	0.050000,	0.390000,	0.075000,	0.000000
258,	0.060000,	0.320000,	0.015000,	1.560000,	0.055000,	0.390000,	0.065000,	0.000000
259,	0.050000,	0.305000,	0.025000,	1.620000,	0.040000,	0.370000,	0.075000,	0.000000
260,	0.080000,	0.300000,	0.015000,	1.675000,	0.040000,	0.355000,	0.040000,	0.000000
261,	0.050000,	0.300000,	0.030000,	1.615000,	0.050000,	0.380000,	0.070000,	0.000000
262,	0.050000,	0.305000,	0.035000,	1.590000,	0.050000,	0.390000,	0.080000,	0.000000
263,	0.045000,	0.300000,	0.015000,	1.600000,	0.050000,	0.365000,	0.085000,	0.000000
264,	0.070000,	0.290000,	0.005000,	1.640000,	0.060000,	0.355000,	0.050000,	0.000000
265,	0.055000,	0.285000,	0.015000,	1.620000,	0.045000,	0.345000,	0.050000,	0.000000
266,	0.060000,	0.280000,	0.005000,	1.600000,	0.050000,	0.335000,	0.055000,	0.000000
267,	0.055000,	0.285000,	0.000000,	1.565000,	0.050000,	0.335000,	0.065000,	0.000000
268,	0.030000,	0.285000,	0.020000,	1.480000,	0.055000,	0.360000,	0.070000,	0.000000
269,	0.035000,	0.295000,	0.010000,	1.505000,	0.055000,	0.360000,	0.060000,	0.000000
270,	0.035000,	0.295000,	0.035000,	1.460000,	0.045000,	0.375000,	0.080000,	0.000000
271,	0.050000,	0.300000,	0.015000,	1.445000,	0.060000,	0.375000,	0.055000,	0.000000
272,	0.015000,	0.295000,	0.025000,	1.430000,	0.055000,	0.375000,	0.060000,	0.000000
273,	0.040000,	0.290000,	0.025000,	1.450000,	0.060000,	0.375000,	0.065000,	0.000000
274,	0.065000,	0.295000,	0.020000,	1.415000,	0.055000,	0.370000,	0.070000,	0.000000
275,	0.065000,	0.295000,	0.040000,	1.330000,	0.065000,	0.400000,	0.090000,	0.000000
