Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
103,	106.690002,	115.970001,	108.449997,	111.260002,	0.000000,	0.000000,	0.000000
104,	89.419998,	101.430000,	101.489998,	109.300003,	0.000000,	0.000000,	0.000000
105,	74.639999,	80.419998,	80.470001,	83.550003,	0.000000,	0.000000,	0.000000
106,	63.509998,	68.959999,	68.830002,	69.629997,	0.000000,	0.000000,	0.000000
107,	50.959999,	56.680000,	56.740002,	56.740002,	0.000000,	0.000000,	0.000000
108,	42.410000,	45.700001,	45.759998,	45.759998,	0.000000,	0.000000,	0.000000
109,	36.380001,	39.180000,	39.099998,	39.099998,	0.000000,	0.000000,	0.000000
110,	29.850000,	32.200001,	32.230000,	32.230000,	0.000000,	0.000000,	0.000000
111,	26.450001,	28.280001,	28.320000,	28.320000,	0.000000,	0.000000,	0.000000
112,	22.139999,	23.389999,	23.410000,	23.410000,	0.000000,	0.000000,	0.000000
113,	18.920000,	20.010000,	25.059999,	41.299999,	1.490000,	57.180000,	0.000000
114,	19.160000,	19.500000,	32.400002,	72.669998,	1.550000,	60.570000,	0.000000
115,	19.500000,	19.500000,	36.880001,	93.889999,	1.650000,	62.389999,	0.000000
116,	22.139999,	21.540001,	43.869999,	115.379997,	1.630000,	61.189999,	0.000000
117,	24.049999,	23.230000,	44.669998,	117.500000,	1.150000,	45.200001,	0.000000
118,	23.889999,	22.969999,	43.540001,	109.320000,	0.890000,	38.070000,	0.000000
119,	23.190001,	22.629999,	41.040001,	99.629997,	0.810000,	30.490000,	0.000000
120,	22.120001,	22.129999,	38.209999,	88.070000,	0.680000,	24.620001,	0.000000
121,	21.260000,	21.320000,	35.500000,	78.860001,	0.620000,	21.040001,	0.000000
122,	19.520000,	19.860001,	31.690001,	69.089996,	0.420000,	17.590000,	0.000000
123,	17.980000,	18.299999,	28.170000,	59.360001,	0.420000,	15.740000,	0.000000
124,	16.540001,	16.540001,	25.260000,	52.389999,	0.400000,	12.620000,	0.000000
125,	15.170000,	15.170000,	22.469999,	45.320000,	0.200000,	10.960000,	0.000000
126,	14.230000,	14.470000,	21.250000,	42.980000,	0.350000,	11.500000,	0.000000
127,	12.420000,	12.990000,	18.870001,	42.250000,	0.370000,	13.700000,	0.000000
128,	10.730000,	11.530000,	17.969999,	43.500000,	0.550000,	16.760000,	0.000000
129,	11.170000,	10.920000,	17.889999,	45.919998,	0.470000,	19.299999,	0.000000
130,	10.580000,	10.250000,	17.629999,	47.450001,	0.580000,	19.940001,	0.000000
131,	10.780000,	10.770000,	18.980000,	50.439999,	0.550000,	19.559999,	0.000000
132,	9.500000,	9.480000,	17.170000,	48.310001,	0.580000,	18.980000,	0.000000
133,	9.770000,	9.820000,	17.870001,	47.360001,	0.570000,	17.090000,	0.000000
134,	9.630000,	9.560000,	17.020000,	43.160000,	0.410000,	15.020000,	0.000000
135,	9.070000,	9.190000,	16.600000,	41.290001,	0.400000,	14.460000,	0.000000
136,	9.030000,	8.740000,	15.440000,	38.880001,	0.330000,	12.590000,	0.000000
137,	8.580000,	8.390000,	14.100000,	34.950001,	0.350000,	10.790000,	0.000000
138,	7.850000,	7.820000,	13.220000,	31.650000,	0.320000,	10.520000,	0.000000
139,	7.170000,	7.250000,	12.830000,	29.570000,	0.230000,	9.400000,	0.000000
140,	6.220000,	6.420000,	10.890000,	27.860001,	0.250000,	8.760000,	0.000000
141,	6.040000,	6.150000,	10.170000,	26.379999,	0.260000,	7.340000,	0.000000
142,	5.480000,	5.590000,	9.810000,	25.500000,	0.170000,	7.370000,	0.000000
143,	5.460000,	5.560000,	9.370000,	25.299999,	0.200000,	8.190000,	0.000000
144,	4.690000,	4.700000,	8.410000,	24.200001,	0.180000,	7.550000,	0.000000
145,	4.440000,	4.670000,	7.790000,	22.930000,	0.230000,	7.890000,	0.000000
146,	4.660000,	4.630000,	8.050000,	23.469999,	0.300000,	7.260000,	0.000000
147,	4.170000,	4.180000,	7.390000,	22.030001,	0.170000,	7.310000,	0.000000
148,	4.030000,	3.980000,	7.240000,	21.570000,	0.140000,	6.970000,	0.000000
149,	3.920000,	4.000000,	7.020000,	20.950001,	0.120000,	6.580000,	0.000000
150,	3.780000,	3.700000,	6.730000,	19.480000,	0.220000,	5.830000,	0.000000
151,	3.990000,	3.640000,	6.130000,	18.340000,	0.190000,	5.400000,	0.000000
152,	3.050000,	3.240000,	5.670000,	16.330000,	0.150000,	5.120000,	0.000000
153,	2.710000,	2.820000,	5.350000,	14.980000,	0.110000,	4.770000,	0.000000
154,	2.950000,	2.970000,	5.070000,	14.360000,	0.080000,	4.330000,	0.000000
155,	2.400000,	2.390000,	4.500000,	14.140000,	0.130000,	4.100000,	0.000000
156,	2.570000,	2.500000,	4.560000,	13.730000,	0.090000,	3.870000,	0.000000
157,	2.030000,	2.030000,	3.830000,	12.360000,	0.120000,	3.420000,	0.000000
158,	2.510000,	2.350000,	4.200000,	12.830000,	0.100000,	3.530000,	0.000000
159,	2.030000,	2.250000,	4.050000,	12.530000,	0.120000,	3.270000,	0.000000
160,	1.970000,	1.830000,	3.440000,	11.640000,	0.080000,	2.970000,	0.000000
161,	1.800000,	1.880000,	3.220000,	10.900000,	0.080000,	2.890000,	0.000000
162,	1.770000,	1.820000,	3.060000,	10.490000,	0.070000,	3.090000,	0.000000
163,	1.700000,	1.710000,	2.960000,	10.250000,	0.060000,	2.710000,	0.000000
164,	1.700000,	1.770000,	3.120000,	9.830000,	0.070000,	2.340000,	0.000000
165,	1.560000,	1.500000,	2.680000,	9.060000,	0.020000,	2.230000,	0.000000
166,	1.330000,	1.400000,	2.450000,	8.310000,	0.060000,	2.550000,	0.000000
167,	1.430000,	1.430000,	2.600000,	8.370000,	0.070000,	1.980000,	0.000000
168,	1.360000,	1.400000,	2.400000,	7.780000,	0.080000,	1.780000,	0.000000
169,	1.220000,	1.120000,	2.050000,	7.220000,	0.030000,	1.810000,	0.000000
170,	1.030000,	1.100000,	2.020000,	7.070000,	0.050000,	1.850000,	0.000000
171,	1.060000,	1.030000,	1.740000,	6.570000,	0.050000,	1.800000,	0.000000
172,	1.060000,	1.090000,	1.880000,	6.500000,	0.050000,	1.480000,	0.000000
173,	0.960000,	0.940000,	1.720000,	6.300000,	0.030000,	1.450000,	0.000000
174,	1.000000,	0.910000,	1.650000,	5.920000,	0.040000,	1.390000,	0.000000
175,	0.770000,	0.740000,	1.370000,	5.520000,	0.010000,	0.930000,	0.000000
176,	0.710000,	0.760000,	1.310000,	5.670000,	0.010000,	1.280000,	0.000000
177,	0.800000,	0.920000,	1.330000,	5.320000,	0.000000,	1.120000,	0.000000
178,	0.710000,	0.700000,	1.190000,	4.780000,	0.040000,	1.030000,	0.000000
179,	0.570000,	0.600000,	1.160000,	5.000000,	0.010000,	1.210000,	0.000000
180,	0.660000,	0.590000,	1.280000,	4.410000,	0.020000,	1.010000,	0.000000
181,	0.700000,	0.680000,	1.170000,	4.650000,	0.020000,	1.000000,	0.000000
182,	0.680000,	0.650000,	0.890000,	3.980000,	0.020000,	0.950000,	0.000000
183,	0.530000,	0.540000,	0.840000,	4.140000,	0.040000,	0.810000,	0.000000
184,	0.530000,	0.470000,	0.850000,	3.750000,	0.030000,	0.810000,	0.000000
185,	0.380000,	0.450000,	0.810000,	3.550000,	0.010000,	0.810000,	0.000000
186,	0.510000,	0.530000,	0.990000,	3.830000,	0.010000,	0.740000,	0.000000
187,	0.680000,	0.680000,	1.020000,	3.590000,	0.010000,	0.540000,	0.000000
188,	0.370000,	0.350000,	0.550000,	3.120000,	0.010000,	0.580000,	0.000000
189,	0.450000,	0.450000,	0.680000,	3.270000,	0.020000,	0.680000,	0.000000
190,	0.450000,	0.430000,	0.830000,	3.010000,	0.020000,	0.470000,	0.000000
191,	0.420000,	0.390000,	0.620000,	2.900000,	0.010000,	0.460000,	0.000000
192,	0.520000,	0.440000,	0.620000,	2.520000,	0.020000,	0.350000,	0.000000
193,	0.310000,	0.350000,	0.490000,	2.410000,	0.020000,	0.480000,	0.000000
194,	0.380000,	0.390000,	0.630000,	2.910000,	0.030000,	0.450000,	0.000000
195,	0.370000,	0.390000,	0.590000,	2.630000,	0.000000,	0.510000,	0.000000
196,	0.350000,	0.360000,	0.540000,	2.500000,	0.000000,	0.230000,	0.000000
197,	0.190000,	0.180000,	0.350000,	2.350000,	0.000000,	0.310000,	0.000000
198,	0.210000,	0.240000,	0.370000,	2.110000,	0.000000,	0.360000,	0.000000
199,	0.300000,	0.250000,	0.390000,	2.020000,	0.010000,	0.510000,	0.000000
200,	0.240000,	0.240000,	0.390000,	2.150000,	0.000000,	0.210000,	0.000000
