Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
150,	1.025000,	0.995000,	6.600000,	18.290001,	0.185000,	5.250000,	0.000000
151,	0.935000,	0.950000,	5.935000,	17.330000,	0.120000,	4.850000,	0.000000
152,	0.795000,	0.755000,	5.120000,	16.420000,	0.090000,	4.545000,	0.000000
153,	0.715000,	0.750000,	5.090000,	16.405001,	0.135000,	4.500000,	0.000000
154,	0.715000,	0.705000,	4.605000,	15.515000,	0.110000,	4.720000,	0.000000
155,	0.715000,	0.735000,	4.540000,	14.790000,	0.095000,	4.285000,	0.000000
156,	0.490000,	0.520000,	4.160000,	14.030000,	0.145000,	4.175000,	0.000000
157,	0.550000,	0.555000,	4.090000,	13.335000,	0.130000,	3.940000,	0.000000
158,	0.505000,	0.515000,	3.730000,	12.210000,	0.130000,	3.620000,	0.000000
159,	0.490000,	0.530000,	3.680000,	11.575000,	0.100000,	3.185000,	0.000000
160,	0.495000,	0.480000,	3.235000,	10.375000,	0.065000,	3.085000,	0.000000
161,	0.405000,	0.435000,	2.930000,	9.180000,	0.060000,	2.845000,	0.000000
162,	0.465000,	0.415000,	2.845000,	8.805000,	0.070000,	2.745000,	0.000000
163,	0.395000,	0.435000,	2.640000,	8.125000,	0.055000,	2.340000,	0.000000
164,	0.345000,	0.320000,	2.285000,	7.290000,	0.075000,	2.145000,	0.000000
165,	0.375000,	0.345000,	2.290000,	7.430000,	0.040000,	1.965000,	0.000000
166,	0.360000,	0.350000,	1.940000,	7.025000,	0.040000,	1.615000,	0.000000
167,	0.355000,	0.345000,	1.990000,	6.675000,	0.060000,	1.695000,	0.000000
168,	0.315000,	0.320000,	1.640000,	6.050000,	0.040000,	1.460000,	0.000000
169,	0.325000,	0.350000,	1.665000,	5.795000,	0.055000,	1.365000,	0.000000
170,	0.290000,	0.285000,	1.615000,	5.560000,	0.055000,	1.290000,	0.000000
171,	0.240000,	0.260000,	1.280000,	4.665000,	0.030000,	1.230000,	0.000000
172,	0.255000,	0.255000,	1.175000,	4.330000,	0.040000,	1.095000,	0.000000
173,	0.225000,	0.240000,	1.270000,	4.255000,	0.020000,	1.010000,	0.000000
174,	0.255000,	0.270000,	1.250000,	4.220000,	0.035000,	0.925000,	0.000000
175,	0.245000,	0.205000,	1.160000,	3.695000,	0.020000,	0.910000,	0.000000
176,	0.295000,	0.280000,	1.055000,	3.375000,	0.025000,	0.790000,	0.000000
177,	0.250000,	0.230000,	0.870000,	2.765000,	0.010000,	0.835000,	0.000000
178,	0.150000,	0.175000,	0.770000,	2.840000,	0.005000,	0.650000,	0.000000
179,	0.210000,	0.225000,	0.785000,	3.000000,	0.015000,	0.600000,	0.000000
180,	0.230000,	0.225000,	0.705000,	2.455000,	0.010000,	0.525000,	0.000000
181,	0.200000,	0.200000,	0.630000,	2.425000,	0.005000,	0.580000,	0.000000
182,	0.180000,	0.175000,	0.570000,	2.150000,	0.030000,	0.480000,	0.000000
183,	0.175000,	0.170000,	0.640000,	2.285000,	0.005000,	0.455000,	0.000000
184,	0.165000,	0.160000,	0.520000,	2.050000,	0.005000,	0.370000,	0.000000
185,	0.190000,	0.185000,	0.520000,	1.840000,	0.015000,	0.350000,	0.000000
186,	0.210000,	0.170000,	0.525000,	1.830000,	0.005000,	0.455000,	0.000000
187,	0.160000,	0.195000,	0.430000,	1.500000,	0.010000,	0.295000,	0.000000
188,	0.195000,	0.200000,	0.560000,	1.780000,	0.010000,	0.385000,	0.000000
189,	0.140000,	0.145000,	0.450000,	1.430000,	0.010000,	0.290000,	0.000000
190,	0.105000,	0.110000,	0.405000,	1.470000,	0.005000,	0.290000,	0.000000
191,	0.115000,	0.120000,	0.420000,	1.395000,	0.005000,	0.300000,	0.000000
192,	0.140000,	0.140000,	0.385000,	1.240000,	0.005000,	0.270000,	0.000000
193,	0.165000,	0.145000,	0.375000,	1.175000,	0.015000,	0.235000,	0.000000
194,	0.140000,	0.145000,	0.370000,	1.185000,	0.010000,	0.230000,	0.000000
195,	0.170000,	0.140000,	0.315000,	1.005000,	0.005000,	0.220000,	0.000000
196,	0.145000,	0.125000,	0.305000,	1.105000,	0.000000,	0.220000,	0.000000
197,	0.195000,	0.185000,	0.370000,	1.035000,	0.015000,	0.230000,	0.000000
198,	0.180000,	0.190000,	0.320000,	0.995000,	0.000000,	0.170000,	0.000000
199,	0.130000,	0.135000,	0.315000,	0.950000,	0.010000,	0.235000,	0.000000
200,	0.175000,	0.160000,	0.335000,	0.940000,	0.010000,	0.220000,	0.000000
