Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
178,	0.880000,	0.860000,	2.335000,	9.910000,	0.030000,	1.675000,	0.000000
179,	0.830000,	0.875000,	2.285000,	9.360000,	0.040000,	1.635000,	0.000000
180,	0.780000,	0.750000,	2.135000,	9.045000,	0.025000,	1.650000,	0.000000
181,	0.675000,	0.705000,	1.995000,	8.705000,	0.020000,	1.390000,	0.000000
182,	0.720000,	0.710000,	1.910000,	8.185000,	0.075000,	1.315000,	0.000000
183,	0.620000,	0.620000,	1.660000,	7.555000,	0.040000,	1.120000,	0.000000
184,	0.600000,	0.685000,	1.750000,	7.115000,	0.025000,	1.210000,	0.000000
185,	0.555000,	0.590000,	1.675000,	7.080000,	0.020000,	1.245000,	0.000000
186,	0.520000,	0.465000,	1.470000,	6.890000,	0.050000,	1.085000,	0.000000
187,	0.570000,	0.505000,	1.450000,	6.880000,	0.045000,	1.055000,	0.000000
188,	0.575000,	0.555000,	1.375000,	6.720000,	0.030000,	0.995000,	0.000000
189,	0.430000,	0.435000,	1.365000,	6.500000,	0.020000,	0.825000,	0.000000
190,	0.495000,	0.500000,	1.195000,	6.300000,	0.020000,	1.020000,	0.000000
191,	0.520000,	0.495000,	1.275000,	6.270000,	0.025000,	0.795000,	0.000000
192,	0.550000,	0.510000,	1.270000,	6.325000,	0.015000,	0.765000,	0.000000
193,	0.500000,	0.540000,	1.210000,	5.855000,	0.040000,	0.670000,	0.000000
194,	0.430000,	0.415000,	1.090000,	5.445000,	0.020000,	0.785000,	0.000000
195,	0.415000,	0.460000,	1.045000,	5.750000,	0.015000,	0.635000,	0.000000
196,	0.435000,	0.405000,	0.980000,	5.275000,	0.005000,	0.705000,	0.000000
197,	0.420000,	0.425000,	0.895000,	4.815000,	0.015000,	0.615000,	0.000000
198,	0.385000,	0.395000,	1.020000,	4.945000,	0.005000,	0.590000,	0.000000
199,	0.360000,	0.385000,	0.830000,	4.835000,	0.005000,	0.580000,	0.000000
200,	0.330000,	0.315000,	0.780000,	4.470000,	0.010000,	0.565000,	0.000000
