Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
150,	2.040000,	2.070000,	9.245000,	25.070000,	0.245000,	7.330000,	0.000000
151,	1.935000,	1.915000,	8.810000,	23.125000,	0.140000,	7.025000,	0.000000
152,	1.830000,	1.945000,	8.150000,	22.334999,	0.165000,	5.660000,	0.000000
153,	1.680000,	1.680000,	7.050000,	20.665001,	0.180000,	5.565000,	0.000000
154,	1.640000,	1.620000,	6.665000,	20.190001,	0.160000,	5.030000,	0.000000
155,	1.420000,	1.400000,	5.905000,	19.725000,	0.160000,	5.110000,	0.000000
156,	1.410000,	1.415000,	5.700000,	19.325001,	0.120000,	4.920000,	0.000000
157,	1.310000,	1.310000,	5.675000,	18.969999,	0.130000,	4.745000,	0.000000
158,	1.065000,	1.120000,	5.140000,	18.184999,	0.150000,	4.895000,	0.000000
159,	1.155000,	1.180000,	5.100000,	17.010000,	0.110000,	4.555000,	0.000000
160,	0.975000,	0.985000,	4.620000,	15.385000,	0.170000,	4.285000,	0.000000
161,	1.130000,	1.090000,	4.520000,	14.330000,	0.115000,	4.035000,	0.000000
162,	1.025000,	0.955000,	4.340000,	14.175000,	0.095000,	3.665000,	0.000000
163,	0.990000,	1.035000,	4.255000,	13.155000,	0.115000,	3.435000,	0.000000
164,	1.020000,	1.015000,	3.850000,	11.765000,	0.075000,	3.585000,	0.000000
165,	0.935000,	0.950000,	3.950000,	12.000000,	0.095000,	2.845000,	0.000000
166,	0.770000,	0.785000,	3.295000,	10.870000,	0.090000,	2.650000,	0.000000
167,	0.750000,	0.745000,	3.135000,	10.400000,	0.040000,	2.470000,	0.000000
168,	0.715000,	0.725000,	3.030000,	10.460000,	0.075000,	2.195000,	0.000000
169,	0.750000,	0.725000,	2.865000,	9.695000,	0.050000,	2.140000,	0.000000
170,	0.620000,	0.665000,	2.365000,	9.385000,	0.050000,	1.970000,	0.000000
171,	0.705000,	0.690000,	2.465000,	9.180000,	0.025000,	1.845000,	0.000000
172,	0.550000,	0.545000,	2.135000,	8.295000,	0.055000,	1.840000,	0.000000
173,	0.530000,	0.540000,	2.130000,	8.040000,	0.050000,	1.755000,	0.000000
174,	0.460000,	0.475000,	1.895000,	7.190000,	0.035000,	1.620000,	0.000000
175,	0.365000,	0.355000,	1.670000,	6.865000,	0.030000,	1.555000,	0.000000
176,	0.420000,	0.395000,	1.805000,	6.550000,	0.025000,	1.495000,	0.000000
177,	0.455000,	0.490000,	1.635000,	5.825000,	0.030000,	1.505000,	0.000000
178,	0.485000,	0.460000,	1.635000,	5.995000,	0.025000,	1.280000,	0.000000
179,	0.490000,	0.475000,	1.670000,	5.880000,	0.060000,	1.125000,	0.000000
180,	0.450000,	0.460000,	1.470000,	5.605000,	0.055000,	1.190000,	0.000000
181,	0.405000,	0.430000,	1.395000,	5.010000,	0.030000,	0.910000,	0.000000
182,	0.460000,	0.450000,	1.405000,	5.395000,	0.010000,	1.000000,	0.000000
183,	0.300000,	0.350000,	1.150000,	4.920000,	0.020000,	0.835000,	0.000000
184,	0.470000,	0.385000,	1.115000,	4.630000,	0.040000,	0.890000,	0.000000
185,	0.335000,	0.365000,	1.030000,	4.285000,	0.015000,	0.840000,	0.000000
186,	0.375000,	0.330000,	1.015000,	4.065000,	0.005000,	0.755000,	0.000000
187,	0.360000,	0.375000,	1.000000,	3.760000,	0.010000,	0.695000,	0.000000
188,	0.285000,	0.275000,	0.850000,	3.645000,	0.030000,	0.585000,	0.000000
189,	0.285000,	0.285000,	0.855000,	3.500000,	0.015000,	0.620000,	0.000000
190,	0.350000,	0.360000,	0.915000,	3.320000,	0.005000,	0.630000,	0.000000
191,	0.245000,	0.260000,	0.775000,	3.375000,	0.025000,	0.650000,	0.000000
192,	0.275000,	0.270000,	0.830000,	3.160000,	0.015000,	0.580000,	0.000000
193,	0.285000,	0.250000,	0.745000,	3.045000,	0.025000,	0.635000,	0.000000
194,	0.270000,	0.250000,	0.735000,	2.835000,	0.015000,	0.575000,	0.000000
195,	0.365000,	0.380000,	0.785000,	2.820000,	0.040000,	0.405000,	0.000000
196,	0.255000,	0.270000,	0.635000,	2.840000,	0.020000,	0.545000,	0.000000
197,	0.235000,	0.255000,	0.650000,	2.690000,	0.005000,	0.330000,	0.000000
198,	0.335000,	0.330000,	0.615000,	2.365000,	0.005000,	0.380000,	0.000000
199,	0.230000,	0.250000,	0.655000,	2.495000,	0.000000,	0.400000,	0.000000
200,	0.210000,	0.215000,	0.565000,	2.405000,	0.000000,	0.390000,	0.000000
201,	0.220000,	0.200000,	0.490000,	2.170000,	0.005000,	0.315000,	0.000000
202,	0.210000,	0.205000,	0.485000,	2.010000,	0.010000,	0.350000,	0.000000
203,	0.235000,	0.210000,	0.505000,	1.940000,	0.000000,	0.320000,	0.000000
204,	0.245000,	0.280000,	0.475000,	1.910000,	0.010000,	0.325000,	0.000000
205,	0.200000,	0.210000,	0.475000,	1.840000,	0.010000,	0.310000,	0.000000
206,	0.195000,	0.185000,	0.435000,	1.710000,	0.015000,	0.250000,	0.000000
207,	0.285000,	0.295000,	0.545000,	1.740000,	0.005000,	0.345000,	0.000000
208,	0.225000,	0.240000,	0.550000,	1.880000,	0.000000,	0.310000,	0.000000
209,	0.230000,	0.180000,	0.390000,	1.745000,	0.005000,	0.230000,	0.000000
210,	0.180000,	0.205000,	0.455000,	1.560000,	0.005000,	0.240000,	0.000000
211,	0.180000,	0.180000,	0.335000,	1.435000,	0.000000,	0.290000,	0.000000
212,	0.205000,	0.200000,	0.430000,	1.475000,	0.015000,	0.255000,	0.000000
213,	0.230000,	0.225000,	0.410000,	1.515000,	0.000000,	0.260000,	0.000000
214,	0.240000,	0.235000,	0.395000,	1.390000,	0.000000,	0.225000,	0.000000
215,	0.195000,	0.210000,	0.425000,	1.410000,	0.005000,	0.225000,	0.000000
216,	0.230000,	0.195000,	0.395000,	1.265000,	0.005000,	0.230000,	0.000000
217,	0.190000,	0.190000,	0.410000,	1.370000,	0.000000,	0.215000,	0.000000
218,	0.230000,	0.235000,	0.400000,	1.305000,	0.005000,	0.210000,	0.000000
219,	0.240000,	0.240000,	0.445000,	1.175000,	0.010000,	0.245000,	0.000000
220,	0.185000,	0.175000,	0.340000,	1.185000,	0.005000,	0.235000,	0.000000
221,	0.160000,	0.160000,	0.315000,	1.150000,	0.000000,	0.215000,	0.000000
222,	0.170000,	0.185000,	0.345000,	1.130000,	0.000000,	0.215000,	0.000000
223,	0.170000,	0.165000,	0.305000,	1.055000,	0.005000,	0.180000,	0.000000
224,	0.180000,	0.160000,	0.250000,	0.975000,	0.010000,	0.145000,	0.000000
225,	0.205000,	0.185000,	0.375000,	0.995000,	0.005000,	0.195000,	0.000000
226,	0.170000,	0.165000,	0.310000,	1.035000,	0.005000,	0.195000,	0.000000
227,	0.180000,	0.220000,	0.400000,	1.010000,	0.000000,	0.210000,	0.000000
228,	0.175000,	0.180000,	0.355000,	0.990000,	0.005000,	0.160000,	0.000000
229,	0.220000,	0.175000,	0.270000,	0.830000,	0.005000,	0.155000,	0.000000
230,	0.265000,	0.265000,	0.425000,	0.995000,	0.000000,	0.220000,	0.000000
231,	0.200000,	0.190000,	0.280000,	0.710000,	0.005000,	0.170000,	0.000000
232,	0.200000,	0.205000,	0.355000,	1.005000,	0.010000,	0.235000,	0.000000
233,	0.260000,	0.260000,	0.455000,	1.005000,	0.005000,	0.135000,	0.000000
234,	0.195000,	0.235000,	0.340000,	0.950000,	0.005000,	0.175000,	0.000000
235,	0.165000,	0.165000,	0.300000,	0.850000,	0.000000,	0.130000,	0.000000
236,	0.190000,	0.165000,	0.285000,	0.785000,	0.005000,	0.125000,	0.000000
237,	0.215000,	0.225000,	0.325000,	0.810000,	0.000000,	0.150000,	0.000000
238,	0.235000,	0.225000,	0.380000,	0.785000,	0.000000,	0.160000,	0.000000
239,	0.115000,	0.110000,	0.290000,	0.910000,	0.020000,	0.190000,	0.000000
240,	0.210000,	0.190000,	0.280000,	0.680000,	0.005000,	0.140000,	0.000000
241,	0.200000,	0.205000,	0.290000,	0.620000,	0.000000,	0.145000,	0.000000
242,	0.125000,	0.135000,	0.275000,	0.755000,	0.005000,	0.180000,	0.000000
243,	0.225000,	0.210000,	0.300000,	0.650000,	0.000000,	0.120000,	0.000000
244,	0.165000,	0.165000,	0.250000,	0.685000,	0.000000,	0.150000,	0.000000
245,	0.255000,	0.240000,	0.380000,	0.670000,	0.010000,	0.135000,	0.000000
246,	0.195000,	0.160000,	0.290000,	0.725000,	0.010000,	0.140000,	0.000000
247,	0.160000,	0.165000,	0.230000,	0.645000,	0.000000,	0.150000,	0.000000
248,	0.225000,	0.235000,	0.330000,	0.665000,	0.000000,	0.130000,	0.000000
249,	0.145000,	0.145000,	0.230000,	0.535000,	0.000000,	0.130000,	0.000000
250,	0.195000,	0.195000,	0.315000,	0.665000,	0.000000,	0.155000,	0.000000
251,	0.245000,	0.255000,	0.380000,	0.675000,	0.005000,	0.165000,	0.000000
252,	0.160000,	0.145000,	0.250000,	0.740000,	0.010000,	0.100000,	0.000000
253,	0.190000,	0.160000,	0.240000,	0.515000,	0.010000,	0.135000,	0.000000
254,	0.155000,	0.180000,	0.325000,	0.655000,	0.015000,	0.160000,	0.000000
255,	0.230000,	0.220000,	0.315000,	0.650000,	0.005000,	0.100000,	0.000000
256,	0.230000,	0.235000,	0.375000,	0.695000,	0.000000,	0.130000,	0.000000
257,	0.225000,	0.235000,	0.295000,	0.530000,	0.000000,	0.130000,	0.000000
258,	0.165000,	0.165000,	0.250000,	0.565000,	0.010000,	0.140000,	0.000000
259,	0.150000,	0.165000,	0.280000,	0.560000,	0.000000,	0.135000,	0.000000
260,	0.170000,	0.135000,	0.255000,	0.615000,	0.010000,	0.130000,	0.000000
261,	0.170000,	0.145000,	0.280000,	0.670000,	0.015000,	0.135000,	0.000000
262,	0.120000,	0.135000,	0.245000,	0.495000,	0.000000,	0.145000,	0.000000
263,	0.165000,	0.165000,	0.260000,	0.490000,	0.005000,	0.180000,	0.000000
264,	0.175000,	0.175000,	0.295000,	0.620000,	0.005000,	0.135000,	0.000000
265,	0.230000,	0.205000,	0.360000,	0.655000,	0.005000,	0.120000,	0.000000
266,	0.200000,	0.190000,	0.285000,	0.650000,	0.010000,	0.120000,	0.000000
267,	0.225000,	0.205000,	0.315000,	0.605000,	0.000000,	0.170000,	0.000000
268,	0.140000,	0.205000,	0.335000,	0.575000,	0.005000,	0.210000,	0.000000
269,	0.170000,	0.180000,	0.295000,	0.610000,	0.010000,	0.165000,	0.000000
270,	0.150000,	0.145000,	0.255000,	0.500000,	0.000000,	0.150000,	0.000000
271,	0.225000,	0.215000,	0.325000,	0.580000,	0.005000,	0.125000,	0.000000
272,	0.125000,	0.155000,	0.230000,	0.465000,	0.000000,	0.115000,	0.000000
273,	0.180000,	0.150000,	0.270000,	0.570000,	0.005000,	0.155000,	0.000000
274,	0.160000,	0.145000,	0.290000,	0.575000,	0.000000,	0.130000,	0.000000
275,	0.210000,	0.210000,	0.315000,	0.590000,	0.000000,	0.115000,	0.000000
276,	0.160000,	0.145000,	0.245000,	0.545000,	0.000000,	0.155000,	0.000000
277,	0.195000,	0.205000,	0.290000,	0.515000,	0.000000,	0.155000,	0.000000
278,	0.160000,	0.170000,	0.315000,	0.645000,	0.000000,	0.170000,	0.000000
279,	0.175000,	0.130000,	0.240000,	0.565000,	0.010000,	0.145000,	0.000000
280,	0.205000,	0.190000,	0.285000,	0.490000,	0.015000,	0.150000,	0.000000
281,	0.210000,	0.190000,	0.290000,	0.500000,	0.000000,	0.210000,	0.000000
282,	0.190000,	0.215000,	0.315000,	0.565000,	0.005000,	0.105000,	0.000000
283,	0.260000,	0.260000,	0.355000,	0.605000,	0.005000,	0.145000,	0.000000
284,	0.185000,	0.175000,	0.290000,	0.590000,	0.000000,	0.120000,	0.000000
285,	0.275000,	0.280000,	0.390000,	0.520000,	0.000000,	0.120000,	0.000000
286,	0.210000,	0.210000,	0.255000,	0.530000,	0.010000,	0.125000,	0.000000
287,	0.160000,	0.200000,	0.345000,	0.575000,	0.020000,	0.130000,	0.000000
288,	0.190000,	0.165000,	0.275000,	0.570000,	0.005000,	0.155000,	0.000000
289,	0.200000,	0.205000,	0.280000,	0.490000,	0.005000,	0.145000,	0.000000
290,	0.170000,	0.155000,	0.260000,	0.485000,	0.005000,	0.170000,	0.000000
291,	0.180000,	0.145000,	0.270000,	0.570000,	0.015000,	0.135000,	0.000000
292,	0.155000,	0.145000,	0.225000,	0.440000,	0.000000,	0.140000,	0.000000
293,	0.190000,	0.170000,	0.290000,	0.485000,	0.005000,	0.145000,	0.000000
294,	0.210000,	0.270000,	0.385000,	0.580000,	0.000000,	0.165000,	0.000000
295,	0.190000,	0.195000,	0.315000,	0.630000,	0.005000,	0.155000,	0.000000
296,	0.210000,	0.190000,	0.280000,	0.540000,	0.010000,	0.140000,	0.000000
297,	0.205000,	0.180000,	0.320000,	0.595000,	0.000000,	0.140000,	0.000000
298,	0.215000,	0.210000,	0.310000,	0.595000,	0.005000,	0.150000,	0.000000
299,	0.185000,	0.150000,	0.255000,	0.515000,	0.000000,	0.135000,	0.000000
300,	0.175000,	0.175000,	0.255000,	0.485000,	0.005000,	0.130000,	0.000000
