Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
177,	59.750000,	298.609985,	64.459999,	375.464996,	4.765000,	367.834991,	14.825000,	0.000000
178,	60.485001,	299.885010,	63.939999,	377.445007,	4.695000,	368.520020,	14.950000,	0.000000
179,	59.834999,	300.339996,	64.995003,	378.584991,	4.770000,	370.104980,	15.225000,	0.000000
180,	59.595001,	302.345001,	65.019997,	380.380005,	4.730000,	372.095001,	15.550000,	0.000000
181,	60.330002,	303.940002,	64.800003,	382.799988,	4.795000,	373.535004,	15.350000,	0.000000
182,	61.000000,	305.010010,	65.339996,	384.065002,	4.750000,	375.100006,	15.570000,	0.000000
183,	60.474998,	306.529999,	64.925003,	385.619995,	4.665000,	376.120026,	15.945000,	0.000000
184,	60.430000,	307.975006,	65.144997,	386.899994,	4.640000,	377.760010,	15.675000,	0.000000
185,	60.904999,	309.339996,	65.370003,	388.089996,	4.730000,	379.440002,	15.965000,	0.000000
186,	61.845001,	312.200012,	66.084999,	389.109985,	4.705000,	382.989990,	15.935000,	0.000000
187,	62.715000,	313.320007,	67.110001,	390.105011,	4.780000,	385.209991,	15.650000,	0.000000
188,	63.255001,	315.704987,	67.510002,	392.505005,	4.715000,	387.929993,	15.965000,	0.000000
189,	63.875000,	317.964996,	68.959999,	393.730011,	4.950000,	391.875000,	16.059999,	0.000000
190,	63.895000,	321.084991,	68.665001,	396.535004,	4.960000,	394.709991,	16.295000,	0.000000
191,	64.290001,	323.260010,	69.199997,	398.940002,	4.810000,	397.270020,	16.280001,	0.000000
192,	64.845001,	325.440002,	69.690002,	400.954987,	4.945000,	400.075012,	16.389999,	0.000000
193,	64.230003,	327.170013,	69.220001,	403.230011,	5.095000,	401.485016,	16.430000,	0.000000
194,	64.559998,	329.320007,	70.800003,	404.959991,	5.010000,	405.130005,	16.450001,	0.000000
195,	66.065002,	331.630005,	71.070000,	406.489990,	5.190000,	407.890015,	16.450001,	0.000000
196,	66.690002,	332.670013,	70.180000,	410.380005,	5.150000,	408.000000,	16.285000,	0.000000
197,	66.544998,	334.255005,	70.980003,	413.570007,	5.300000,	410.535004,	16.100000,	0.000000
198,	67.154999,	336.355011,	71.885002,	415.239990,	5.415000,	413.655029,	16.275000,	0.000000
199,	66.724998,	336.910004,	73.059998,	418.375000,	5.360000,	415.329987,	16.420000,	0.000000
200,	67.285004,	336.980011,	72.970001,	421.625000,	5.575000,	415.525024,	16.605000,	0.000000
201,	67.180000,	337.519989,	72.000000,	424.329987,	5.410000,	414.929993,	16.575001,	0.000000
202,	67.974998,	340.470001,	71.730003,	425.765015,	5.435000,	417.635010,	17.440001,	0.000000
203,	68.260002,	343.359985,	72.245003,	427.325012,	5.550000,	421.154968,	17.465000,	0.000000
204,	68.489998,	344.984985,	73.660004,	429.035004,	5.705000,	424.349976,	17.584999,	0.000000
205,	68.389999,	346.244995,	74.760002,	430.815002,	5.610000,	426.614990,	17.205000,	0.000000
206,	68.959999,	347.114990,	75.419998,	434.279999,	5.540000,	428.074982,	16.959999,	0.000000
207,	70.135002,	349.774994,	74.919998,	437.135010,	5.525000,	430.220001,	17.504999,	0.000000
208,	70.389999,	350.570007,	75.699997,	438.920013,	5.780000,	432.050018,	17.639999,	0.000000
209,	69.599998,	352.920013,	76.404999,	441.434998,	5.860000,	435.184998,	17.950001,	0.000000
210,	70.160004,	355.984985,	75.980003,	444.339996,	5.830000,	437.794983,	17.580000,	0.000000
211,	70.675003,	358.054993,	75.745003,	446.440002,	5.910000,	439.709991,	17.740000,	0.000000
212,	70.574997,	359.000000,	76.779999,	448.149994,	5.905000,	441.684998,	18.155001,	0.000000
213,	71.254997,	360.575012,	76.970001,	449.880005,	5.955000,	443.500000,	18.315001,	0.000000
214,	71.919998,	362.109985,	77.870003,	452.184998,	6.030000,	446.009979,	18.450001,	0.000000
215,	72.934998,	364.140015,	78.080002,	454.589996,	6.145000,	448.365021,	18.065001,	0.000000
216,	72.565002,	366.829987,	79.824997,	458.049988,	6.150000,	452.804962,	18.070000,	0.000000
217,	72.915001,	368.109985,	79.260002,	461.170013,	6.185000,	453.554993,	18.379999,	0.000000
218,	73.665001,	369.154999,	78.129997,	463.994995,	6.295000,	453.580017,	18.820000,	0.000000
219,	73.165001,	372.375000,	77.775002,	466.684998,	6.430000,	456.579987,	18.870001,	0.000000
220,	74.205002,	374.160004,	78.894997,	469.274994,	6.385000,	459.440002,	19.090000,	0.000000
221,	75.250000,	377.070007,	80.364998,	470.704987,	6.350000,	463.785004,	19.040001,	0.000000
222,	75.224998,	378.119995,	81.474998,	472.515015,	6.320000,	465.915009,	18.665001,	0.000000
223,	75.650002,	380.204987,	80.855003,	475.214996,	6.155000,	467.214996,	19.055000,	0.000000
224,	76.199997,	382.839996,	82.235001,	478.079987,	6.090000,	471.165009,	18.975000,	0.000000
225,	76.995003,	383.429993,	83.110001,	481.079987,	6.200000,	472.739990,	19.340000,	0.000000
226,	76.639999,	386.565002,	83.324997,	483.429993,	6.125000,	476.015015,	19.469999,	0.000000
227,	77.370003,	389.149994,	83.394997,	486.459991,	6.165000,	478.709991,	19.385000,	0.000000
228,	76.964996,	391.535004,	84.474998,	489.084991,	6.215000,	482.225006,	19.665001,	0.000000
229,	77.110001,	394.404999,	83.779999,	492.915009,	6.360000,	484.544983,	19.790001,	0.000000
230,	77.610001,	395.695007,	84.644997,	495.059998,	6.310000,	486.649994,	20.100000,	0.000000
231,	78.235001,	398.190002,	84.925003,	497.790009,	6.320000,	489.434998,	19.965000,	0.000000
232,	79.459999,	400.250000,	86.059998,	500.040009,	6.205000,	492.514984,	20.070000,	0.000000
233,	80.885002,	401.454987,	85.934998,	503.445007,	6.320000,	493.709991,	20.525000,	0.000000
234,	80.919998,	403.904999,	86.150002,	506.845001,	6.390000,	496.445007,	20.655001,	0.000000
235,	81.165001,	406.440002,	86.675003,	509.130005,	6.590000,	499.704987,	20.760000,	0.000000
236,	81.495003,	409.350006,	87.089996,	511.519989,	6.555000,	502.994995,	20.219999,	0.000000
237,	82.370003,	410.739990,	87.275002,	513.465027,	6.520000,	504.534973,	20.615000,	0.000000
238,	82.334999,	413.170013,	87.614998,	515.539978,	6.425000,	507.209991,	21.209999,	0.000000
239,	83.610001,	416.035004,	89.714996,	518.229980,	6.595000,	512.344971,	20.590000,	0.000000
240,	83.565002,	419.100006,	89.279999,	520.304993,	6.580000,	514.960022,	21.160000,	0.000000
241,	83.610001,	421.605011,	89.889999,	523.539978,	6.520000,	518.015015,	21.225000,	0.000000
242,	83.805000,	421.904999,	90.235001,	525.890015,	6.645000,	518.785034,	21.580000,	0.000000
243,	84.324997,	424.554993,	90.820000,	528.515015,	6.785000,	522.159973,	21.305000,	0.000000
244,	84.334999,	426.100006,	90.044998,	532.034973,	6.985000,	523.130005,	20.934999,	0.000000
245,	85.375000,	428.760010,	90.404999,	533.875000,	6.970000,	526.135010,	21.745001,	0.000000
246,	84.739998,	431.940002,	91.544998,	536.289978,	7.135000,	530.619995,	21.615000,	0.000000
247,	86.470001,	433.450012,	91.925003,	539.210022,	7.105000,	532.479980,	21.389999,	0.000000
248,	86.809998,	436.089996,	92.724998,	542.265015,	7.060000,	535.875000,	21.850000,	0.000000
249,	87.514999,	438.480011,	93.430000,	544.575012,	7.150000,	539.060059,	22.299999,	0.000000
250,	87.305000,	441.765015,	95.035004,	547.049988,	7.155000,	543.955078,	22.250000,	0.000000
251,	88.400002,	444.304993,	94.599998,	550.065002,	7.115000,	546.019958,	22.195000,	0.000000
252,	88.665001,	446.970001,	94.595001,	553.590027,	7.140000,	548.705017,	22.070000,	0.000000
253,	89.305000,	449.315002,	95.269997,	556.494995,	7.200000,	551.785034,	22.705000,	0.000000
254,	89.675003,	452.429993,	96.805000,	558.484985,	7.240000,	556.474976,	22.584999,	0.000000
255,	90.529999,	454.190002,	97.309998,	561.900024,	7.215000,	558.715027,	22.860001,	0.000000
256,	90.675003,	455.454987,	98.245003,	564.119995,	7.430000,	561.130005,	23.215000,	0.000000
257,	91.900002,	457.320007,	98.320000,	569.065002,	7.530000,	563.170044,	22.495001,	0.000000
258,	92.610001,	458.959991,	99.214996,	572.025024,	7.645000,	565.820007,	22.275000,	0.000000
259,	92.214996,	462.424988,	98.925003,	575.575012,	7.580000,	568.929993,	23.035000,	0.000000
260,	92.589996,	465.494995,	100.004997,	579.130005,	7.410000,	572.909973,	22.855000,	0.000000
261,	93.250000,	467.404999,	99.599998,	583.489990,	7.460000,	574.465027,	23.055000,	0.000000
262,	93.044998,	468.774994,	100.500000,	586.719971,	7.200000,	576.475037,	22.820000,	0.000000
263,	94.175003,	470.859985,	100.815002,	590.315002,	7.365000,	579.039978,	22.980000,	0.000000
264,	94.910004,	474.149994,	101.305000,	592.919983,	7.710000,	583.165039,	23.480000,	0.000000
265,	95.264999,	477.924988,	102.394997,	595.679993,	7.595000,	587.914978,	23.805000,	0.000000
266,	95.584999,	479.720001,	102.970001,	599.770020,	7.570000,	590.260010,	23.275000,	0.000000
267,	96.415001,	482.475006,	103.315002,	601.260010,	7.515000,	593.305054,	24.430000,	0.000000
268,	97.885002,	484.160004,	104.245003,	604.335022,	7.850000,	596.255005,	24.160000,	0.000000
269,	98.110001,	486.204987,	104.050003,	607.695007,	7.840000,	598.095032,	24.670000,	0.000000
270,	97.610001,	489.420013,	104.754997,	610.150024,	7.910000,	602.084961,	24.559999,	0.000000
271,	98.010002,	491.959991,	104.290001,	614.145020,	8.055000,	604.304993,	24.260000,	0.000000
272,	98.339996,	493.165009,	104.860001,	617.284973,	8.025000,	606.050049,	24.750000,	0.000000
273,	99.209999,	496.654999,	106.084999,	619.020020,	8.125000,	610.864990,	24.924999,	0.000000
274,	98.714996,	500.024994,	106.199997,	622.869995,	8.165000,	614.389954,	25.174999,	0.000000
275,	99.589996,	502.720001,	106.584999,	625.434998,	8.175000,	617.479980,	25.400000,	0.000000
