Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
149,	2.065000,	2.030000,	11.990000,	22.425001,	0.405000,	9.865000,	0.000000
150,	2.000000,	2.115000,	11.520000,	21.035000,	0.320000,	9.425000,	0.000000
151,	1.835000,	1.805000,	10.410000,	19.654999,	0.340000,	9.715000,	0.000000
152,	1.875000,	1.820000,	10.924999,	20.135000,	0.330000,	9.845000,	0.000000
153,	1.725000,	1.760000,	10.800000,	20.060001,	0.410000,	9.825000,	0.000000
154,	1.645000,	1.615000,	10.045000,	18.840000,	0.395000,	9.360000,	0.000000
155,	1.650000,	1.715000,	9.965000,	18.405001,	0.400000,	9.215000,	0.000000
156,	1.570000,	1.500000,	8.835000,	16.645000,	0.345000,	8.305000,	0.000000
157,	1.510000,	1.510000,	8.030000,	14.770000,	0.310000,	7.290000,	0.000000
158,	1.380000,	1.420000,	7.830000,	14.400000,	0.340000,	6.850000,	0.000000
159,	1.300000,	1.325000,	7.180000,	13.170000,	0.230000,	5.995000,	0.000000
160,	1.190000,	1.110000,	6.220000,	11.690001,	0.190000,	5.515000,	0.000000
161,	1.055000,	1.060000,	5.625000,	10.320000,	0.185000,	4.790000,	0.000000
162,	1.010000,	1.060000,	5.255000,	9.625000,	0.140000,	4.410000,	0.000000
163,	0.840000,	0.945000,	4.905000,	8.840000,	0.145000,	4.105000,	0.000000
164,	0.900000,	0.855000,	4.290000,	8.025000,	0.155000,	3.805000,	0.000000
165,	0.735000,	0.730000,	4.325000,	8.020000,	0.140000,	3.880000,	0.000000
166,	0.790000,	0.815000,	4.205000,	7.640000,	0.100000,	3.585000,	0.000000
167,	0.650000,	0.695000,	3.955000,	7.250000,	0.105000,	3.675000,	0.000000
168,	0.665000,	0.690000,	3.790000,	7.035000,	0.140000,	3.145000,	0.000000
169,	0.585000,	0.590000,	3.210000,	5.985000,	0.120000,	2.745000,	0.000000
170,	0.585000,	0.555000,	2.845000,	5.175000,	0.070000,	2.560000,	0.000000
171,	0.490000,	0.495000,	2.715000,	5.035000,	0.080000,	2.495000,	0.000000
172,	0.495000,	0.515000,	2.580000,	4.665000,	0.115000,	2.095000,	0.000000
173,	0.430000,	0.470000,	2.290000,	4.125000,	0.095000,	1.845000,	0.000000
174,	0.435000,	0.450000,	2.075000,	3.800000,	0.050000,	1.800000,	0.000000
175,	0.440000,	0.395000,	1.880000,	3.375000,	0.070000,	1.710000,	0.000000
176,	0.370000,	0.365000,	1.760000,	3.285000,	0.065000,	1.435000,	0.000000
177,	0.375000,	0.380000,	1.570000,	2.760000,	0.095000,	1.350000,	0.000000
178,	0.345000,	0.360000,	1.445000,	2.525000,	0.040000,	1.365000,	0.000000
179,	0.400000,	0.410000,	1.695000,	2.965000,	0.050000,	1.320000,	0.000000
180,	0.350000,	0.315000,	1.505000,	2.770000,	0.050000,	1.295000,	0.000000
181,	0.400000,	0.370000,	1.375000,	2.385000,	0.075000,	1.105000,	0.000000
182,	0.415000,	0.405000,	1.320000,	2.305000,	0.040000,	0.940000,	0.000000
183,	0.340000,	0.310000,	1.195000,	2.100000,	0.040000,	0.970000,	0.000000
184,	0.335000,	0.370000,	1.170000,	1.990000,	0.025000,	0.800000,	0.000000
185,	0.365000,	0.335000,	0.960000,	1.695000,	0.025000,	0.815000,	0.000000
186,	0.295000,	0.295000,	1.000000,	1.665000,	0.020000,	0.735000,	0.000000
187,	0.265000,	0.305000,	0.960000,	1.650000,	0.045000,	0.630000,	0.000000
188,	0.285000,	0.295000,	0.855000,	1.400000,	0.035000,	0.600000,	0.000000
189,	0.315000,	0.300000,	0.785000,	1.295000,	0.020000,	0.525000,	0.000000
190,	0.275000,	0.250000,	0.740000,	1.230000,	0.015000,	0.440000,	0.000000
191,	0.245000,	0.255000,	0.670000,	1.130000,	0.015000,	0.545000,	0.000000
192,	0.245000,	0.250000,	0.650000,	1.040000,	0.015000,	0.485000,	0.000000
193,	0.335000,	0.315000,	0.710000,	1.100000,	0.030000,	0.500000,	0.000000
194,	0.240000,	0.210000,	0.600000,	0.995000,	0.020000,	0.505000,	0.000000
195,	0.240000,	0.235000,	0.715000,	1.210000,	0.020000,	0.450000,	0.000000
196,	0.270000,	0.310000,	0.635000,	1.010000,	0.025000,	0.420000,	0.000000
197,	0.275000,	0.280000,	0.660000,	1.025000,	0.015000,	0.450000,	0.000000
198,	0.165000,	0.155000,	0.515000,	0.900000,	0.010000,	0.405000,	0.000000
199,	0.235000,	0.195000,	0.560000,	0.930000,	0.005000,	0.425000,	0.000000
200,	0.230000,	0.245000,	0.585000,	0.955000,	0.020000,	0.340000,	0.000000
201,	0.160000,	0.140000,	0.400000,	0.680000,	0.040000,	0.300000,	0.000000
202,	0.280000,	0.275000,	0.555000,	0.840000,	0.010000,	0.320000,	0.000000
203,	0.230000,	0.220000,	0.455000,	0.660000,	0.005000,	0.275000,	0.000000
204,	0.205000,	0.205000,	0.455000,	0.705000,	0.020000,	0.260000,	0.000000
205,	0.215000,	0.215000,	0.440000,	0.675000,	0.005000,	0.260000,	0.000000
206,	0.235000,	0.205000,	0.430000,	0.670000,	0.015000,	0.225000,	0.000000
207,	0.290000,	0.285000,	0.480000,	0.660000,	0.010000,	0.285000,	0.000000
208,	0.305000,	0.310000,	0.525000,	0.730000,	0.010000,	0.315000,	0.000000
209,	0.175000,	0.200000,	0.430000,	0.750000,	0.005000,	0.280000,	0.000000
210,	0.205000,	0.200000,	0.395000,	0.605000,	0.005000,	0.210000,	0.000000
211,	0.225000,	0.230000,	0.475000,	0.680000,	0.010000,	0.240000,	0.000000
212,	0.220000,	0.225000,	0.400000,	0.595000,	0.005000,	0.240000,	0.000000
213,	0.215000,	0.190000,	0.345000,	0.540000,	0.015000,	0.150000,	0.000000
214,	0.240000,	0.195000,	0.345000,	0.505000,	0.015000,	0.195000,	0.000000
215,	0.175000,	0.165000,	0.320000,	0.470000,	0.010000,	0.180000,	0.000000
216,	0.190000,	0.210000,	0.295000,	0.380000,	0.015000,	0.190000,	0.000000
217,	0.210000,	0.230000,	0.390000,	0.555000,	0.000000,	0.180000,	0.000000
218,	0.200000,	0.210000,	0.385000,	0.560000,	0.005000,	0.150000,	0.000000
219,	0.200000,	0.165000,	0.310000,	0.480000,	0.005000,	0.205000,	0.000000
220,	0.235000,	0.230000,	0.420000,	0.605000,	0.010000,	0.220000,	0.000000
221,	0.210000,	0.170000,	0.315000,	0.490000,	0.015000,	0.220000,	0.000000
222,	0.175000,	0.240000,	0.405000,	0.555000,	0.005000,	0.185000,	0.000000
223,	0.260000,	0.220000,	0.335000,	0.485000,	0.005000,	0.205000,	0.000000
224,	0.215000,	0.185000,	0.350000,	0.515000,	0.010000,	0.180000,	0.000000
225,	0.175000,	0.175000,	0.315000,	0.485000,	0.005000,	0.115000,	0.000000
226,	0.200000,	0.245000,	0.360000,	0.430000,	0.000000,	0.140000,	0.000000
227,	0.235000,	0.220000,	0.310000,	0.445000,	0.005000,	0.120000,	0.000000
228,	0.155000,	0.160000,	0.295000,	0.435000,	0.000000,	0.170000,	0.000000
229,	0.255000,	0.225000,	0.350000,	0.480000,	0.005000,	0.130000,	0.000000
230,	0.190000,	0.210000,	0.325000,	0.445000,	0.005000,	0.235000,	0.000000
231,	0.160000,	0.155000,	0.355000,	0.555000,	0.000000,	0.185000,	0.000000
232,	0.190000,	0.210000,	0.325000,	0.425000,	0.000000,	0.170000,	0.000000
233,	0.200000,	0.155000,	0.285000,	0.480000,	0.010000,	0.165000,	0.000000
234,	0.225000,	0.200000,	0.355000,	0.490000,	0.005000,	0.210000,	0.000000
235,	0.245000,	0.225000,	0.370000,	0.555000,	0.005000,	0.180000,	0.000000
236,	0.205000,	0.210000,	0.330000,	0.455000,	0.005000,	0.165000,	0.000000
237,	0.280000,	0.260000,	0.395000,	0.555000,	0.000000,	0.130000,	0.000000
238,	0.225000,	0.240000,	0.335000,	0.435000,	0.010000,	0.145000,	0.000000
239,	0.185000,	0.170000,	0.260000,	0.390000,	0.005000,	0.130000,	0.000000
240,	0.225000,	0.225000,	0.315000,	0.415000,	0.010000,	0.120000,	0.000000
241,	0.160000,	0.165000,	0.245000,	0.375000,	0.010000,	0.135000,	0.000000
242,	0.275000,	0.230000,	0.320000,	0.415000,	0.005000,	0.110000,	0.000000
243,	0.205000,	0.235000,	0.355000,	0.495000,	0.000000,	0.145000,	0.000000
244,	0.250000,	0.235000,	0.345000,	0.430000,	0.005000,	0.160000,	0.000000
245,	0.200000,	0.190000,	0.285000,	0.435000,	0.010000,	0.190000,	0.000000
246,	0.250000,	0.220000,	0.330000,	0.455000,	0.005000,	0.165000,	0.000000
247,	0.190000,	0.180000,	0.325000,	0.480000,	0.010000,	0.215000,	0.000000
248,	0.255000,	0.255000,	0.415000,	0.585000,	0.010000,	0.135000,	0.000000
249,	0.255000,	0.235000,	0.360000,	0.480000,	0.015000,	0.170000,	0.000000
250,	0.260000,	0.260000,	0.425000,	0.610000,	0.005000,	0.200000,	0.000000
251,	0.170000,	0.165000,	0.270000,	0.385000,	0.015000,	0.130000,	0.000000
252,	0.165000,	0.185000,	0.270000,	0.315000,	0.000000,	0.135000,	0.000000
253,	0.175000,	0.150000,	0.285000,	0.420000,	0.005000,	0.125000,	0.000000
254,	0.210000,	0.230000,	0.335000,	0.450000,	0.005000,	0.120000,	0.000000
255,	0.195000,	0.195000,	0.265000,	0.340000,	0.010000,	0.145000,	0.000000
256,	0.180000,	0.145000,	0.235000,	0.365000,	0.010000,	0.125000,	0.000000
257,	0.210000,	0.205000,	0.370000,	0.525000,	0.020000,	0.155000,	0.000000
258,	0.220000,	0.235000,	0.290000,	0.400000,	0.000000,	0.140000,	0.000000
259,	0.190000,	0.180000,	0.280000,	0.380000,	0.005000,	0.180000,	0.000000
260,	0.255000,	0.225000,	0.405000,	0.575000,	0.005000,	0.195000,	0.000000
261,	0.200000,	0.200000,	0.355000,	0.520000,	0.005000,	0.190000,	0.000000
262,	0.225000,	0.245000,	0.380000,	0.565000,	0.005000,	0.200000,	0.000000
263,	0.215000,	0.210000,	0.345000,	0.465000,	0.005000,	0.170000,	0.000000
264,	0.205000,	0.195000,	0.315000,	0.465000,	0.000000,	0.105000,	0.000000
265,	0.175000,	0.150000,	0.255000,	0.375000,	0.005000,	0.130000,	0.000000
266,	0.205000,	0.230000,	0.320000,	0.425000,	0.005000,	0.165000,	0.000000
267,	0.220000,	0.200000,	0.315000,	0.400000,	0.015000,	0.125000,	0.000000
268,	0.150000,	0.150000,	0.280000,	0.425000,	0.000000,	0.150000,	0.000000
269,	0.185000,	0.140000,	0.215000,	0.330000,	0.020000,	0.145000,	0.000000
270,	0.275000,	0.265000,	0.365000,	0.435000,	0.000000,	0.160000,	0.000000
271,	0.305000,	0.295000,	0.385000,	0.510000,	0.005000,	0.145000,	0.000000
272,	0.210000,	0.215000,	0.330000,	0.435000,	0.005000,	0.180000,	0.000000
273,	0.245000,	0.255000,	0.395000,	0.570000,	0.000000,	0.205000,	0.000000
274,	0.215000,	0.230000,	0.380000,	0.530000,	0.005000,	0.220000,	0.000000
275,	0.250000,	0.195000,	0.375000,	0.550000,	0.000000,	0.155000,	0.000000
276,	0.135000,	0.130000,	0.230000,	0.360000,	0.005000,	0.120000,	0.000000
277,	0.140000,	0.170000,	0.260000,	0.355000,	0.000000,	0.120000,	0.000000
278,	0.220000,	0.215000,	0.300000,	0.415000,	0.005000,	0.180000,	0.000000
279,	0.180000,	0.170000,	0.320000,	0.465000,	0.000000,	0.135000,	0.000000
280,	0.180000,	0.180000,	0.330000,	0.475000,	0.000000,	0.125000,	0.000000
281,	0.220000,	0.200000,	0.280000,	0.390000,	0.005000,	0.110000,	0.000000
282,	0.215000,	0.205000,	0.320000,	0.440000,	0.000000,	0.185000,	0.000000
283,	0.250000,	0.210000,	0.380000,	0.545000,	0.005000,	0.220000,	0.000000
284,	0.205000,	0.190000,	0.355000,	0.545000,	0.005000,	0.115000,	0.000000
285,	0.225000,	0.250000,	0.425000,	0.575000,	0.000000,	0.240000,	0.000000
286,	0.175000,	0.165000,	0.315000,	0.500000,	0.000000,	0.165000,	0.000000
287,	0.210000,	0.215000,	0.325000,	0.450000,	0.000000,	0.165000,	0.000000
288,	0.215000,	0.235000,	0.340000,	0.475000,	0.005000,	0.115000,	0.000000
289,	0.200000,	0.180000,	0.280000,	0.385000,	0.005000,	0.110000,	0.000000
290,	0.245000,	0.210000,	0.325000,	0.450000,	0.005000,	0.145000,	0.000000
291,	0.170000,	0.180000,	0.270000,	0.390000,	0.005000,	0.155000,	0.000000
292,	0.160000,	0.185000,	0.270000,	0.360000,	0.005000,	0.190000,	0.000000
293,	0.255000,	0.235000,	0.380000,	0.530000,	0.005000,	0.145000,	0.000000
294,	0.190000,	0.190000,	0.310000,	0.460000,	0.005000,	0.140000,	0.000000
295,	0.235000,	0.230000,	0.375000,	0.515000,	0.010000,	0.175000,	0.000000
296,	0.195000,	0.195000,	0.365000,	0.520000,	0.005000,	0.165000,	0.000000
297,	0.165000,	0.140000,	0.300000,	0.490000,	0.000000,	0.175000,	0.000000
298,	0.240000,	0.195000,	0.280000,	0.395000,	0.000000,	0.175000,	0.000000
299,	0.200000,	0.190000,	0.305000,	0.410000,	0.000000,	0.110000,	0.000000
300,	0.200000,	0.235000,	0.340000,	0.435000,	0.020000,	0.140000,	0.000000
