Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
234,	27.404999,	167.289993,	6.710000,	261.524994,	3.425000,	177.425002,	11.520000,	0.000000
235,	27.570000,	167.169998,	6.585000,	260.994995,	3.520000,	177.275017,	11.500000,	0.000000
236,	26.889999,	166.940002,	7.030000,	260.809998,	3.505000,	177.474994,	11.635000,	0.000000
237,	27.730000,	167.074997,	6.960000,	260.779999,	3.415000,	177.450003,	11.605000,	0.000000
238,	28.320000,	167.425003,	6.780000,	260.559998,	3.445000,	177.649987,	11.460000,	0.000000
239,	28.199999,	167.459991,	6.460000,	261.394989,	3.405000,	177.324989,	11.345000,	0.000000
240,	27.684999,	166.989990,	6.865000,	261.904999,	3.425000,	177.280007,	11.349999,	0.000000
241,	26.389999,	167.315002,	6.820000,	261.505005,	3.355000,	177.490004,	11.125000,	0.000000
242,	26.665001,	167.300003,	6.890000,	261.095001,	3.610000,	177.800004,	11.085000,	0.000000
243,	27.740000,	166.550003,	6.495000,	260.799988,	3.600000,	176.644995,	11.140000,	0.000000
244,	27.629999,	165.610001,	6.710000,	260.809998,	3.600000,	175.920008,	11.545000,	0.000000
245,	28.070000,	165.860001,	6.795000,	260.209991,	3.645000,	176.299995,	11.245000,	0.000000
246,	27.370001,	166.065002,	6.950000,	260.200012,	3.580000,	176.594999,	10.985001,	0.000000
247,	27.305000,	166.440002,	6.700000,	260.390015,	3.575000,	176.715004,	10.844999,	0.000000
248,	27.525002,	166.220001,	6.860000,	260.065002,	3.530000,	176.610003,	11.415000,	0.000000
249,	27.490000,	166.059998,	6.620000,	259.989990,	3.580000,	176.259984,	11.250000,	0.000000
250,	27.424999,	166.739990,	6.800000,	259.585022,	3.720000,	177.259995,	11.290000,	0.000000
251,	27.020000,	167.035004,	6.715000,	259.695007,	3.720000,	177.470013,	11.325001,	0.000000
252,	27.485001,	166.979996,	6.895000,	258.845001,	3.550000,	177.425009,	11.510000,	0.000000
253,	27.760000,	166.860001,	6.715000,	259.214996,	3.515000,	177.090014,	11.375000,	0.000000
254,	28.064999,	167.035004,	6.810000,	259.399994,	3.535000,	177.380002,	11.260000,	0.000000
255,	27.705000,	167.389999,	6.395000,	260.074982,	3.465000,	177.249997,	10.965000,	0.000000
256,	27.735001,	167.005005,	6.765000,	259.855011,	3.440000,	177.210014,	11.415000,	0.000000
257,	28.039999,	166.625000,	6.815000,	259.925018,	3.445000,	176.885001,	11.060000,	0.000000
258,	27.285000,	167.860001,	6.825000,	259.739990,	3.520000,	178.205001,	11.005000,	0.000000
259,	27.480000,	167.305008,	6.460000,	259.889984,	3.525000,	177.290013,	10.950001,	0.000000
260,	27.324999,	167.804993,	6.555000,	259.165009,	3.585000,	177.944994,	10.885000,	0.000000
261,	27.420000,	167.730011,	7.075000,	259.410004,	3.495000,	178.300011,	10.965000,	0.000000
262,	26.950001,	167.040009,	6.835000,	258.869995,	3.415000,	177.290009,	11.300000,	0.000000
263,	27.125000,	166.960007,	6.775000,	259.239990,	3.400000,	177.135005,	10.795000,	0.000000
264,	26.990000,	166.529999,	6.815000,	259.804993,	3.575000,	176.919993,	11.035000,	0.000000
265,	26.894999,	166.255005,	6.855000,	259.954987,	3.470000,	176.579998,	11.320000,	0.000000
266,	27.119999,	165.634995,	6.450000,	260.440002,	3.490000,	175.575014,	11.490000,	0.000000
267,	27.140001,	166.349991,	6.535000,	260.250000,	3.610000,	176.494996,	10.974999,	0.000000
268,	27.234999,	165.610001,	6.455000,	259.429993,	3.640000,	175.705005,	11.195000,	0.000000
269,	27.695000,	166.674988,	6.335000,	258.385010,	3.580000,	176.589986,	11.025000,	0.000000
270,	27.490000,	166.880005,	6.180000,	258.399994,	3.655000,	176.714994,	10.910000,	0.000000
271,	27.605000,	166.740005,	7.005000,	258.074982,	3.575000,	177.319993,	10.770000,	0.000000
272,	27.475000,	166.400009,	6.920000,	258.035004,	3.430000,	176.750014,	10.915000,	0.000000
273,	27.735001,	166.970001,	6.415000,	258.195007,	3.510000,	176.894994,	10.585000,	0.000000
274,	27.539999,	167.529999,	6.630000,	257.434998,	3.370000,	177.529996,	11.035001,	0.000000
