Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
150,	3.490000,	3.445000,	7.890000,	25.705000,	0.190000,	6.860000,	0.000000
151,	3.575000,	3.595000,	7.565000,	24.809999,	0.140000,	6.255000,	0.000000
152,	2.985000,	3.065000,	6.675000,	22.995001,	0.150000,	6.360000,	0.000000
153,	3.175000,	3.280000,	6.830000,	22.870001,	0.180000,	5.585000,	0.000000
154,	3.025000,	2.915000,	5.870000,	20.629999,	0.180000,	5.270000,	0.000000
155,	2.725000,	2.780000,	5.780000,	20.405001,	0.145000,	5.085000,	0.000000
156,	2.615000,	2.665000,	5.515000,	19.625000,	0.185000,	4.995000,	0.000000
157,	2.410000,	2.365000,	5.260000,	19.020000,	0.115000,	4.760000,	0.000000
158,	2.330000,	2.320000,	4.855000,	17.465000,	0.115000,	4.450000,	0.000000
159,	2.240000,	2.300000,	5.045000,	17.715000,	0.140000,	4.525000,	0.000000
160,	2.200000,	2.175000,	4.615000,	16.799999,	0.090000,	3.835000,	0.000000
161,	2.000000,	1.970000,	4.290000,	15.845000,	0.090000,	3.870000,	0.000000
162,	1.810000,	1.835000,	3.935000,	15.110000,	0.115000,	3.395000,	0.000000
163,	1.855000,	1.920000,	3.805000,	14.210000,	0.070000,	3.500000,	0.000000
164,	1.685000,	1.670000,	3.540000,	14.330000,	0.105000,	2.935000,	0.000000
165,	1.565000,	1.630000,	3.480000,	13.735000,	0.070000,	2.925000,	0.000000
166,	1.530000,	1.440000,	2.980000,	12.315000,	0.090000,	2.580000,	0.000000
167,	1.325000,	1.340000,	2.760000,	11.530000,	0.105000,	2.465000,	0.000000
168,	1.165000,	1.255000,	2.900000,	11.930000,	0.055000,	2.415000,	0.000000
169,	1.240000,	1.300000,	2.575000,	11.130000,	0.065000,	2.295000,	0.000000
170,	1.095000,	1.105000,	2.310000,	10.725000,	0.060000,	2.215000,	0.000000
171,	1.220000,	1.180000,	2.255000,	10.030000,	0.065000,	2.160000,	0.000000
172,	1.130000,	1.080000,	2.170000,	10.120000,	0.040000,	1.985000,	0.000000
173,	1.095000,	1.105000,	2.310000,	9.715000,	0.025000,	1.920000,	0.000000
174,	1.020000,	1.050000,	2.160000,	9.580000,	0.065000,	1.685000,	0.000000
175,	0.925000,	0.940000,	1.885000,	8.770000,	0.030000,	1.565000,	0.000000
176,	1.015000,	1.030000,	1.745000,	8.500000,	0.055000,	1.510000,	0.000000
177,	0.870000,	0.835000,	1.630000,	7.945000,	0.040000,	1.680000,	0.000000
178,	0.785000,	0.875000,	1.695000,	7.995000,	0.035000,	1.310000,	0.000000
179,	0.770000,	0.715000,	1.610000,	7.780000,	0.020000,	1.225000,	0.000000
180,	0.735000,	0.710000,	1.325000,	6.870000,	0.035000,	1.255000,	0.000000
181,	0.625000,	0.565000,	1.340000,	7.105000,	0.045000,	1.060000,	0.000000
182,	0.615000,	0.665000,	1.215000,	6.645000,	0.020000,	1.025000,	0.000000
183,	0.705000,	0.725000,	1.245000,	6.545000,	0.045000,	0.995000,	0.000000
184,	0.670000,	0.690000,	1.160000,	6.325000,	0.010000,	0.995000,	0.000000
185,	0.615000,	0.585000,	1.075000,	5.925000,	0.020000,	1.080000,	0.000000
186,	0.595000,	0.565000,	1.185000,	5.825000,	0.015000,	0.890000,	0.000000
187,	0.460000,	0.475000,	0.970000,	5.295000,	0.030000,	0.755000,	0.000000
188,	0.530000,	0.510000,	0.915000,	5.170000,	0.010000,	0.775000,	0.000000
189,	0.550000,	0.565000,	1.015000,	5.100000,	0.010000,	0.690000,	0.000000
190,	0.545000,	0.495000,	0.870000,	4.955000,	0.015000,	0.770000,	0.000000
191,	0.465000,	0.465000,	0.800000,	4.780000,	0.025000,	0.640000,	0.000000
192,	0.440000,	0.465000,	0.765000,	4.665000,	0.010000,	0.645000,	0.000000
193,	0.540000,	0.525000,	0.820000,	4.690000,	0.025000,	0.590000,	0.000000
194,	0.385000,	0.385000,	0.705000,	4.415000,	0.010000,	0.515000,	0.000000
195,	0.410000,	0.455000,	0.740000,	4.315000,	0.005000,	0.570000,	0.000000
196,	0.385000,	0.350000,	0.605000,	3.980000,	0.020000,	0.545000,	0.000000
197,	0.415000,	0.440000,	0.700000,	4.050000,	0.000000,	0.520000,	0.000000
198,	0.440000,	0.420000,	0.655000,	3.910000,	0.010000,	0.515000,	0.000000
199,	0.475000,	0.475000,	0.730000,	3.820000,	0.015000,	0.420000,	0.000000
200,	0.375000,	0.380000,	0.570000,	3.425000,	0.005000,	0.385000,	0.000000
