Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
168,	55.695000,	54.040001,	36.840000,	55.660000,	0.915000,	20.400000,	0.000000
169,	56.389999,	55.205002,	37.760002,	55.845001,	0.955000,	20.320000,	0.000000
170,	54.739998,	53.314999,	36.860001,	54.614998,	0.955000,	20.084999,	0.000000
171,	55.919998,	54.750000,	36.529999,	54.330002,	0.940000,	20.180000,	0.000000
172,	53.939999,	52.914997,	35.825001,	53.690002,	0.985000,	19.594999,	0.000000
173,	54.134998,	52.949997,	36.055000,	53.450001,	0.895000,	19.750000,	0.000000
174,	54.355000,	52.879997,	35.790001,	53.084999,	0.950000,	19.765001,	0.000000
175,	53.529999,	52.355000,	35.760002,	52.750000,	0.835000,	19.705000,	0.000000
176,	53.154999,	51.989998,	35.264999,	52.925003,	0.895000,	18.814999,	0.000000
177,	52.834999,	51.935001,	34.735001,	51.174999,	0.950000,	19.385000,	0.000000
178,	53.305000,	51.270000,	34.674999,	51.830002,	0.765000,	18.240000,	0.000000
179,	52.580002,	51.370003,	34.615002,	50.779999,	0.820000,	18.379999,	0.000000
180,	52.364998,	51.199997,	34.325001,	50.590000,	0.895000,	18.385000,	0.000000
181,	52.215000,	51.154999,	34.889999,	51.400002,	0.755000,	18.705000,	0.000000
182,	52.389999,	51.169998,	33.885002,	50.230003,	0.870000,	18.299999,	0.000000
183,	51.764999,	50.255001,	34.170002,	50.574997,	0.870000,	18.379999,	0.000000
184,	51.355000,	50.240002,	33.840000,	50.055000,	0.935000,	18.180000,	0.000000
185,	52.320000,	50.829998,	34.430000,	50.004997,	0.860000,	18.110001,	0.000000
186,	51.310001,	50.470001,	33.995003,	49.684998,	0.775000,	18.235001,	0.000000
187,	51.714996,	50.174999,	33.455002,	48.930000,	0.720000,	17.815001,	0.000000
188,	51.965000,	50.255001,	33.510002,	49.345001,	0.820000,	17.545000,	0.000000
189,	50.785000,	49.369999,	33.005001,	48.360001,	0.830000,	17.309999,	0.000000
190,	51.345001,	49.964996,	33.820000,	48.825001,	0.865000,	17.400000,	0.000000
191,	50.989998,	49.005001,	32.365002,	47.730000,	0.835000,	17.110001,	0.000000
192,	51.485001,	50.765003,	33.419998,	48.474998,	0.805000,	17.100000,	0.000000
193,	50.244999,	48.774998,	32.465000,	47.980000,	0.850000,	17.434999,	0.000000
194,	51.165001,	49.850002,	32.955002,	48.049999,	0.785000,	16.690001,	0.000000
195,	50.334999,	49.244999,	32.380001,	46.610001,	0.720000,	17.125000,	0.000000
196,	50.109997,	48.764999,	32.090000,	47.190002,	0.745000,	16.875000,	0.000000
197,	50.625000,	49.225002,	32.720001,	47.175003,	0.720000,	16.645000,	0.000000
198,	50.064999,	48.965000,	32.625000,	47.520000,	0.795000,	16.955000,	0.000000
199,	49.029999,	47.805000,	31.980001,	47.014999,	0.810000,	16.815001,	0.000000
200,	50.170002,	48.445000,	32.404999,	47.195000,	0.895000,	16.660000,	0.000000
201,	49.795002,	48.509998,	32.845001,	47.345001,	0.765000,	16.240000,	0.000000
202,	51.105000,	49.759998,	32.395000,	46.764999,	0.795000,	16.424999,	0.000000
203,	50.279999,	48.970001,	32.314999,	46.564999,	0.805000,	16.545000,	0.000000
204,	49.529999,	48.385002,	31.715000,	45.695000,	0.785000,	16.400000,	0.000000
205,	48.325001,	47.579998,	31.969999,	46.529999,	0.815000,	16.315001,	0.000000
206,	49.290001,	47.660000,	31.904999,	46.505001,	0.795000,	16.250000,	0.000000
207,	49.485001,	48.645000,	32.399998,	47.044998,	0.755000,	16.170000,	0.000000
208,	49.314999,	47.410000,	31.275000,	45.395000,	0.660000,	16.090000,	0.000000
209,	50.000000,	48.410000,	31.700001,	45.470001,	0.865000,	15.969999,	0.000000
210,	48.455002,	47.425003,	31.225000,	45.654999,	0.780000,	16.404999,	0.000000
211,	48.480000,	47.649998,	31.890001,	45.924999,	0.850000,	15.900001,	0.000000
212,	49.055000,	47.970001,	31.255001,	45.465000,	0.860000,	15.745000,	0.000000
213,	48.384998,	46.774998,	30.855000,	44.739998,	0.845000,	16.045000,	0.000000
214,	48.430000,	47.134998,	30.785000,	44.635002,	0.760000,	16.049999,	0.000000
215,	48.954998,	47.575001,	31.915001,	45.945000,	0.755000,	16.139999,	0.000000
216,	49.035000,	46.915001,	31.154999,	45.625000,	0.750000,	16.255001,	0.000000
217,	49.205002,	47.935001,	31.550001,	45.735001,	0.840000,	15.885000,	0.000000
218,	48.290001,	47.730000,	31.299999,	45.049999,	0.750000,	15.960000,	0.000000
219,	48.309998,	47.244999,	31.169998,	45.169998,	0.810000,	15.785001,	0.000000
220,	48.730000,	48.085003,	31.080000,	45.285000,	0.810000,	15.585000,	0.000000
221,	47.669998,	46.379997,	30.430000,	44.004997,	0.765000,	15.575000,	0.000000
222,	49.404999,	47.770000,	31.325001,	44.695000,	0.765000,	15.590000,	0.000000
223,	48.689999,	47.310001,	31.540001,	44.785000,	0.740000,	15.610001,	0.000000
224,	48.735001,	46.885002,	30.610001,	45.090000,	0.765000,	15.700001,	0.000000
225,	48.154999,	47.420002,	31.190001,	44.334999,	0.770000,	15.325001,	0.000000
226,	48.530003,	46.620003,	30.535000,	44.200001,	0.735000,	15.435000,	0.000000
227,	47.549999,	46.579998,	30.740000,	44.049999,	0.695000,	15.680000,	0.000000
228,	47.680000,	46.864998,	30.900000,	44.200001,	0.665000,	15.660000,	0.000000
229,	47.204998,	46.410000,	30.875000,	45.035000,	0.815000,	16.155001,	0.000000
230,	48.070000,	47.040001,	31.320000,	45.035000,	0.660000,	15.755000,	0.000000
231,	48.040001,	47.165001,	31.075001,	45.070000,	0.660000,	15.690001,	0.000000
232,	47.639999,	46.299999,	30.340000,	44.764999,	0.675000,	15.464999,	0.000000
233,	48.305000,	46.379997,	30.570000,	43.389999,	0.715000,	15.010000,	0.000000
234,	48.540001,	47.285000,	30.719999,	44.045002,	0.730000,	15.240001,	0.000000
235,	47.135002,	45.955002,	30.910000,	44.550003,	0.800000,	15.825001,	0.000000
236,	47.689999,	47.055000,	31.805000,	45.415001,	0.855000,	15.645000,	0.000000
237,	48.114998,	46.500000,	30.975000,	44.700001,	0.735000,	15.370000,	0.000000
238,	47.994999,	46.185001,	30.475000,	44.020000,	0.645000,	15.350000,	0.000000
239,	46.544998,	46.160000,	30.404999,	43.865002,	0.785000,	15.175000,	0.000000
240,	47.070000,	46.295002,	30.154999,	43.375000,	0.685000,	15.770000,	0.000000
241,	46.750000,	45.625000,	30.355000,	43.860001,	0.770000,	15.845000,	0.000000
242,	47.340000,	46.454998,	30.904999,	45.195000,	0.725000,	15.480000,	0.000000
243,	47.195000,	45.685001,	29.775000,	43.345001,	0.695000,	15.570000,	0.000000
244,	47.825001,	46.090000,	30.605000,	44.080002,	0.770000,	15.320001,	0.000000
245,	48.684998,	46.674999,	30.615000,	43.910000,	0.815000,	15.310000,	0.000000
246,	48.030003,	46.875000,	30.395000,	43.500000,	0.705000,	15.184999,	0.000000
247,	48.615002,	47.454998,	30.720001,	44.205002,	0.675000,	15.349999,	0.000000
248,	48.140003,	47.200001,	31.255001,	44.985001,	0.775000,	15.820000,	0.000000
249,	47.940002,	46.395000,	30.760000,	44.529999,	0.875000,	15.639999,	0.000000
250,	47.705002,	46.015003,	30.230001,	43.770000,	0.775000,	14.844999,	0.000000
251,	48.139999,	47.009998,	30.549999,	43.220001,	0.785000,	15.145000,	0.000000
252,	48.465000,	47.174999,	30.605001,	44.035000,	0.705000,	14.800000,	0.000000
253,	48.404999,	46.799999,	30.770000,	43.474998,	0.700000,	14.730000,	0.000000
254,	48.415001,	47.555000,	31.075001,	44.639999,	0.650000,	15.730000,	0.000000
255,	47.704998,	46.954998,	30.870001,	44.314999,	0.690000,	15.075000,	0.000000
256,	48.184998,	47.315002,	30.750000,	43.709999,	0.595000,	14.995000,	0.000000
257,	47.509998,	45.859997,	30.125000,	43.220001,	0.770000,	15.264999,	0.000000
258,	47.235001,	46.294998,	30.290001,	44.065002,	0.815000,	15.200000,	0.000000
259,	47.779999,	46.309998,	30.315001,	44.200001,	0.650000,	15.220000,	0.000000
260,	47.965000,	46.615002,	30.575001,	43.650002,	0.760000,	15.600000,	0.000000
261,	47.905003,	47.090000,	31.369999,	44.965000,	0.715000,	15.379999,	0.000000
262,	48.260002,	46.575001,	30.680000,	43.949997,	0.805000,	15.005000,	0.000000
263,	47.760002,	46.735001,	30.525002,	44.095001,	0.810000,	15.135000,	0.000000
264,	47.579998,	46.764999,	31.225000,	44.070000,	0.840000,	15.625000,	0.000000
265,	48.930000,	47.654999,	31.050001,	44.215000,	0.715000,	15.580000,	0.000000
266,	47.910000,	46.105000,	30.425001,	44.380001,	0.790000,	15.705000,	0.000000
267,	47.619999,	45.764999,	30.625000,	44.084999,	0.830000,	15.180000,	0.000000
268,	47.600002,	46.244999,	30.269999,	43.840000,	0.755000,	15.615000,	0.000000
269,	47.460003,	46.379997,	30.344999,	44.165001,	0.700000,	15.080000,	0.000000
270,	47.660000,	46.709999,	30.800001,	44.064999,	0.820000,	14.975000,	0.000000
271,	47.654999,	46.154999,	29.860001,	43.200001,	0.725000,	15.160000,	0.000000
272,	47.545002,	46.404999,	30.570002,	43.349998,	0.700000,	15.095000,	0.000000
273,	47.115002,	45.885002,	30.080000,	43.810001,	0.890000,	15.470000,	0.000000
274,	48.330002,	46.940002,	29.809999,	42.825001,	0.790000,	15.210000,	0.000000
275,	47.880001,	46.720001,	30.985001,	44.340000,	0.715000,	15.665000,	0.000000
276,	48.130001,	46.805000,	31.095001,	44.570000,	0.675000,	15.365000,	0.000000
277,	49.075001,	46.889999,	30.870001,	44.384998,	0.840000,	14.955000,	0.000000
278,	48.940002,	47.595001,	31.535000,	45.040001,	0.810000,	15.215000,	0.000000
279,	49.090000,	47.525002,	31.119999,	43.430000,	0.930000,	15.215000,	0.000000
280,	48.835003,	47.875000,	30.935001,	44.549999,	0.710000,	14.885000,	0.000000
281,	48.305000,	47.239998,	30.469999,	43.690002,	0.680000,	15.485001,	0.000000
282,	48.680000,	47.869999,	31.320000,	44.209999,	0.780000,	15.450000,	0.000000
283,	47.599998,	46.275002,	30.429998,	44.260002,	0.610000,	14.700001,	0.000000
284,	48.985001,	46.790001,	30.389999,	43.185001,	0.790000,	15.070000,	0.000000
285,	48.520000,	47.580002,	30.645000,	43.470001,	0.715000,	15.200000,	0.000000
286,	48.870003,	47.270000,	30.850000,	44.044998,	0.790000,	14.550000,	0.000000
287,	48.070000,	47.344997,	31.059999,	43.580002,	0.700000,	14.835000,	0.000000
288,	48.974998,	47.215000,	30.910000,	44.370003,	0.880000,	15.469999,	0.000000
289,	49.445000,	48.255001,	31.750000,	44.724998,	0.750000,	15.450000,	0.000000
290,	49.115002,	47.925003,	31.770000,	46.450001,	0.715000,	16.049999,	0.000000
291,	48.724998,	47.504997,	30.900000,	44.555000,	0.790000,	15.254999,	0.000000
292,	48.924999,	47.689999,	31.129999,	44.965000,	0.780000,	15.540000,	0.000000
293,	48.134998,	47.505001,	31.414999,	44.619999,	0.675000,	15.139999,	0.000000
294,	49.195000,	47.650002,	31.264999,	44.364998,	0.680000,	15.230000,	0.000000
295,	48.855000,	47.380001,	30.910000,	44.494999,	0.775000,	15.430000,	0.000000
296,	48.799999,	47.490002,	30.925001,	44.570000,	0.795000,	14.800000,	0.000000
297,	50.070000,	48.450001,	31.379999,	44.215000,	0.755000,	15.590000,	0.000000
298,	48.584999,	47.745003,	31.279999,	44.355000,	0.725000,	15.210000,	0.000000
299,	48.794998,	47.174999,	31.234999,	44.744999,	0.740000,	15.000000,	0.000000
300,	48.709999,	47.514999,	31.055000,	44.630001,	0.680000,	15.580001,	0.000000
