Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
155,	131.809998,	125.470001,	35.759998,	35.755001,	0.870000,	17.055000,	0.000000
156,	131.485001,	126.525002,	35.075001,	35.025002,	0.775000,	17.205000,	0.000000
157,	134.419998,	128.794998,	36.279999,	36.264999,	0.955000,	17.715000,	0.000000
158,	136.990005,	132.095001,	36.855000,	36.880001,	0.880000,	17.309999,	0.000000
159,	138.414993,	131.664993,	38.064999,	38.025002,	0.830000,	17.940001,	0.000000
160,	139.274994,	132.520004,	37.305000,	37.290001,	0.885000,	17.400000,	0.000000
161,	141.300003,	134.085007,	38.314999,	38.275002,	0.890000,	18.245001,	0.000000
162,	140.985001,	134.940002,	38.325001,	38.314999,	0.880000,	18.215000,	0.000000
163,	142.744995,	138.029999,	39.060001,	39.055000,	0.990000,	19.145000,	0.000000
164,	144.720001,	138.449997,	39.209999,	39.220001,	0.810000,	18.750000,	0.000000
165,	143.664993,	137.425003,	39.830002,	39.730000,	0.860000,	19.020000,	0.000000
166,	146.785004,	140.085007,	39.195000,	39.259998,	0.940000,	19.365000,	0.000000
167,	147.664993,	142.509995,	39.889999,	39.869999,	1.020000,	19.400000,	0.000000
168,	151.554993,	144.914993,	40.455002,	40.404999,	0.860000,	18.570000,	0.000000
169,	150.990005,	143.914993,	40.360001,	40.334999,	0.985000,	19.355000,	0.000000
170,	151.634995,	144.199997,	40.919998,	40.935001,	0.930000,	19.945000,	0.000000
171,	151.979996,	146.195007,	42.474998,	42.415001,	1.015000,	20.459999,	0.000000
172,	155.600006,	149.535004,	42.555000,	42.580002,	0.850000,	20.334999,	0.000000
173,	158.289993,	150.345001,	42.435001,	42.430000,	1.160000,	20.450001,	0.000000
174,	158.490005,	151.645004,	42.740002,	42.705002,	0.960000,	20.549999,	0.000000
175,	159.500000,	151.919998,	42.794998,	42.750000,	1.225000,	20.950001,	0.000000
176,	161.625000,	155.785004,	44.355000,	44.305000,	0.995000,	21.440001,	0.000000
177,	163.755005,	156.889999,	43.639999,	43.680000,	0.995000,	21.415001,	0.000000
178,	164.785004,	156.434998,	43.145000,	43.099998,	1.075000,	21.180000,	0.000000
179,	166.414993,	159.869995,	44.794998,	44.799999,	1.145000,	21.434999,	0.000000
180,	167.955002,	160.419998,	45.230000,	45.205002,	1.060000,	22.290001,	0.000000
181,	169.134995,	161.195007,	45.610001,	45.625000,	1.075000,	21.465000,	0.000000
182,	172.475006,	163.304993,	45.820000,	45.755001,	1.175000,	21.834999,	0.000000
183,	172.419998,	165.619995,	46.500000,	46.470001,	1.145000,	23.020000,	0.000000
184,	175.065002,	168.699997,	47.639999,	47.665001,	1.210000,	23.000000,	0.000000
185,	175.919998,	167.350006,	47.695000,	47.685001,	1.015000,	22.855000,	0.000000
186,	178.914993,	170.679993,	47.895000,	47.814999,	1.070000,	22.655001,	0.000000
187,	179.934998,	172.365005,	48.615002,	48.660000,	1.135000,	23.030001,	0.000000
188,	181.020004,	173.464996,	49.244999,	49.230000,	1.165000,	24.025000,	0.000000
189,	183.039993,	175.759995,	49.459999,	49.340000,	1.145000,	23.370001,	0.000000
190,	184.199997,	176.934998,	49.950001,	50.000000,	1.225000,	22.670000,	0.000000
191,	188.550003,	180.085007,	51.334999,	51.314999,	1.245000,	24.440001,	0.000000
192,	188.304993,	179.384995,	50.680000,	50.645000,	1.135000,	24.424999,	0.000000
193,	188.914993,	181.910004,	51.375000,	51.345001,	1.125000,	24.740000,	0.000000
194,	192.839996,	183.910004,	52.599998,	52.564999,	1.200000,	24.620001,	0.000000
195,	193.554993,	184.220001,	51.724998,	51.730000,	1.430000,	24.740000,	0.000000
196,	197.169998,	188.115005,	53.099998,	53.075001,	1.250000,	25.465000,	0.000000
197,	199.289993,	191.490005,	53.224998,	53.160000,	1.365000,	25.670000,	0.000000
198,	199.574997,	190.580002,	54.340000,	54.355000,	1.360000,	25.465000,	0.000000
199,	201.134995,	192.804993,	54.985001,	54.910000,	1.310000,	26.565001,	0.000000
200,	204.014999,	194.460007,	54.950001,	54.950001,	1.195000,	26.565001,	0.000000
