Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
150,	4.680000,	4.705000,	9.430000,	28.250000,	0.215000,	7.275000,	0.000000
151,	4.360000,	4.275000,	8.565000,	26.080000,	0.200000,	7.060000,	0.000000
152,	4.190000,	4.260000,	7.935000,	24.885000,	0.175000,	6.925000,	0.000000
153,	3.950000,	3.815000,	7.650000,	24.895000,	0.195000,	6.210000,	0.000000
154,	3.555000,	3.535000,	7.000000,	23.969999,	0.155000,	5.870000,	0.000000
155,	3.295000,	3.425000,	6.665000,	23.080000,	0.120000,	5.360000,	0.000000
156,	3.105000,	3.100000,	6.165000,	21.684999,	0.145000,	5.295000,	0.000000
157,	3.300000,	3.120000,	6.360000,	21.660000,	0.150000,	5.045000,	0.000000
158,	3.150000,	3.090000,	5.830000,	19.715000,	0.120000,	4.925000,	0.000000
159,	2.670000,	2.730000,	5.570000,	19.915001,	0.095000,	4.760000,	0.000000
160,	2.760000,	2.760000,	5.115000,	17.825001,	0.100000,	4.270000,	0.000000
161,	2.470000,	2.450000,	4.635000,	17.165001,	0.085000,	4.055000,	0.000000
162,	2.425000,	2.430000,	4.360000,	16.264999,	0.120000,	4.060000,	0.000000
163,	2.345000,	2.430000,	4.620000,	16.465000,	0.065000,	3.740000,	0.000000
164,	2.000000,	2.045000,	4.195000,	15.720000,	0.105000,	3.440000,	0.000000
165,	2.075000,	2.100000,	4.065000,	15.470000,	0.065000,	3.600000,	0.000000
166,	1.910000,	1.975000,	3.985000,	14.745000,	0.070000,	3.140000,	0.000000
167,	1.885000,	1.850000,	3.615000,	14.150000,	0.070000,	2.785000,	0.000000
168,	1.710000,	1.705000,	3.255000,	13.355000,	0.120000,	2.695000,	0.000000
169,	1.595000,	1.535000,	2.955000,	12.670000,	0.075000,	2.920000,	0.000000
170,	1.485000,	1.550000,	2.945000,	12.670000,	0.085000,	2.455000,	0.000000
171,	1.565000,	1.565000,	2.875000,	11.810000,	0.075000,	2.560000,	0.000000
172,	1.295000,	1.320000,	2.615000,	11.430000,	0.050000,	2.070000,	0.000000
173,	1.380000,	1.390000,	2.535000,	11.085000,	0.045000,	2.080000,	0.000000
174,	1.210000,	1.280000,	2.255000,	10.115000,	0.040000,	1.845000,	0.000000
175,	0.890000,	0.890000,	2.020000,	9.990000,	0.045000,	1.990000,	0.000000
176,	1.105000,	1.070000,	2.110000,	10.035000,	0.030000,	1.750000,	0.000000
177,	1.320000,	1.180000,	2.080000,	9.835000,	0.045000,	1.815000,	0.000000
178,	1.150000,	1.125000,	1.975000,	9.120000,	0.050000,	1.670000,	0.000000
179,	0.890000,	0.960000,	1.945000,	9.270000,	0.060000,	1.730000,	0.000000
180,	0.875000,	0.930000,	1.725000,	8.785000,	0.035000,	1.380000,	0.000000
181,	0.885000,	0.930000,	1.620000,	8.075000,	0.025000,	1.310000,	0.000000
182,	0.805000,	0.740000,	1.515000,	8.050000,	0.030000,	1.200000,	0.000000
183,	0.780000,	0.840000,	1.530000,	8.375000,	0.030000,	1.235000,	0.000000
184,	0.710000,	0.705000,	1.310000,	7.155000,	0.010000,	1.070000,	0.000000
185,	0.685000,	0.670000,	1.340000,	7.290000,	0.035000,	1.255000,	0.000000
186,	0.760000,	0.760000,	1.315000,	6.850000,	0.055000,	1.020000,	0.000000
187,	0.645000,	0.595000,	1.160000,	6.870000,	0.030000,	0.835000,	0.000000
188,	0.710000,	0.675000,	1.080000,	6.250000,	0.015000,	0.815000,	0.000000
189,	0.535000,	0.550000,	1.025000,	6.275000,	0.005000,	0.935000,	0.000000
190,	0.525000,	0.575000,	0.965000,	6.010000,	0.020000,	0.880000,	0.000000
191,	0.550000,	0.555000,	1.040000,	5.915000,	0.030000,	0.895000,	0.000000
192,	0.580000,	0.560000,	0.890000,	5.785000,	0.030000,	0.755000,	0.000000
193,	0.615000,	0.660000,	1.045000,	5.685000,	0.025000,	0.770000,	0.000000
194,	0.505000,	0.495000,	0.905000,	5.575000,	0.015000,	0.655000,	0.000000
195,	0.595000,	0.510000,	0.810000,	5.450000,	0.015000,	0.645000,	0.000000
196,	0.555000,	0.590000,	0.880000,	5.230000,	0.010000,	0.575000,	0.000000
197,	0.495000,	0.485000,	0.850000,	5.255000,	0.025000,	0.630000,	0.000000
198,	0.415000,	0.455000,	0.715000,	4.635000,	0.020000,	0.600000,	0.000000
199,	0.495000,	0.510000,	0.840000,	5.060000,	0.010000,	0.520000,	0.000000
200,	0.470000,	0.480000,	0.745000,	4.650000,	0.005000,	0.475000,	0.000000
