Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
159,	51.285000,	278.220001,	21.200001,	392.500000,	5.140000,	304.560028,	15.940000,	0.000000
160,	51.584999,	279.609985,	21.309999,	394.070007,	5.145000,	306.064972,	15.900000,	0.000000
161,	52.395000,	280.105011,	21.225000,	396.845001,	5.140000,	306.470032,	16.025000,	0.000000
162,	52.974998,	280.394989,	21.295000,	399.265015,	5.115000,	306.804993,	15.885000,	0.000000
163,	52.564999,	282.135010,	22.000000,	401.424988,	5.110000,	309.244995,	15.875000,	0.000000
164,	53.125000,	283.579987,	21.670000,	403.869995,	5.100000,	310.350006,	16.055000,	0.000000
165,	53.779999,	284.369995,	21.139999,	405.964996,	5.125000,	310.635010,	16.330000,	0.000000
166,	53.555000,	285.845001,	21.040001,	407.535004,	4.980000,	311.865021,	16.775000,	0.000000
167,	53.695000,	287.244995,	22.059999,	409.005005,	5.050000,	314.354980,	16.600000,	0.000000
168,	54.195000,	287.035004,	22.370001,	411.309998,	5.150000,	314.554993,	16.895000,	0.000000
169,	54.139999,	288.260010,	22.950001,	413.295013,	5.370000,	316.580017,	16.405001,	0.000000
170,	54.270000,	290.720001,	22.650000,	416.515015,	5.440000,	318.809998,	16.790001,	0.000000
171,	54.799999,	291.975006,	22.645000,	418.255005,	5.500000,	320.119995,	17.135000,	0.000000
172,	55.235001,	293.510010,	23.080000,	420.174988,	5.570000,	322.160004,	17.150000,	0.000000
173,	54.860001,	295.954987,	23.165001,	422.290009,	5.765000,	324.885010,	17.580000,	0.000000
174,	56.500000,	297.804993,	23.245001,	425.524994,	5.735000,	326.784973,	17.145000,	0.000000
175,	56.705002,	299.829987,	23.270000,	428.510010,	5.755000,	328.854980,	17.115000,	0.000000
176,	57.520000,	301.769989,	23.405001,	430.869995,	5.915000,	331.089996,	16.870001,	0.000000
177,	57.259998,	303.054993,	22.780001,	433.859985,	5.875000,	331.709991,	17.594999,	0.000000
178,	57.695000,	304.459991,	23.299999,	436.420013,	5.820000,	333.579987,	17.165001,	0.000000
179,	57.709999,	306.049988,	23.940001,	439.029999,	5.865000,	335.854980,	17.600000,	0.000000
180,	58.105000,	307.570007,	23.455000,	441.220001,	6.055000,	337.079987,	17.985001,	0.000000
181,	58.700001,	308.524994,	23.510000,	444.184998,	6.040000,	338.075012,	17.674999,	0.000000
182,	58.560001,	310.565002,	23.875000,	446.269989,	6.210000,	340.649994,	17.719999,	0.000000
183,	59.029999,	312.625000,	24.160000,	448.345001,	6.200000,	342.985016,	17.855000,	0.000000
184,	59.455002,	313.440002,	24.559999,	451.524994,	6.225000,	344.225006,	18.055000,	0.000000
185,	59.730000,	315.114990,	24.264999,	454.119995,	6.145000,	345.524994,	18.355000,	0.000000
186,	59.865002,	317.559998,	24.795000,	455.579987,	6.045000,	348.400024,	18.770000,	0.000000
187,	60.250000,	318.350006,	25.004999,	456.690002,	6.215000,	349.570007,	19.129999,	0.000000
188,	60.435001,	321.045013,	24.815001,	459.785004,	6.360000,	352.220001,	18.405001,	0.000000
189,	60.154999,	322.359985,	25.020000,	461.994995,	6.505000,	353.884979,	18.565001,	0.000000
190,	60.779999,	323.635010,	24.870001,	464.820007,	6.450000,	354.955017,	18.594999,	0.000000
191,	61.514999,	326.160004,	24.420000,	467.600006,	6.425000,	357.005005,	18.715000,	0.000000
192,	62.330002,	327.535004,	24.860001,	468.600006,	6.555000,	358.950012,	18.975000,	0.000000
193,	61.430000,	330.045013,	25.940001,	472.519989,	6.610000,	362.595001,	18.870001,	0.000000
194,	62.145000,	331.684998,	24.709999,	475.924988,	6.480000,	362.875000,	18.594999,	0.000000
195,	62.099998,	332.994995,	25.445000,	477.494995,	6.490000,	364.929993,	19.415001,	0.000000
196,	62.974998,	334.940002,	26.305000,	479.989990,	6.640000,	367.885010,	19.184999,	0.000000
197,	63.584999,	336.795013,	26.184999,	483.515015,	6.775000,	369.755005,	19.735001,	0.000000
198,	64.165001,	339.535004,	26.120001,	484.804993,	6.765000,	372.420013,	20.180000,	0.000000
199,	64.320000,	342.274994,	26.090000,	488.880005,	6.745000,	375.109985,	19.959999,	0.000000
200,	64.855003,	343.209991,	26.725000,	491.559998,	6.770000,	376.704987,	19.969999,	0.000000
