Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
150,	1.390000,	1.380000,	7.845000,	21.920000,	0.215000,	6.375000,	0.000000
151,	1.280000,	1.245000,	7.015000,	20.040001,	0.135000,	5.845000,	0.000000
152,	1.115000,	1.195000,	6.355000,	19.629999,	0.115000,	5.360000,	0.000000
153,	1.130000,	1.120000,	6.090000,	19.115000,	0.160000,	5.215000,	0.000000
154,	1.020000,	1.065000,	5.580000,	18.535000,	0.130000,	5.170000,	0.000000
155,	0.915000,	0.910000,	5.235000,	17.930000,	0.105000,	4.645000,	0.000000
156,	0.880000,	0.890000,	5.060000,	17.184999,	0.145000,	5.015000,	0.000000
157,	0.865000,	0.890000,	5.095000,	16.635000,	0.130000,	4.650000,	0.000000
158,	0.790000,	0.760000,	4.395000,	14.955000,	0.110000,	4.235000,	0.000000
159,	0.775000,	0.745000,	4.150000,	13.920000,	0.160000,	3.855000,	0.000000
160,	0.735000,	0.765000,	4.300000,	13.445000,	0.125000,	3.845000,	0.000000
161,	0.850000,	0.860000,	3.955000,	12.300000,	0.085000,	3.445000,	0.000000
162,	0.725000,	0.735000,	3.705000,	11.750000,	0.055000,	3.185000,	0.000000
163,	0.670000,	0.680000,	3.245000,	10.515000,	0.110000,	2.715000,	0.000000
164,	0.705000,	0.685000,	3.305000,	9.805000,	0.080000,	2.630000,	0.000000
165,	0.670000,	0.650000,	2.790000,	9.255000,	0.080000,	2.425000,	0.000000
166,	0.610000,	0.570000,	2.785000,	9.220000,	0.040000,	2.085000,	0.000000
167,	0.445000,	0.480000,	2.425000,	8.465000,	0.065000,	1.955000,	0.000000
168,	0.445000,	0.435000,	2.145000,	7.755000,	0.045000,	1.785000,	0.000000
169,	0.475000,	0.480000,	2.105000,	7.810000,	0.040000,	2.180000,	0.000000
170,	0.430000,	0.455000,	1.940000,	7.005000,	0.030000,	1.655000,	0.000000
171,	0.300000,	0.345000,	1.780000,	7.050000,	0.035000,	1.515000,	0.000000
172,	0.345000,	0.335000,	1.745000,	6.460000,	0.035000,	1.470000,	0.000000
173,	0.290000,	0.285000,	1.435000,	5.835000,	0.015000,	1.480000,	0.000000
174,	0.250000,	0.245000,	1.430000,	5.470000,	0.045000,	1.405000,	0.000000
175,	0.300000,	0.315000,	1.415000,	5.065000,	0.030000,	1.230000,	0.000000
176,	0.350000,	0.375000,	1.530000,	5.090000,	0.040000,	1.175000,	0.000000
177,	0.260000,	0.255000,	1.250000,	4.540000,	0.055000,	1.080000,	0.000000
178,	0.300000,	0.275000,	1.075000,	4.050000,	0.040000,	1.070000,	0.000000
179,	0.400000,	0.395000,	1.240000,	4.300000,	0.035000,	0.855000,	0.000000
180,	0.245000,	0.245000,	0.990000,	3.795000,	0.020000,	0.730000,	0.000000
181,	0.280000,	0.270000,	0.940000,	3.835000,	0.035000,	0.780000,	0.000000
182,	0.290000,	0.290000,	0.930000,	3.530000,	0.030000,	0.740000,	0.000000
183,	0.275000,	0.260000,	0.850000,	3.225000,	0.005000,	0.675000,	0.000000
184,	0.200000,	0.195000,	0.740000,	3.120000,	0.015000,	0.580000,	0.000000
185,	0.250000,	0.235000,	0.735000,	2.975000,	0.005000,	0.575000,	0.000000
186,	0.215000,	0.235000,	0.710000,	2.790000,	0.010000,	0.445000,	0.000000
187,	0.230000,	0.195000,	0.610000,	2.615000,	0.020000,	0.480000,	0.000000
188,	0.220000,	0.230000,	0.600000,	2.425000,	0.005000,	0.565000,	0.000000
189,	0.210000,	0.210000,	0.625000,	2.345000,	0.005000,	0.470000,	0.000000
190,	0.225000,	0.240000,	0.600000,	2.140000,	0.010000,	0.440000,	0.000000
191,	0.270000,	0.250000,	0.590000,	2.085000,	0.010000,	0.495000,	0.000000
192,	0.165000,	0.185000,	0.525000,	2.185000,	0.010000,	0.440000,	0.000000
193,	0.195000,	0.195000,	0.555000,	1.830000,	0.005000,	0.350000,	0.000000
194,	0.185000,	0.165000,	0.520000,	2.050000,	0.000000,	0.400000,	0.000000
195,	0.195000,	0.175000,	0.470000,	1.785000,	0.000000,	0.360000,	0.000000
196,	0.145000,	0.185000,	0.460000,	1.690000,	0.010000,	0.330000,	0.000000
197,	0.235000,	0.225000,	0.525000,	1.830000,	0.010000,	0.250000,	0.000000
198,	0.230000,	0.205000,	0.485000,	1.705000,	0.005000,	0.315000,	0.000000
199,	0.200000,	0.220000,	0.465000,	1.575000,	0.010000,	0.275000,	0.000000
200,	0.135000,	0.105000,	0.310000,	1.365000,	0.005000,	0.240000,	0.000000
201,	0.175000,	0.210000,	0.450000,	1.420000,	0.000000,	0.270000,	0.000000
202,	0.220000,	0.215000,	0.470000,	1.460000,	0.010000,	0.240000,	0.000000
203,	0.165000,	0.170000,	0.345000,	1.220000,	0.010000,	0.240000,	0.000000
204,	0.170000,	0.170000,	0.350000,	1.270000,	0.000000,	0.265000,	0.000000
205,	0.135000,	0.130000,	0.320000,	1.205000,	0.010000,	0.185000,	0.000000
206,	0.190000,	0.190000,	0.350000,	1.235000,	0.005000,	0.195000,	0.000000
207,	0.160000,	0.150000,	0.290000,	1.005000,	0.005000,	0.210000,	0.000000
208,	0.225000,	0.220000,	0.410000,	1.095000,	0.000000,	0.185000,	0.000000
209,	0.215000,	0.210000,	0.380000,	1.100000,	0.010000,	0.235000,	0.000000
210,	0.245000,	0.230000,	0.390000,	1.060000,	0.015000,	0.210000,	0.000000
211,	0.180000,	0.180000,	0.320000,	0.945000,	0.000000,	0.220000,	0.000000
212,	0.150000,	0.175000,	0.360000,	1.050000,	0.000000,	0.165000,	0.000000
213,	0.140000,	0.130000,	0.315000,	0.935000,	0.005000,	0.175000,	0.000000
214,	0.160000,	0.165000,	0.330000,	0.895000,	0.015000,	0.220000,	0.000000
215,	0.175000,	0.180000,	0.315000,	0.865000,	0.005000,	0.195000,	0.000000
216,	0.145000,	0.175000,	0.315000,	0.910000,	0.000000,	0.130000,	0.000000
217,	0.200000,	0.175000,	0.330000,	0.910000,	0.000000,	0.140000,	0.000000
218,	0.135000,	0.125000,	0.255000,	0.780000,	0.000000,	0.150000,	0.000000
219,	0.140000,	0.125000,	0.220000,	0.730000,	0.010000,	0.180000,	0.000000
220,	0.180000,	0.170000,	0.300000,	0.785000,	0.015000,	0.160000,	0.000000
221,	0.140000,	0.150000,	0.295000,	0.735000,	0.005000,	0.175000,	0.000000
222,	0.165000,	0.175000,	0.305000,	0.840000,	0.010000,	0.190000,	0.000000
223,	0.145000,	0.140000,	0.275000,	0.770000,	0.000000,	0.135000,	0.000000
224,	0.150000,	0.125000,	0.210000,	0.650000,	0.005000,	0.170000,	0.000000
225,	0.160000,	0.165000,	0.295000,	0.665000,	0.000000,	0.190000,	0.000000
226,	0.235000,	0.210000,	0.345000,	0.735000,	0.000000,	0.175000,	0.000000
227,	0.145000,	0.145000,	0.295000,	0.670000,	0.005000,	0.175000,	0.000000
228,	0.140000,	0.165000,	0.320000,	0.745000,	0.005000,	0.160000,	0.000000
229,	0.170000,	0.190000,	0.270000,	0.600000,	0.015000,	0.130000,	0.000000
230,	0.120000,	0.115000,	0.235000,	0.630000,	0.000000,	0.105000,	0.000000
231,	0.175000,	0.170000,	0.255000,	0.595000,	0.000000,	0.110000,	0.000000
232,	0.165000,	0.140000,	0.255000,	0.670000,	0.010000,	0.130000,	0.000000
233,	0.165000,	0.160000,	0.270000,	0.635000,	0.010000,	0.125000,	0.000000
234,	0.190000,	0.205000,	0.270000,	0.550000,	0.005000,	0.190000,	0.000000
235,	0.110000,	0.110000,	0.235000,	0.535000,	0.000000,	0.135000,	0.000000
236,	0.180000,	0.190000,	0.280000,	0.490000,	0.000000,	0.130000,	0.000000
237,	0.185000,	0.165000,	0.315000,	0.620000,	0.000000,	0.175000,	0.000000
238,	0.170000,	0.150000,	0.260000,	0.615000,	0.000000,	0.170000,	0.000000
239,	0.150000,	0.155000,	0.315000,	0.655000,	0.000000,	0.130000,	0.000000
240,	0.190000,	0.185000,	0.275000,	0.550000,	0.010000,	0.165000,	0.000000
241,	0.175000,	0.185000,	0.310000,	0.620000,	0.000000,	0.180000,	0.000000
242,	0.150000,	0.190000,	0.300000,	0.620000,	0.000000,	0.115000,	0.000000
243,	0.210000,	0.190000,	0.315000,	0.580000,	0.000000,	0.180000,	0.000000
244,	0.185000,	0.170000,	0.295000,	0.555000,	0.005000,	0.100000,	0.000000
245,	0.185000,	0.175000,	0.260000,	0.475000,	0.000000,	0.150000,	0.000000
246,	0.160000,	0.175000,	0.315000,	0.555000,	0.000000,	0.145000,	0.000000
247,	0.200000,	0.205000,	0.285000,	0.585000,	0.000000,	0.080000,	0.000000
248,	0.190000,	0.190000,	0.290000,	0.490000,	0.000000,	0.105000,	0.000000
249,	0.155000,	0.135000,	0.235000,	0.495000,	0.000000,	0.150000,	0.000000
250,	0.130000,	0.135000,	0.240000,	0.505000,	0.005000,	0.130000,	0.000000
251,	0.160000,	0.180000,	0.285000,	0.525000,	0.005000,	0.155000,	0.000000
252,	0.160000,	0.150000,	0.240000,	0.440000,	0.005000,	0.140000,	0.000000
253,	0.135000,	0.140000,	0.240000,	0.540000,	0.010000,	0.160000,	0.000000
254,	0.175000,	0.125000,	0.285000,	0.670000,	0.000000,	0.165000,	0.000000
255,	0.170000,	0.195000,	0.315000,	0.525000,	0.000000,	0.140000,	0.000000
256,	0.170000,	0.145000,	0.270000,	0.495000,	0.000000,	0.130000,	0.000000
257,	0.140000,	0.145000,	0.270000,	0.485000,	0.005000,	0.135000,	0.000000
258,	0.160000,	0.160000,	0.225000,	0.445000,	0.005000,	0.135000,	0.000000
259,	0.190000,	0.175000,	0.325000,	0.575000,	0.010000,	0.090000,	0.000000
260,	0.095000,	0.130000,	0.205000,	0.410000,	0.000000,	0.160000,	0.000000
261,	0.210000,	0.200000,	0.320000,	0.570000,	0.000000,	0.135000,	0.000000
262,	0.150000,	0.170000,	0.260000,	0.510000,	0.000000,	0.100000,	0.000000
263,	0.105000,	0.090000,	0.185000,	0.425000,	0.015000,	0.145000,	0.000000
264,	0.130000,	0.130000,	0.240000,	0.440000,	0.000000,	0.130000,	0.000000
265,	0.145000,	0.135000,	0.250000,	0.495000,	0.005000,	0.140000,	0.000000
266,	0.150000,	0.125000,	0.230000,	0.490000,	0.010000,	0.155000,	0.000000
267,	0.150000,	0.160000,	0.275000,	0.525000,	0.015000,	0.155000,	0.000000
268,	0.160000,	0.145000,	0.230000,	0.455000,	0.005000,	0.120000,	0.000000
269,	0.160000,	0.170000,	0.295000,	0.565000,	0.000000,	0.125000,	0.000000
270,	0.225000,	0.240000,	0.315000,	0.460000,	0.005000,	0.135000,	0.000000
271,	0.190000,	0.190000,	0.295000,	0.550000,	0.005000,	0.160000,	0.000000
272,	0.155000,	0.150000,	0.255000,	0.515000,	0.010000,	0.125000,	0.000000
273,	0.130000,	0.135000,	0.235000,	0.485000,	0.000000,	0.175000,	0.000000
274,	0.155000,	0.160000,	0.285000,	0.540000,	0.000000,	0.100000,	0.000000
275,	0.160000,	0.145000,	0.280000,	0.480000,	0.000000,	0.120000,	0.000000
276,	0.230000,	0.225000,	0.340000,	0.545000,	0.000000,	0.105000,	0.000000
277,	0.140000,	0.145000,	0.225000,	0.410000,	0.000000,	0.100000,	0.000000
278,	0.220000,	0.210000,	0.310000,	0.555000,	0.000000,	0.110000,	0.000000
279,	0.125000,	0.120000,	0.205000,	0.430000,	0.000000,	0.135000,	0.000000
280,	0.175000,	0.150000,	0.280000,	0.485000,	0.000000,	0.100000,	0.000000
281,	0.125000,	0.155000,	0.215000,	0.475000,	0.005000,	0.170000,	0.000000
282,	0.195000,	0.190000,	0.290000,	0.390000,	0.010000,	0.135000,	0.000000
283,	0.180000,	0.180000,	0.290000,	0.565000,	0.000000,	0.165000,	0.000000
284,	0.125000,	0.125000,	0.235000,	0.435000,	0.000000,	0.140000,	0.000000
285,	0.175000,	0.175000,	0.300000,	0.460000,	0.000000,	0.100000,	0.000000
286,	0.195000,	0.180000,	0.280000,	0.515000,	0.010000,	0.165000,	0.000000
287,	0.185000,	0.175000,	0.275000,	0.495000,	0.000000,	0.120000,	0.000000
288,	0.175000,	0.170000,	0.270000,	0.450000,	0.010000,	0.180000,	0.000000
289,	0.190000,	0.195000,	0.270000,	0.435000,	0.010000,	0.095000,	0.000000
290,	0.150000,	0.165000,	0.260000,	0.485000,	0.000000,	0.170000,	0.000000
291,	0.185000,	0.155000,	0.285000,	0.530000,	0.000000,	0.110000,	0.000000
292,	0.205000,	0.230000,	0.315000,	0.485000,	0.005000,	0.140000,	0.000000
293,	0.185000,	0.180000,	0.325000,	0.570000,	0.010000,	0.090000,	0.000000
294,	0.150000,	0.160000,	0.285000,	0.580000,	0.000000,	0.120000,	0.000000
295,	0.240000,	0.230000,	0.345000,	0.545000,	0.000000,	0.210000,	0.000000
296,	0.165000,	0.160000,	0.265000,	0.575000,	0.000000,	0.135000,	0.000000
297,	0.220000,	0.220000,	0.320000,	0.470000,	0.000000,	0.110000,	0.000000
298,	0.180000,	0.160000,	0.255000,	0.470000,	0.005000,	0.150000,	0.000000
299,	0.180000,	0.195000,	0.265000,	0.435000,	0.000000,	0.145000,	0.000000
300,	0.180000,	0.165000,	0.315000,	0.525000,	0.010000,	0.120000,	0.000000
