Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
142,	7.665000,	44.525002,	2.480000,	211.520004,	3.640000,	50.645000,	11.060000,	0.000000
143,	7.230000,	43.389999,	2.310000,	206.205002,	3.590000,	49.290001,	10.490000,	0.000000
144,	7.005000,	42.415001,	2.485000,	200.830002,	3.500000,	48.400002,	10.105000,	0.000000
145,	6.835000,	41.314999,	2.175000,	195.604996,	3.385000,	46.874996,	9.960000,	0.000000
146,	6.960000,	39.744999,	2.090000,	190.750000,	3.260000,	45.094997,	9.545000,	0.000000
147,	6.665000,	38.314999,	1.900000,	185.554993,	3.255000,	43.470001,	9.240000,	0.000000
148,	6.330000,	37.139999,	2.090000,	181.095001,	3.140000,	42.369999,	8.575000,	0.000000
149,	6.110000,	35.884998,	1.895000,	177.229996,	3.010000,	40.789997,	7.925000,	0.000000
150,	5.950000,	34.965000,	1.735000,	172.779999,	2.930000,	39.630001,	7.795000,	0.000000
151,	5.490000,	33.895000,	1.910000,	167.934998,	2.855000,	38.660000,	7.885000,	0.000000
152,	5.170000,	32.935001,	1.715000,	163.619995,	2.720000,	37.370003,	7.720000,	0.000000
153,	4.930000,	31.900000,	1.740000,	158.910004,	2.755000,	36.395000,	7.300000,	0.000000
154,	5.075000,	30.834999,	1.760000,	153.875000,	2.640000,	35.234997,	7.515000,	0.000000
155,	5.215000,	30.145000,	1.710000,	149.154999,	2.600000,	34.454998,	7.350000,	0.000000
156,	5.150000,	29.105000,	1.580000,	145.259995,	2.510000,	33.195000,	7.115000,	0.000000
157,	5.130000,	28.334999,	1.460000,	141.914993,	2.425000,	32.219997,	6.340000,	0.000000
158,	4.940000,	27.639999,	1.425000,	137.985001,	2.360000,	31.424999,	6.370000,	0.000000
159,	4.595000,	26.740000,	1.490000,	133.755005,	2.385000,	30.615000,	6.685000,	0.000000
160,	4.435000,	26.129999,	1.595000,	130.669998,	2.170000,	29.894999,	6.290000,	0.000000
161,	4.385000,	25.745001,	1.375000,	127.035004,	2.110000,	29.230001,	6.155000,	0.000000
162,	4.265000,	25.059999,	1.220000,	123.214996,	2.050000,	28.329998,	6.350000,	0.000000
163,	4.050000,	24.815001,	1.420000,	120.334999,	1.980000,	28.215000,	5.445000,	0.000000
