Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
108,	193.845001,	191.994995,	48.770000,	46.900002,	0.000000,	0.000000,	0.000000
109,	184.904999,	183.714996,	46.425003,	44.949997,	0.000000,	0.000000,	0.000000
110,	177.875000,	176.964996,	43.855000,	42.270000,	0.000000,	0.000000,	0.000000
111,	169.264999,	169.089996,	41.980000,	41.020000,	0.000000,	0.000000,	0.000000
112,	161.674988,	160.985001,	39.809998,	38.074997,	0.000000,	0.000000,	0.000000
113,	157.309998,	155.619995,	40.049999,	44.070000,	0.985000,	25.389999,	0.000000
114,	150.625000,	150.075012,	42.300003,	58.504997,	1.270000,	32.814999,	0.000000
115,	147.024994,	145.360001,	42.279999,	63.564999,	1.125000,	31.884998,	0.000000
116,	143.589996,	140.940002,	42.064999,	66.040001,	1.130000,	32.294998,	0.000000
117,	139.919998,	138.425003,	41.985001,	66.894997,	1.105000,	28.750000,	0.000000
118,	137.830002,	136.410004,	39.989998,	64.639999,	0.925000,	27.160000,	0.000000
119,	134.944992,	132.690002,	39.885002,	62.879997,	0.935000,	25.355000,	0.000000
120,	134.040009,	130.815002,	38.695000,	61.049999,	0.925000,	25.154999,	0.000000
121,	131.800003,	129.654999,	38.754997,	59.945000,	0.905000,	24.010000,	0.000000
122,	126.750000,	124.675003,	37.035000,	58.930000,	0.810000,	22.355000,	0.000000
123,	124.404999,	121.580002,	35.974998,	55.959999,	0.790000,	21.685001,	0.000000
124,	120.860001,	118.660004,	34.470001,	53.394997,	0.720000,	20.235001,	0.000000
125,	116.989998,	115.824997,	33.990002,	51.635002,	0.765000,	20.220001,	0.000000
126,	115.449997,	114.000000,	33.185001,	51.709999,	0.760000,	21.365000,	0.000000
127,	113.069992,	110.870003,	32.785000,	51.595001,	0.695000,	21.189999,	0.000000
128,	109.904999,	107.489998,	31.635000,	50.285000,	0.855000,	20.770000,	0.000000
129,	109.139999,	106.979996,	31.700001,	49.495003,	0.835000,	21.000000,	0.000000
130,	105.690002,	103.445000,	30.400000,	48.110001,	0.795000,	20.255001,	0.000000
131,	104.080002,	101.619995,	30.364998,	47.764999,	0.860000,	19.559999,	0.000000
132,	102.630005,	101.529999,	29.469999,	47.049999,	0.650000,	18.725000,	0.000000
133,	99.875000,	98.489998,	28.775000,	45.860001,	0.680000,	19.320000,	0.000000
134,	97.535004,	94.485001,	27.935001,	44.654999,	0.790000,	18.845001,	0.000000
135,	95.959999,	94.634995,	28.494999,	44.720001,	0.660000,	17.750000,	0.000000
136,	93.904999,	91.785004,	27.545002,	43.150002,	0.715000,	17.264999,	0.000000
137,	92.260002,	91.034996,	26.900000,	41.785000,	0.615000,	16.955000,	0.000000
138,	91.430000,	89.580002,	26.430000,	40.964996,	0.650000,	16.245001,	0.000000
139,	89.725006,	87.199997,	25.215000,	40.070000,	0.630000,	16.150000,	0.000000
140,	86.764999,	84.415001,	25.335001,	39.395000,	0.600000,	15.985001,	0.000000
141,	84.860001,	83.764999,	24.045000,	38.520000,	0.615000,	16.045000,	0.000000
142,	84.879997,	82.699997,	24.220001,	37.864998,	0.560000,	15.125000,	0.000000
143,	83.654999,	82.250000,	23.799999,	37.275002,	0.610000,	14.750000,	0.000000
144,	81.735001,	79.570000,	23.770000,	36.494999,	0.545000,	14.610001,	0.000000
145,	80.350006,	78.294998,	22.500000,	35.494999,	0.540000,	14.150000,	0.000000
146,	78.010002,	76.514999,	22.650002,	34.750000,	0.525000,	13.820000,	0.000000
147,	78.375000,	76.705002,	21.965000,	34.580002,	0.570000,	13.855000,	0.000000
148,	76.125000,	74.294998,	21.984999,	34.320000,	0.580000,	13.640000,	0.000000
149,	76.320000,	74.355003,	21.695000,	33.755001,	0.520000,	12.850000,	0.000000
150,	74.744995,	73.129997,	21.010000,	32.070000,	0.530000,	12.860001,	0.000000
151,	74.125000,	72.720001,	20.920000,	31.744999,	0.505000,	12.110001,	0.000000
152,	72.404999,	70.875000,	20.195000,	31.505001,	0.590000,	12.465000,	0.000000
153,	71.330002,	69.455002,	19.955000,	30.900002,	0.440000,	12.075001,	0.000000
154,	72.264999,	70.059998,	20.325001,	31.065001,	0.580000,	11.850000,	0.000000
155,	69.790001,	68.099998,	19.820000,	30.005001,	0.430000,	11.420000,	0.000000
156,	69.770004,	68.614998,	19.930000,	30.045000,	0.495000,	11.834999,	0.000000
157,	69.584999,	66.915001,	19.160000,	29.514999,	0.385000,	11.160000,	0.000000
158,	68.584999,	66.634995,	19.285000,	28.700001,	0.465000,	10.960000,	0.000000
159,	67.430000,	65.925003,	19.395000,	28.809999,	0.390000,	11.085001,	0.000000
160,	66.430000,	65.190002,	18.540001,	28.299999,	0.465000,	10.525001,	0.000000
161,	65.584999,	63.904999,	18.210001,	27.514999,	0.465000,	10.350000,	0.000000
162,	65.345001,	63.495003,	18.660000,	27.689999,	0.465000,	10.310000,	0.000000
163,	64.130005,	62.675003,	18.290001,	27.665001,	0.410000,	10.230000,	0.000000
164,	64.089996,	62.295002,	17.875000,	26.955000,	0.415000,	10.160000,	0.000000
165,	62.605000,	61.185001,	17.870001,	26.260000,	0.485000,	9.890000,	0.000000
166,	63.035000,	61.145000,	17.525002,	26.040001,	0.440000,	9.625000,	0.000000
167,	62.415001,	60.795002,	17.430000,	26.459999,	0.480000,	9.765000,	0.000000
168,	61.549999,	59.895000,	17.455000,	25.830000,	0.390000,	9.545000,	0.000000
169,	60.955002,	59.294998,	17.030001,	25.645000,	0.425000,	9.500000,	0.000000
170,	60.885002,	58.950001,	17.084999,	25.055000,	0.365000,	9.275000,	0.000000
171,	59.355000,	57.610001,	16.865000,	25.084999,	0.465000,	9.485000,	0.000000
172,	60.299999,	58.529999,	17.445000,	25.705000,	0.415000,	9.240000,	0.000000
173,	58.989998,	57.555000,	16.605000,	24.465000,	0.375000,	9.030000,	0.000000
174,	58.364998,	56.174999,	15.980000,	24.005001,	0.340000,	9.190000,	0.000000
175,	58.584999,	56.684998,	16.145000,	24.255001,	0.475000,	8.980000,	0.000000
176,	58.174999,	55.955002,	15.925000,	23.445000,	0.450000,	8.605000,	0.000000
177,	59.654999,	57.605003,	16.395000,	24.090000,	0.370000,	8.795000,	0.000000
178,	57.154999,	56.010002,	16.219999,	23.850000,	0.460000,	8.585000,	0.000000
179,	58.100002,	57.134998,	16.855000,	24.405001,	0.440000,	8.420000,	0.000000
180,	56.549999,	55.360001,	15.969999,	23.514999,	0.405000,	8.620000,	0.000000
181,	56.115002,	54.259998,	15.480000,	22.764999,	0.370000,	8.370000,	0.000000
182,	56.689999,	54.019997,	15.445000,	22.600000,	0.415000,	8.210000,	0.000000
183,	56.584999,	55.360001,	15.884999,	23.514999,	0.340000,	8.270000,	0.000000
184,	56.440002,	54.939999,	15.129999,	22.685001,	0.335000,	8.675000,	0.000000
185,	55.885002,	54.170002,	15.815001,	22.764999,	0.320000,	7.920000,	0.000000
186,	55.250000,	53.355000,	15.349999,	22.244999,	0.395000,	8.050000,	0.000000
187,	55.809998,	54.180000,	15.560000,	22.790001,	0.350000,	8.090000,	0.000000
188,	55.795002,	54.445000,	15.115001,	21.810001,	0.350000,	7.615000,	0.000000
189,	54.790001,	53.264999,	15.205000,	22.455000,	0.425000,	8.045000,	0.000000
190,	54.924999,	53.080002,	15.465000,	22.380001,	0.380000,	7.880000,	0.000000
191,	54.500000,	52.810001,	15.250000,	22.320000,	0.390000,	8.045000,	0.000000
192,	56.139999,	54.084999,	15.315001,	22.130001,	0.450000,	7.735000,	0.000000
193,	53.735001,	52.565002,	14.765000,	21.410000,	0.365000,	7.730000,	0.000000
194,	54.120003,	52.790001,	15.165000,	21.670000,	0.335000,	7.250000,	0.000000
195,	54.209999,	52.664997,	15.030000,	21.545000,	0.395000,	7.740000,	0.000000
196,	54.674999,	52.660000,	14.955000,	21.805000,	0.350000,	7.750000,	0.000000
197,	55.100002,	53.150002,	15.155001,	21.970001,	0.400000,	7.855000,	0.000000
198,	54.095001,	51.895000,	14.895000,	21.724998,	0.470000,	7.600000,	0.000000
199,	54.389999,	53.364998,	15.045000,	21.814999,	0.420000,	7.825000,	0.000000
200,	53.905003,	51.384998,	14.680000,	20.950001,	0.375000,	7.080000,	0.000000
201,	54.285000,	53.099998,	14.510000,	20.934999,	0.435000,	7.330000,	0.000000
202,	54.435001,	52.650002,	15.220000,	21.315001,	0.315000,	7.345000,	0.000000
203,	54.079998,	52.555000,	14.625000,	20.955000,	0.325000,	7.435000,	0.000000
204,	53.790001,	52.160000,	14.965000,	21.435001,	0.395000,	7.315000,	0.000000
205,	53.860001,	51.654999,	14.605000,	21.165001,	0.365000,	7.120000,	0.000000
206,	53.250000,	51.600002,	14.900000,	21.330000,	0.405000,	7.430000,	0.000000
207,	54.000000,	52.904999,	14.915000,	21.295000,	0.345000,	7.145000,	0.000000
208,	52.744999,	51.279999,	14.360001,	20.865000,	0.400000,	7.445000,	0.000000
209,	54.029999,	51.869999,	14.480000,	20.600000,	0.405000,	7.225000,	0.000000
210,	52.815002,	51.019997,	15.090000,	21.355000,	0.315000,	7.365000,	0.000000
211,	53.059998,	51.549999,	14.924999,	21.305000,	0.375000,	7.090000,	0.000000
212,	53.145000,	51.994999,	14.915000,	20.990000,	0.340000,	6.970000,	0.000000
213,	53.165001,	51.285000,	14.520000,	20.615000,	0.345000,	7.035000,	0.000000
214,	52.244999,	50.430000,	14.184999,	20.420000,	0.295000,	7.290000,	0.000000
215,	52.355003,	50.915001,	14.040000,	20.500000,	0.400000,	6.985000,	0.000000
216,	53.145000,	50.934998,	15.035000,	20.855000,	0.360000,	7.365000,	0.000000
217,	52.559998,	50.855000,	14.380000,	21.189999,	0.340000,	7.255000,	0.000000
218,	52.814999,	51.114998,	14.434999,	20.770000,	0.295000,	7.240000,	0.000000
219,	53.239998,	51.500000,	14.800000,	21.055000,	0.360000,	6.995000,	0.000000
220,	52.775002,	51.019997,	14.360001,	20.055000,	0.310000,	6.770000,	0.000000
221,	52.689999,	50.904999,	14.585000,	20.625000,	0.370000,	7.100000,	0.000000
222,	52.700001,	51.565002,	14.660000,	21.005001,	0.260000,	7.115000,	0.000000
223,	52.615002,	50.629997,	14.410000,	20.135000,	0.325000,	6.985000,	0.000000
224,	52.744999,	51.244999,	14.925000,	20.875000,	0.370000,	7.340000,	0.000000
225,	52.790001,	51.910000,	14.265000,	20.920000,	0.300000,	7.000000,	0.000000
226,	52.439999,	50.379997,	14.535000,	20.395000,	0.245000,	6.930000,	0.000000
227,	52.314999,	51.060001,	14.630000,	20.754999,	0.340000,	6.825000,	0.000000
228,	52.424999,	50.919998,	14.605000,	20.555000,	0.365000,	7.280000,	0.000000
229,	53.035004,	51.205002,	14.815000,	21.125000,	0.320000,	7.015000,	0.000000
230,	53.250000,	50.980000,	14.725000,	21.145000,	0.350000,	7.020000,	0.000000
231,	52.610001,	51.369999,	14.974999,	20.955000,	0.270000,	7.305000,	0.000000
232,	52.764999,	51.119999,	14.410001,	20.655001,	0.390000,	6.785000,	0.000000
233,	52.680000,	51.379997,	13.935000,	20.135000,	0.315000,	7.075000,	0.000000
234,	52.505001,	50.925003,	14.600000,	20.660000,	0.350000,	7.130000,	0.000000
235,	53.079998,	51.485001,	14.705000,	20.950001,	0.270000,	7.070000,	0.000000
236,	53.700001,	50.795002,	14.450000,	20.625000,	0.390000,	7.065000,	0.000000
237,	53.494999,	52.119999,	14.475000,	20.985001,	0.365000,	7.055000,	0.000000
238,	52.295002,	51.295002,	14.264999,	19.994999,	0.340000,	6.750000,	0.000000
239,	53.505001,	52.029999,	14.435000,	20.264999,	0.330000,	6.960000,	0.000000
240,	52.869999,	51.020000,	14.650000,	20.780001,	0.345000,	7.485000,	0.000000
241,	52.520000,	50.785000,	14.415000,	20.635000,	0.455000,	7.045000,	0.000000
242,	53.160004,	51.795002,	14.700000,	20.755001,	0.315000,	7.105000,	0.000000
243,	53.419998,	51.314999,	14.675000,	21.189999,	0.310000,	7.335000,	0.000000
244,	52.679996,	51.009998,	14.125000,	20.049999,	0.305000,	7.130000,	0.000000
245,	53.139999,	50.810001,	14.000000,	20.290001,	0.330000,	6.850000,	0.000000
246,	52.785000,	50.990002,	14.785001,	20.885000,	0.305000,	7.275000,	0.000000
247,	53.435001,	52.224998,	15.080000,	21.090000,	0.355000,	6.895000,	0.000000
248,	53.174999,	52.090000,	14.905000,	20.724998,	0.375000,	6.950000,	0.000000
249,	52.954998,	51.184998,	14.525001,	20.840000,	0.315000,	7.060000,	0.000000
250,	52.829998,	51.145000,	14.670000,	20.605000,	0.260000,	6.840000,	0.000000
251,	53.169998,	51.064999,	14.200000,	20.450001,	0.370000,	6.960000,	0.000000
252,	52.805000,	51.379997,	14.455000,	20.600000,	0.385000,	7.080000,	0.000000
253,	51.814999,	50.509998,	14.225000,	20.674999,	0.340000,	7.195000,	0.000000
254,	52.970001,	51.724998,	14.785000,	21.135000,	0.390000,	7.170000,	0.000000
255,	52.889999,	51.439999,	14.509999,	20.825001,	0.375000,	7.365000,	0.000000
256,	53.605000,	51.105000,	14.434999,	20.650002,	0.365000,	6.760000,	0.000000
257,	52.405003,	51.024998,	14.735000,	20.389999,	0.380000,	6.890000,	0.000000
258,	53.174999,	51.160000,	14.020000,	20.145000,	0.370000,	7.080000,	0.000000
259,	52.875000,	51.505001,	14.639999,	20.715000,	0.335000,	7.355000,	0.000000
260,	52.945000,	51.345001,	14.415001,	20.805000,	0.350000,	7.170000,	0.000000
261,	52.980000,	50.945000,	14.835000,	21.330000,	0.340000,	7.235000,	0.000000
262,	53.715000,	51.675003,	14.830000,	21.240000,	0.335000,	7.180000,	0.000000
263,	53.369999,	51.924999,	14.405000,	20.335001,	0.295000,	7.020000,	0.000000
264,	54.169998,	52.474998,	15.290000,	21.440001,	0.410000,	6.835000,	0.000000
265,	54.709999,	52.470001,	14.764999,	20.700001,	0.355000,	7.035000,	0.000000
266,	53.360001,	51.410000,	14.520000,	20.790001,	0.340000,	7.405000,	0.000000
267,	54.635002,	52.575001,	14.889999,	21.084999,	0.430000,	7.150000,	0.000000
268,	53.330002,	52.145000,	14.680000,	20.865000,	0.365000,	7.145000,	0.000000
269,	53.769997,	52.539997,	14.895000,	21.174999,	0.360000,	7.270000,	0.000000
270,	54.149998,	51.830002,	14.550000,	20.799999,	0.365000,	7.215000,	0.000000
271,	54.024998,	52.334999,	15.059999,	21.174999,	0.395000,	6.980000,	0.000000
272,	54.340000,	52.404999,	14.180000,	20.370001,	0.380000,	7.160000,	0.000000
273,	53.719997,	52.035000,	14.375000,	20.610001,	0.400000,	7.100000,	0.000000
274,	55.025002,	53.865002,	14.710000,	20.809999,	0.455000,	7.490000,	0.000000
275,	54.209999,	52.630001,	14.675000,	20.849998,	0.320000,	7.030000,	0.000000
276,	54.375000,	52.134998,	15.030000,	21.559999,	0.385000,	7.285000,	0.000000
277,	53.950001,	52.155003,	14.695000,	20.844999,	0.385000,	7.265000,	0.000000
278,	54.590000,	52.590000,	15.040000,	21.270000,	0.355000,	7.210000,	0.000000
279,	54.520000,	52.900002,	15.005000,	21.170000,	0.395000,	7.280000,	0.000000
280,	55.329998,	54.035000,	14.970000,	21.705000,	0.405000,	6.915000,	0.000000
281,	55.440002,	53.195000,	14.710000,	20.834999,	0.325000,	7.285000,	0.000000
282,	55.125000,	53.515003,	15.185000,	21.270000,	0.310000,	7.065000,	0.000000
283,	55.280003,	53.490002,	15.125000,	21.045000,	0.405000,	7.095000,	0.000000
284,	55.095001,	53.384998,	15.060000,	21.065001,	0.315000,	6.995000,	0.000000
285,	55.535000,	53.324997,	14.615000,	21.049999,	0.380000,	7.280000,	0.000000
286,	55.345001,	53.759998,	15.195000,	21.340000,	0.340000,	7.140000,	0.000000
287,	55.885002,	53.989998,	15.270000,	21.210001,	0.380000,	7.115000,	0.000000
288,	56.520000,	54.869999,	15.130000,	21.435001,	0.345000,	7.630000,	0.000000
289,	56.360001,	54.459999,	15.355000,	21.770000,	0.350000,	7.095000,	0.000000
290,	55.010002,	54.059998,	15.059999,	21.674999,	0.395000,	7.330000,	0.000000
291,	56.155003,	53.640003,	15.335000,	21.665001,	0.335000,	7.285000,	0.000000
292,	56.155003,	53.740002,	15.115000,	21.385000,	0.420000,	7.520000,	0.000000
293,	56.420002,	55.014999,	15.440000,	21.545000,	0.320000,	6.940000,	0.000000
294,	56.355000,	54.285000,	15.280001,	21.990000,	0.330000,	7.150000,	0.000000
295,	56.084999,	54.900002,	15.295000,	21.270000,	0.420000,	7.160000,	0.000000
296,	55.720001,	54.044998,	15.490000,	21.709999,	0.305000,	7.290000,	0.000000
297,	56.200001,	54.884998,	15.205000,	21.700001,	0.330000,	7.450000,	0.000000
298,	55.629997,	53.814999,	15.225000,	21.290001,	0.320000,	7.425000,	0.000000
299,	55.500000,	53.739998,	15.245000,	21.630001,	0.385000,	7.520000,	0.000000
300,	56.535000,	54.745003,	15.360000,	21.965000,	0.380000,	7.250000,	0.000000
