Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
120,	24.490000,	264.480011,	16.469999,	330.934998,	2.940000,	283.890015,	57.625000,	0.000000
121,	24.145000,	256.184998,	15.960000,	326.204987,	3.030000,	275.174988,	54.950001,	0.000000
122,	23.555000,	248.024994,	15.455000,	322.045013,	3.040000,	266.519989,	51.764999,	0.000000
123,	23.059999,	238.574997,	15.020000,	318.140015,	3.050000,	256.644989,	49.174999,	0.000000
124,	22.424999,	230.895004,	14.605000,	315.154999,	2.930000,	248.429993,	46.020000,	0.000000
125,	21.445000,	222.884995,	13.990000,	311.700012,	2.830000,	239.705002,	43.325001,	0.000000
126,	20.080000,	214.800003,	14.000000,	306.864990,	2.765000,	231.565002,	42.064999,	0.000000
127,	19.629999,	207.429993,	13.395000,	300.144989,	2.810000,	223.634995,	41.965000,	0.000000
128,	19.065001,	201.460007,	13.215000,	291.299988,	2.725000,	217.400009,	43.180000,	0.000000
129,	18.510000,	194.654999,	12.995000,	283.220001,	2.680000,	210.329987,	43.500000,	0.000000
130,	17.840000,	189.399994,	12.315000,	274.799988,	2.595000,	204.309998,	43.610001,	0.000000
131,	17.610001,	183.839996,	12.560000,	266.454987,	2.585000,	198.985001,	43.520000,	0.000000
132,	16.430000,	179.414993,	12.585000,	259.894989,	2.575000,	194.574997,	42.794998,	0.000000
133,	16.565001,	174.324997,	11.400000,	253.699997,	2.665000,	188.389984,	41.880001,	0.000000
134,	16.205000,	170.509995,	11.385000,	246.720001,	2.565000,	184.459991,	41.055000,	0.000000
135,	15.770000,	165.270004,	11.220000,	240.764999,	2.470000,	178.960007,	40.445000,	0.000000
136,	15.220000,	160.389999,	10.955000,	234.664993,	2.430000,	173.774994,	39.230000,	0.000000
137,	15.095000,	156.074997,	10.535000,	229.235001,	2.425000,	169.035004,	37.889999,	0.000000
138,	15.250000,	151.779999,	10.060000,	224.365005,	2.445000,	164.285004,	36.209999,	0.000000
139,	14.300000,	148.229996,	10.445000,	219.304993,	2.340000,	161.014984,	34.959999,	0.000000
140,	13.675000,	144.100006,	9.715000,	215.229996,	2.225000,	156.040009,	33.520000,	0.000000
141,	13.175000,	140.500000,	9.145000,	210.350006,	2.070000,	151.715012,	32.634998,	0.000000
142,	12.510000,	136.970001,	9.065000,	204.830002,	1.980000,	148.014999,	31.735001,	0.000000
143,	12.455000,	132.960007,	9.135000,	199.149994,	1.945000,	144.040009,	31.110001,	0.000000
144,	12.025000,	128.884995,	8.985000,	193.544998,	1.805000,	139.674988,	30.775000,	0.000000
145,	11.375000,	126.320000,	8.210000,	188.020004,	1.775000,	136.304993,	30.355000,	0.000000
146,	11.030000,	122.699997,	8.400000,	182.779999,	1.715000,	132.814987,	29.610001,	0.000000
147,	10.965000,	119.595001,	8.380000,	178.514999,	1.720000,	129.694992,	28.555000,	0.000000
148,	10.935000,	115.845001,	7.565000,	173.789993,	1.625000,	125.035004,	28.004999,	0.000000
149,	10.755000,	113.345001,	7.580000,	168.764999,	1.745000,	122.670006,	26.995001,	0.000000
150,	10.680000,	110.404999,	7.655000,	163.785004,	1.660000,	119.720001,	26.700001,	0.000000
151,	10.435000,	107.824997,	7.070000,	159.654999,	1.605000,	116.500000,	25.690001,	0.000000
152,	10.040000,	104.629997,	7.250000,	154.615005,	1.590000,	113.469994,	25.594999,	0.000000
153,	9.615000,	102.080002,	7.410000,	151.440002,	1.520000,	111.010002,	24.445000,	0.000000
154,	9.500000,	99.525002,	6.990000,	148.289993,	1.545000,	108.059998,	23.730000,	0.000000
155,	9.130000,	97.415001,	6.640000,	145.154999,	1.510000,	105.565002,	23.200001,	0.000000
156,	8.820000,	95.070000,	6.505000,	141.125000,	1.405000,	102.979996,	22.465000,	0.000000
157,	8.665000,	93.245003,	5.930000,	137.565002,	1.330000,	100.505005,	21.860001,	0.000000
158,	8.315000,	90.400002,	6.060000,	133.300003,	1.365000,	97.824997,	21.299999,	0.000000
159,	8.340000,	88.065002,	5.965000,	129.789993,	1.375000,	95.404999,	20.445000,	0.000000
160,	8.035000,	86.014999,	5.930000,	126.684998,	1.310000,	93.254997,	20.135000,	0.000000
161,	7.855000,	84.035004,	5.820000,	123.580002,	1.230000,	91.085007,	19.250000,	0.000000
162,	7.720000,	81.480003,	5.380000,	120.699997,	1.225000,	88.084999,	18.725000,	0.000000
163,	7.605000,	79.004997,	5.145000,	116.839996,	1.205000,	85.354996,	18.584999,	0.000000
164,	7.465000,	76.690002,	5.450000,	113.614998,	1.120000,	83.260002,	17.809999,	0.000000
165,	7.130000,	74.699997,	5.350000,	110.589996,	1.085000,	81.134995,	17.700001,	0.000000
166,	7.065000,	72.794998,	5.110000,	107.995003,	1.070000,	78.974998,	17.485001,	0.000000
167,	6.845000,	71.425003,	4.855000,	104.959999,	0.970000,	77.250008,	17.020000,	0.000000
168,	6.685000,	69.614998,	4.635000,	102.785004,	0.965000,	75.214996,	16.014999,	0.000000
169,	6.185000,	67.724998,	4.745000,	100.209999,	0.945000,	73.415001,	15.975000,	0.000000
170,	6.195000,	65.750000,	4.465000,	97.589996,	0.865000,	71.079994,	15.500000,	0.000000
171,	6.030000,	64.480003,	4.395000,	95.285004,	0.820000,	69.695000,	14.960000,	0.000000
172,	5.890000,	63.160000,	4.200000,	92.724998,	0.870000,	68.230003,	14.580000,	0.000000
173,	5.930000,	61.740002,	4.075000,	90.514999,	0.870000,	66.685005,	14.165000,	0.000000
174,	5.410000,	60.150002,	4.060000,	88.349998,	0.850000,	65.059998,	13.990000,	0.000000
175,	5.435000,	58.720001,	3.890000,	86.235001,	0.875000,	63.485001,	13.505000,	0.000000
176,	5.460000,	57.689999,	3.810000,	84.095001,	0.855000,	62.355000,	12.910000,	0.000000
177,	5.320000,	56.320000,	3.750000,	81.605003,	0.790000,	60.860001,	12.840000,	0.000000
178,	5.145000,	55.044998,	3.890000,	79.514999,	0.790000,	59.724998,	12.685000,	0.000000
179,	4.875000,	53.665001,	3.605000,	77.809998,	0.740000,	58.010002,	12.285000,	0.000000
180,	4.910000,	52.334999,	3.465000,	75.800003,	0.800000,	56.599998,	11.910000,	0.000000
181,	4.800000,	50.889999,	3.500000,	73.730003,	0.765000,	55.154999,	11.775000,	0.000000
182,	4.720000,	49.465000,	3.060000,	72.029999,	0.730000,	53.255001,	11.525000,	0.000000
183,	4.505000,	48.400002,	3.080000,	70.014999,	0.735000,	52.215004,	11.095000,	0.000000
184,	4.295000,	46.935001,	3.040000,	68.055000,	0.685000,	50.660004,	10.615000,	0.000000
185,	4.225000,	46.075001,	2.880000,	66.480003,	0.640000,	49.595001,	10.240000,	0.000000
186,	3.985000,	44.915001,	3.000000,	64.474998,	0.605000,	48.520000,	10.205000,	0.000000
187,	3.820000,	43.759998,	2.945000,	62.924999,	0.575000,	47.279999,	9.910000,	0.000000
188,	4.020000,	42.205002,	2.655000,	61.325001,	0.600000,	45.459999,	10.035000,	0.000000
189,	3.910000,	41.160000,	2.530000,	59.709999,	0.575000,	44.264999,	9.550000,	0.000000
190,	3.855000,	40.195000,	2.630000,	57.895000,	0.575000,	43.400002,	9.340000,	0.000000
191,	3.805000,	39.849998,	2.740000,	56.049999,	0.545000,	43.134998,	9.070000,	0.000000
192,	3.910000,	39.220001,	2.715000,	54.695000,	0.540000,	42.475002,	8.585000,	0.000000
193,	3.575000,	38.230000,	2.530000,	53.939999,	0.485000,	41.244999,	8.115000,	0.000000
194,	3.520000,	37.095001,	2.615000,	52.465000,	0.510000,	40.220001,	8.355000,	0.000000
195,	3.395000,	36.424999,	2.465000,	51.005001,	0.485000,	39.375000,	8.060000,	0.000000
196,	3.355000,	35.509998,	2.585000,	49.900002,	0.480000,	38.574997,	7.920000,	0.000000
197,	3.240000,	35.099998,	2.290000,	49.020000,	0.455000,	37.845001,	7.690000,	0.000000
198,	3.280000,	34.490002,	2.280000,	47.869999,	0.475000,	37.244999,	7.410000,	0.000000
199,	3.235000,	33.595001,	2.190000,	46.840000,	0.450000,	36.235001,	7.160000,	0.000000
200,	3.095000,	33.005001,	2.075000,	45.965000,	0.465000,	35.545002,	6.615000,	0.000000
201,	2.940000,	32.189999,	2.125000,	44.930000,	0.455000,	34.770000,	6.710000,	0.000000
202,	2.995000,	31.445000,	1.970000,	44.049999,	0.435000,	33.850002,	6.660000,	0.000000
203,	2.825000,	30.764999,	2.065000,	42.799999,	0.455000,	33.285000,	6.445000,	0.000000
204,	2.820000,	30.155001,	2.040000,	41.884998,	0.365000,	32.560001,	6.435000,	0.000000
205,	2.515000,	29.379999,	1.925000,	40.880001,	0.385000,	31.689999,	6.350000,	0.000000
206,	2.470000,	28.915001,	1.970000,	39.705002,	0.370000,	31.255001,	6.270000,	0.000000
207,	2.375000,	28.450001,	1.915000,	39.150002,	0.400000,	30.765001,	6.005000,	0.000000
208,	2.465000,	27.455000,	1.600000,	38.384998,	0.365000,	29.420000,	5.765000,	0.000000
209,	2.360000,	26.895000,	1.655000,	37.165001,	0.370000,	28.920002,	5.880000,	0.000000
210,	2.460000,	26.145000,	1.795000,	36.490002,	0.355000,	28.295000,	5.570000,	0.000000
211,	2.445000,	25.590000,	1.635000,	35.845001,	0.330000,	27.555000,	5.495000,	0.000000
212,	2.430000,	25.135000,	1.550000,	35.325001,	0.335000,	27.019999,	5.400000,	0.000000
213,	2.100000,	24.715000,	1.665000,	34.750000,	0.345000,	26.725000,	5.080000,	0.000000
214,	2.150000,	24.105000,	1.590000,	33.910000,	0.380000,	26.074999,	5.055000,	0.000000
215,	2.070000,	23.490000,	1.405000,	33.275002,	0.345000,	25.240000,	5.020000,	0.000000
216,	2.160000,	23.059999,	1.525000,	32.404999,	0.335000,	24.919998,	4.930000,	0.000000
217,	2.205000,	22.280001,	1.695000,	31.660000,	0.305000,	24.280001,	4.720000,	0.000000
218,	2.055000,	21.764999,	1.420000,	31.379999,	0.290000,	23.475000,	4.570000,	0.000000
219,	1.915000,	21.389999,	1.510000,	30.450001,	0.305000,	23.205000,	4.760000,	0.000000
220,	1.925000,	20.764999,	1.440000,	29.670000,	0.350000,	22.555000,	4.650000,	0.000000
221,	1.845000,	20.165001,	1.300000,	29.120001,	0.325000,	21.790001,	4.565000,	0.000000
222,	1.825000,	19.895000,	1.445000,	28.215000,	0.315000,	21.655001,	4.395000,	0.000000
223,	1.790000,	19.290001,	1.115000,	27.815001,	0.285000,	20.690001,	4.245000,	0.000000
224,	1.820000,	19.075001,	1.225000,	26.740000,	0.300000,	20.600000,	4.195000,	0.000000
225,	1.790000,	18.520000,	1.210000,	25.900000,	0.295000,	20.025000,	4.310000,	0.000000
226,	1.700000,	18.170000,	1.075000,	25.240000,	0.255000,	19.500000,	4.065000,	0.000000
227,	1.630000,	17.754999,	1.250000,	24.540001,	0.275000,	19.279999,	3.795000,	0.000000
228,	1.655000,	17.405001,	1.265000,	24.245001,	0.260000,	18.930000,	3.645000,	0.000000
229,	1.685000,	16.945000,	1.195000,	23.995001,	0.235000,	18.375000,	3.605000,	0.000000
230,	1.590000,	16.469999,	1.000000,	23.190001,	0.240000,	17.709999,	3.895000,	0.000000
231,	1.385000,	16.209999,	1.085000,	22.650000,	0.235000,	17.529999,	3.695000,	0.000000
232,	1.345000,	15.980000,	0.945000,	22.105000,	0.235000,	17.160000,	3.565000,	0.000000
233,	1.375000,	15.760000,	1.025000,	21.495001,	0.230000,	17.014999,	3.460000,	0.000000
234,	1.395000,	15.465000,	0.980000,	21.230000,	0.235000,	16.680000,	3.165000,	0.000000
235,	1.360000,	15.530000,	0.990000,	20.549999,	0.225000,	16.745001,	3.130000,	0.000000
236,	1.375000,	15.305000,	1.015000,	20.230000,	0.210000,	16.529999,	3.000000,	0.000000
237,	1.305000,	14.815000,	0.895000,	19.795000,	0.195000,	15.904999,	3.075000,	0.000000
238,	1.225000,	14.175000,	1.015000,	19.555000,	0.180000,	15.370001,	2.920000,	0.000000
239,	1.250000,	13.815000,	0.895000,	19.320000,	0.165000,	14.874999,	2.715000,	0.000000
240,	1.225000,	13.350000,	0.905000,	18.950001,	0.155000,	14.410000,	2.710000,	0.000000
241,	1.165000,	13.235000,	0.840000,	18.525000,	0.180000,	14.255000,	2.850000,	0.000000
242,	1.225000,	12.930000,	0.730000,	18.120001,	0.195000,	13.855000,	2.830000,	0.000000
243,	1.145000,	12.860000,	0.805000,	17.695000,	0.165000,	13.830000,	2.725000,	0.000000
244,	1.130000,	12.625000,	0.725000,	17.145000,	0.190000,	13.540000,	2.800000,	0.000000
245,	1.190000,	12.345000,	0.745000,	16.865000,	0.165000,	13.255000,	2.635000,	0.000000
246,	1.035000,	12.005000,	0.805000,	16.365000,	0.205000,	13.015000,	2.525000,	0.000000
247,	1.110000,	11.855000,	0.670000,	16.184999,	0.180000,	12.705000,	2.375000,	0.000000
248,	1.215000,	11.450000,	0.665000,	15.915000,	0.185000,	12.300000,	2.305000,	0.000000
249,	1.015000,	11.595000,	0.785000,	15.470000,	0.205000,	12.585000,	2.265000,	0.000000
250,	0.890000,	11.530000,	0.705000,	15.165000,	0.210000,	12.445000,	2.330000,	0.000000
251,	0.915000,	11.250000,	0.740000,	14.830000,	0.195000,	12.184999,	2.305000,	0.000000
252,	0.940000,	10.955000,	0.650000,	14.895000,	0.160000,	11.764999,	2.180000,	0.000000
253,	0.935000,	10.780000,	0.740000,	14.535000,	0.145000,	11.665000,	2.160000,	0.000000
254,	0.950000,	10.470000,	0.695000,	14.215000,	0.160000,	11.325000,	2.190000,	0.000000
255,	0.920000,	10.425000,	0.590000,	13.945000,	0.145000,	11.160001,	2.255000,	0.000000
256,	0.820000,	10.365000,	0.610000,	13.625000,	0.150000,	11.124999,	2.125000,	0.000000
257,	0.865000,	10.280000,	0.620000,	13.305000,	0.160000,	11.059999,	1.990000,	0.000000
258,	0.875000,	10.135000,	0.580000,	13.055000,	0.170000,	10.885000,	1.905000,	0.000000
259,	0.830000,	9.840000,	0.475000,	12.710000,	0.170000,	10.485001,	1.895000,	0.000000
260,	0.735000,	9.620000,	0.540000,	12.325000,	0.160000,	10.320000,	1.880000,	0.000000
261,	0.815000,	9.690000,	0.575000,	12.075000,	0.160000,	10.424999,	1.850000,	0.000000
262,	0.875000,	9.600000,	0.590000,	11.860000,	0.140000,	10.330001,	1.775000,	0.000000
263,	0.875000,	9.420000,	0.615000,	11.745000,	0.145000,	10.180000,	1.720000,	0.000000
264,	0.830000,	9.285000,	0.630000,	11.620000,	0.125000,	10.040000,	1.765000,	0.000000
265,	0.760000,	9.215000,	0.485000,	11.510000,	0.125000,	9.825000,	1.690000,	0.000000
266,	0.850000,	9.005000,	0.475000,	11.315000,	0.115000,	9.595000,	1.705000,	0.000000
267,	0.810000,	8.970000,	0.515000,	11.090000,	0.130000,	9.615001,	1.640000,	0.000000
268,	0.700000,	8.975000,	0.625000,	10.935000,	0.115000,	9.715000,	1.610000,	0.000000
269,	0.660000,	8.915000,	0.475000,	10.860000,	0.115000,	9.505000,	1.485000,	0.000000
270,	0.660000,	8.660000,	0.370000,	10.590000,	0.115000,	9.145000,	1.585000,	0.000000
271,	0.645000,	8.525000,	0.505000,	10.255000,	0.105000,	9.134999,	1.560000,	0.000000
272,	0.735000,	8.485000,	0.475000,	10.075000,	0.095000,	9.055000,	1.425000,	0.000000
273,	0.735000,	8.240000,	0.485000,	9.930000,	0.095000,	8.820000,	1.385000,	0.000000
274,	0.790000,	8.070000,	0.440000,	9.775000,	0.085000,	8.594999,	1.475000,	0.000000
275,	0.710000,	8.120000,	0.545000,	9.525000,	0.075000,	8.740000,	1.510000,	0.000000
