Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
257,	728.400024,	695.619995,	198.009995,	189.315002,	4.255000,	90.334999,	0.000000
258,	742.775024,	701.195007,	195.304993,	187.940002,	4.610000,	90.764999,	0.000000
259,	745.630005,	707.280029,	199.679993,	191.240005,	4.330000,	92.154999,	0.000000
260,	753.210022,	715.455017,	198.235001,	191.270004,	4.530000,	92.760002,	0.000000
261,	762.344971,	726.030029,	202.149994,	193.979996,	4.425000,	94.205002,	0.000000
262,	769.599976,	731.179993,	205.824997,	198.175003,	4.630000,	95.900002,	0.000000
263,	776.119995,	739.280029,	207.750000,	199.195007,	4.950000,	96.980003,	0.000000
264,	784.440002,	745.659973,	209.050003,	199.940002,	4.865000,	97.190002,	0.000000
265,	799.039978,	759.960022,	213.949997,	205.735001,	4.860000,	100.144997,	0.000000
266,	805.330017,	764.445007,	215.115005,	207.445007,	4.860000,	98.355003,	0.000000
267,	812.239990,	769.424988,	215.485001,	206.914993,	4.940000,	100.919998,	0.000000
268,	824.835022,	783.849976,	221.824997,	212.160004,	4.920000,	103.084999,	0.000000
269,	830.479980,	792.200012,	223.619995,	214.820007,	5.120000,	104.394997,	0.000000
270,	839.919983,	799.900024,	224.345001,	216.309998,	5.115000,	103.379997,	0.000000
271,	845.109985,	804.250000,	225.445007,	215.899994,	5.055000,	105.070000,	0.000000
272,	856.780029,	813.794983,	227.850006,	219.029999,	5.300000,	105.739998,	0.000000
273,	865.135010,	819.090027,	231.815002,	222.720001,	5.405000,	106.529999,	0.000000
274,	872.875000,	830.030029,	232.975006,	223.595001,	5.610000,	109.735001,	0.000000
275,	881.585022,	838.549988,	235.835007,	226.574997,	5.365000,	110.160004,	0.000000
276,	892.229980,	849.390015,	238.914993,	229.110001,	5.270000,	109.745003,	0.000000
277,	897.039978,	854.755005,	240.304993,	231.100006,	5.940000,	112.790001,	0.000000
278,	909.255005,	862.794983,	242.294998,	233.134995,	5.580000,	114.089996,	0.000000
279,	920.465027,	873.650024,	246.884995,	236.244995,	5.680000,	114.845001,	0.000000
280,	927.679993,	882.059998,	245.639999,	235.429993,	5.805000,	116.779999,	0.000000
281,	936.765015,	891.820007,	249.289993,	240.149994,	5.845000,	118.129997,	0.000000
282,	947.965027,	902.809998,	253.410004,	243.029999,	5.920000,	119.339996,	0.000000
283,	959.489990,	907.130005,	255.184998,	244.699997,	5.865000,	119.339996,	0.000000
284,	965.950012,	921.020020,	259.359985,	249.729996,	5.895000,	121.169998,	0.000000
285,	978.190002,	930.830017,	261.065002,	250.479996,	5.635000,	123.550003,	0.000000
286,	985.840027,	934.700012,	263.899994,	253.675003,	6.325000,	124.434998,	0.000000
287,	997.554993,	945.364990,	267.424988,	255.440002,	5.940000,	124.605003,	0.000000
288,	1004.255005,	956.950012,	271.040009,	260.785004,	6.495000,	126.264999,	0.000000
289,	1014.179993,	965.960022,	272.644989,	261.475006,	6.575000,	127.989998,	0.000000
290,	1029.375000,	976.549988,	275.304993,	263.730011,	6.435000,	128.500000,	0.000000
291,	1032.989990,	983.880005,	275.779999,	266.704987,	6.455000,	130.929993,	0.000000
292,	1048.025024,	994.489990,	280.029999,	268.105011,	6.240000,	129.395004,	0.000000
293,	1053.944946,	1000.559998,	283.200012,	270.484985,	6.160000,	133.039993,	0.000000
294,	1067.525024,	1013.469971,	284.345001,	274.135010,	6.540000,	134.464996,	0.000000
295,	1075.724976,	1024.964966,	287.095001,	275.214996,	6.770000,	135.005005,	0.000000
296,	1084.209961,	1032.324951,	291.140015,	280.989990,	6.665000,	137.134995,	0.000000
297,	1097.645020,	1042.415039,	293.429993,	281.024994,	6.760000,	137.744995,	0.000000
298,	1107.454956,	1052.714966,	297.149994,	285.059998,	6.765000,	139.585007,	0.000000
299,	1116.599976,	1060.189941,	298.024994,	286.975006,	7.255000,	140.625000,	0.000000
300,	1129.800049,	1071.474976,	302.725006,	289.790009,	6.865000,	144.279999,	0.000000
