Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
135,	148.360001,	139.800003,	38.700001,	35.924999,	0.705000,	16.070000,	0.000000
136,	148.639999,	141.660004,	39.334999,	35.535000,	0.800000,	16.785000,	0.000000
137,	152.445007,	144.175003,	39.575001,	36.669998,	0.815000,	17.004999,	0.000000
138,	155.134995,	147.225006,	40.389999,	36.820000,	0.760000,	16.900000,	0.000000
139,	157.164993,	149.485001,	40.959999,	37.955002,	0.950000,	17.485001,	0.000000
140,	159.020004,	152.720001,	42.669998,	38.525002,	0.900000,	17.940001,	0.000000
141,	163.054993,	152.440002,	42.174999,	39.040001,	0.890000,	17.809999,	0.000000
142,	165.259995,	157.509995,	43.419998,	39.189999,	0.930000,	18.775000,	0.000000
143,	165.979996,	157.539993,	43.299999,	40.035000,	0.865000,	18.594999,	0.000000
144,	168.154999,	159.994995,	44.494999,	41.029999,	0.885000,	18.430000,	0.000000
145,	172.884995,	163.850006,	45.724998,	41.445000,	0.890000,	18.850000,	0.000000
146,	176.505005,	168.085007,	46.035000,	42.994999,	1.015000,	19.040001,	0.000000
147,	179.854996,	169.520004,	46.724998,	42.439999,	0.910000,	19.844999,	0.000000
148,	179.634995,	170.990005,	46.244999,	43.209999,	0.990000,	19.740000,	0.000000
149,	182.815002,	173.639999,	47.910000,	43.775002,	1.055000,	20.115000,	0.000000
150,	185.889999,	176.660004,	48.049999,	43.900002,	1.020000,	20.230000,	0.000000
151,	188.065002,	178.130005,	49.200001,	45.654999,	1.060000,	20.870001,	0.000000
152,	192.945007,	182.190002,	50.375000,	45.744999,	0.970000,	21.225000,	0.000000
153,	196.339996,	186.729996,	51.735001,	47.439999,	1.215000,	21.480000,	0.000000
154,	199.729996,	188.845001,	52.345001,	48.215000,	1.125000,	21.525000,	0.000000
155,	199.955002,	191.360001,	52.625000,	48.544998,	1.060000,	22.195000,	0.000000
156,	204.910004,	195.070007,	54.540001,	49.134998,	1.110000,	22.344999,	0.000000
157,	207.195007,	197.440002,	55.169998,	51.075001,	1.205000,	22.799999,	0.000000
158,	208.794998,	197.485001,	55.044998,	51.419998,	1.110000,	23.875000,	0.000000
159,	213.229996,	201.889999,	55.730000,	51.355000,	1.190000,	23.600000,	0.000000
160,	216.710007,	204.240005,	56.270000,	51.990002,	1.105000,	23.915001,	0.000000
161,	220.065002,	208.740005,	58.125000,	52.895000,	1.130000,	24.254999,	0.000000
162,	225.369995,	214.445007,	59.555000,	54.855000,	1.065000,	24.580000,	0.000000
163,	228.625000,	216.595001,	60.320000,	55.130001,	1.170000,	25.459999,	0.000000
164,	230.274994,	219.695007,	61.419998,	56.395000,	1.260000,	25.475000,	0.000000
165,	234.925003,	221.985001,	61.125000,	56.834999,	1.360000,	26.355000,	0.000000
166,	237.690002,	225.535004,	62.395000,	57.205002,	1.360000,	26.684999,	0.000000
167,	240.645004,	229.520004,	63.514999,	58.294998,	1.435000,	26.820000,	0.000000
168,	246.199997,	232.785004,	63.849998,	59.299999,	1.165000,	26.915001,	0.000000
169,	248.520004,	235.994995,	65.245003,	59.174999,	1.450000,	27.905001,	0.000000
170,	253.399994,	239.604996,	67.430000,	61.775002,	1.480000,	28.334999,	0.000000
171,	256.424988,	242.660004,	67.114998,	61.705002,	1.375000,	28.834999,	0.000000
172,	262.885010,	250.175003,	70.254997,	63.919998,	1.445000,	28.325001,	0.000000
173,	264.075012,	251.529999,	69.544998,	64.455002,	1.500000,	28.870001,	0.000000
174,	268.670013,	253.970001,	71.154999,	65.169998,	1.675000,	30.320000,	0.000000
175,	272.035004,	259.035004,	71.625000,	66.059998,	1.510000,	30.135000,	0.000000
176,	276.785004,	262.154999,	72.724998,	67.294998,	1.655000,	31.155001,	0.000000
177,	280.209991,	266.470001,	75.254997,	68.239998,	1.465000,	31.485001,	0.000000
178,	284.700012,	269.929993,	74.445000,	69.540001,	1.660000,	30.920000,	0.000000
179,	289.424988,	274.570007,	76.105003,	69.544998,	1.505000,	32.695000,	0.000000
180,	293.660004,	278.584991,	77.160004,	70.790001,	1.625000,	32.884998,	0.000000
181,	297.785004,	283.100006,	78.959999,	71.425003,	1.645000,	32.660000,	0.000000
182,	300.589996,	285.174988,	79.739998,	74.074997,	1.815000,	33.549999,	0.000000
183,	306.929993,	291.239990,	80.430000,	73.675003,	1.620000,	34.139999,	0.000000
184,	313.554993,	297.045013,	82.125000,	75.989998,	1.625000,	35.695000,	0.000000
185,	313.549988,	298.910004,	84.349998,	76.864998,	1.635000,	35.500000,	0.000000
186,	321.559998,	303.140015,	83.959999,	77.434998,	1.685000,	36.259998,	0.000000
187,	326.320007,	310.234985,	84.980003,	79.089996,	1.865000,	36.130001,	0.000000
188,	329.600006,	312.540009,	86.589996,	79.089996,	1.845000,	36.965000,	0.000000
189,	335.459991,	318.739990,	88.279999,	81.245003,	1.735000,	37.939999,	0.000000
190,	339.489990,	321.635010,	89.690002,	82.224998,	1.960000,	38.625000,	0.000000
191,	344.720001,	326.815002,	90.949997,	83.750000,	1.980000,	38.410000,	0.000000
192,	351.329987,	334.609985,	92.745003,	84.949997,	1.765000,	39.450001,	0.000000
193,	354.899994,	338.644989,	93.375000,	86.095001,	1.900000,	39.365002,	0.000000
194,	359.494995,	339.549988,	94.690002,	87.614998,	2.065000,	41.064999,	0.000000
195,	366.220001,	349.239990,	97.364998,	87.949997,	2.050000,	40.939999,	0.000000
196,	370.024994,	349.484985,	98.160004,	90.904999,	1.960000,	42.305000,	0.000000
197,	376.040009,	357.540009,	99.264999,	91.190002,	2.220000,	42.560001,	0.000000
198,	382.609985,	362.899994,	100.550003,	93.205002,	2.095000,	42.889999,	0.000000
199,	388.109985,	368.730011,	102.580002,	93.595001,	2.195000,	43.095001,	0.000000
200,	391.845001,	370.744995,	102.860001,	95.699997,	2.135000,	43.555000,	0.000000
