Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
144,	46.395000,	46.044998,	13.535000,	36.264999,	0.220000,	8.630000,	0.000000
145,	45.980000,	45.290001,	13.455000,	36.014999,	0.250000,	8.920000,	0.000000
146,	43.410000,	43.259998,	13.065000,	35.615002,	0.195000,	8.335000,	0.000000
147,	43.580002,	43.375000,	12.620000,	34.735001,	0.160000,	8.550000,	0.000000
148,	42.814999,	42.310001,	12.320000,	34.564999,	0.270000,	8.500000,	0.000000
149,	40.375000,	39.875000,	11.960000,	35.080002,	0.195000,	8.110000,	0.000000
150,	39.830002,	39.855000,	11.765000,	34.994999,	0.235000,	7.980000,	0.000000
151,	40.009998,	39.250000,	11.895000,	34.220001,	0.215000,	7.730000,	0.000000
152,	38.820000,	38.334999,	11.565000,	34.240002,	0.170000,	7.380000,	0.000000
153,	37.950001,	37.395000,	10.915000,	33.490002,	0.190000,	7.245000,	0.000000
154,	37.180000,	37.279999,	10.480000,	32.845001,	0.190000,	7.415000,	0.000000
155,	35.980000,	35.275002,	10.410000,	32.330002,	0.195000,	6.995000,	0.000000
156,	35.250000,	35.064999,	10.740000,	33.224998,	0.185000,	6.730000,	0.000000
157,	35.285000,	34.224998,	9.625000,	32.320000,	0.235000,	6.910000,	0.000000
158,	33.669998,	33.325001,	10.020000,	32.634998,	0.145000,	6.965000,	0.000000
159,	32.930000,	33.084999,	10.090000,	33.285000,	0.155000,	6.490000,	0.000000
160,	32.919998,	32.259998,	9.530000,	32.275002,	0.185000,	6.190000,	0.000000
161,	31.420000,	30.950001,	8.615000,	32.095001,	0.145000,	6.020000,	0.000000
162,	31.230000,	31.320000,	9.180000,	32.174999,	0.175000,	6.180000,	0.000000
163,	30.180000,	29.805000,	8.825000,	31.740000,	0.180000,	5.940000,	0.000000
164,	29.090000,	28.639999,	8.605000,	32.264999,	0.165000,	5.995000,	0.000000
165,	29.084999,	28.770000,	8.485000,	31.215000,	0.090000,	5.545000,	0.000000
166,	27.594999,	27.240000,	8.205000,	31.209999,	0.140000,	5.600000,	0.000000
167,	27.030001,	26.955000,	7.695000,	30.620001,	0.155000,	5.175000,	0.000000
168,	26.405001,	26.309999,	7.865000,	31.010000,	0.200000,	5.565000,	0.000000
169,	25.889999,	25.635000,	7.305000,	31.010000,	0.145000,	5.155000,	0.000000
170,	25.580000,	24.889999,	7.420000,	30.375000,	0.140000,	4.835000,	0.000000
171,	24.570000,	24.355000,	7.365000,	31.660000,	0.120000,	5.540000,	0.000000
172,	24.940001,	24.445000,	7.160000,	30.760000,	0.150000,	4.665000,	0.000000
173,	24.090000,	23.665001,	7.410000,	31.495001,	0.120000,	4.600000,	0.000000
174,	23.320000,	23.330000,	7.030000,	30.875000,	0.100000,	4.535000,	0.000000
175,	23.049999,	22.700001,	6.885000,	31.665001,	0.130000,	4.435000,	0.000000
176,	22.680000,	22.615000,	6.900000,	31.545000,	0.170000,	4.620000,	0.000000
177,	22.580000,	22.125000,	6.720000,	30.965000,	0.120000,	4.280000,	0.000000
178,	21.165001,	21.040001,	6.205000,	31.690001,	0.120000,	4.130000,	0.000000
179,	21.100000,	20.745001,	6.105000,	30.695000,	0.110000,	3.860000,	0.000000
180,	20.885000,	20.559999,	5.830000,	30.530001,	0.095000,	3.910000,	0.000000
181,	19.490000,	19.565001,	5.935000,	30.000000,	0.120000,	3.780000,	0.000000
182,	19.879999,	19.915001,	5.915000,	32.209999,	0.070000,	3.700000,	0.000000
183,	19.150000,	19.195000,	5.655000,	30.264999,	0.075000,	3.655000,	0.000000
184,	18.920000,	18.510000,	5.460000,	31.135000,	0.125000,	3.595000,	0.000000
185,	18.445000,	18.145000,	5.450000,	31.615000,	0.105000,	3.655000,	0.000000
186,	17.975000,	18.075001,	5.260000,	30.570000,	0.130000,	3.550000,	0.000000
187,	17.565001,	17.260000,	4.905000,	30.905001,	0.085000,	3.290000,	0.000000
188,	17.705000,	17.295000,	5.075000,	30.879999,	0.090000,	3.620000,	0.000000
189,	17.565001,	16.969999,	4.800000,	31.440001,	0.095000,	3.395000,	0.000000
190,	16.770000,	16.629999,	4.775000,	31.330000,	0.100000,	3.255000,	0.000000
191,	16.209999,	16.290001,	4.900000,	31.305000,	0.095000,	3.105000,	0.000000
192,	16.030001,	16.020000,	4.755000,	31.830000,	0.090000,	3.020000,	0.000000
193,	15.350000,	15.285000,	4.285000,	31.420000,	0.060000,	2.860000,	0.000000
194,	15.180000,	15.150000,	4.415000,	31.215000,	0.060000,	3.035000,	0.000000
195,	15.275000,	14.945000,	4.360000,	31.115000,	0.055000,	2.685000,	0.000000
196,	14.390000,	14.290000,	4.010000,	31.615000,	0.075000,	2.895000,	0.000000
197,	14.165000,	13.780000,	3.955000,	31.315001,	0.090000,	2.755000,	0.000000
198,	14.230000,	13.955000,	4.080000,	31.535000,	0.045000,	2.450000,	0.000000
199,	13.585000,	13.685000,	3.990000,	31.625000,	0.070000,	2.435000,	0.000000
200,	13.330000,	12.920000,	3.765000,	32.435001,	0.090000,	2.560000,	0.000000
