Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
118,	49.674995,	431.190002,	6.730000,	560.614990,	6.460000,	444.380005,	74.589996,	0.000000
119,	47.864998,	413.320007,	6.375000,	548.955017,	6.575000,	426.269989,	69.445000,	0.000000
120,	45.949997,	395.750000,	6.415000,	537.859985,	6.520000,	408.684998,	64.595001,	0.000000
121,	43.834999,	378.255005,	5.890000,	527.760010,	6.505000,	390.650009,	59.724998,	0.000000
122,	42.884998,	360.424988,	5.470000,	518.785034,	6.330000,	372.225006,	55.099998,	0.000000
123,	40.680000,	344.174988,	5.305000,	509.635010,	6.035000,	355.514999,	50.770000,	0.000000
124,	38.690002,	327.955017,	4.860000,	500.329987,	5.865000,	338.680008,	47.370003,	0.000000
125,	36.570000,	311.479980,	4.880000,	487.619995,	5.700000,	322.059998,	45.830002,	0.000000
126,	35.005001,	298.465027,	4.520000,	471.914978,	5.775000,	308.760010,	46.625000,	0.000000
127,	33.814999,	286.455017,	4.785000,	454.190002,	5.820000,	297.060013,	47.525002,	0.000000
128,	32.364998,	275.979980,	4.635000,	439.184998,	6.170000,	286.785004,	47.135002,	0.000000
129,	31.079998,	265.799988,	4.530000,	422.510010,	6.120000,	276.450012,	47.190002,	0.000000
130,	30.514999,	254.915009,	4.445000,	407.970001,	6.135000,	265.495003,	47.150002,	0.000000
131,	29.584999,	246.850006,	4.305000,	394.470001,	6.000000,	257.154999,	45.504997,	0.000000
132,	28.119999,	239.880005,	4.320000,	381.905029,	6.030000,	250.229996,	43.419998,	0.000000
133,	26.805000,	231.404999,	3.915000,	370.220001,	5.570000,	240.889999,	41.410000,	0.000000
134,	26.380001,	224.304993,	3.955000,	358.415009,	5.510000,	233.770004,	39.509998,	0.000000
135,	25.285000,	215.334991,	3.800000,	347.635010,	5.335000,	224.469994,	37.820000,	0.000000
136,	24.315001,	207.720001,	3.720000,	338.815002,	5.115000,	216.554993,	34.950001,	0.000000
137,	23.404999,	200.029999,	3.465000,	329.304993,	4.870000,	208.365005,	32.809998,	0.000000
138,	22.849998,	192.610001,	3.325000,	318.924988,	4.640000,	200.575005,	32.080002,	0.000000
139,	21.990002,	186.059998,	3.245000,	308.750000,	4.590000,	193.895004,	31.105000,	0.000000
140,	22.030001,	179.934998,	3.130000,	299.209991,	4.420000,	187.485001,	30.055000,	0.000000
141,	21.485001,	174.005005,	3.430000,	290.500000,	4.300000,	181.735008,	28.240000,	0.000000
142,	20.445000,	168.389999,	3.040000,	281.255005,	4.165000,	175.594994,	27.705000,	0.000000
143,	19.600000,	163.345001,	2.830000,	272.239990,	3.970000,	170.145004,	26.520000,	0.000000
144,	19.750000,	158.085007,	2.730000,	263.690002,	3.865000,	164.680004,	25.735001,	0.000000
145,	19.095001,	153.605011,	2.735000,	255.065002,	3.715000,	160.055000,	25.305000,	0.000000
146,	18.755001,	148.019989,	2.550000,	247.329987,	3.690000,	154.259995,	23.920000,	0.000000
147,	17.950001,	143.364990,	2.435000,	240.339996,	3.660000,	149.459995,	22.705000,	0.000000
148,	17.309999,	139.699997,	2.600000,	232.294998,	3.535000,	145.834999,	22.575001,	0.000000
149,	16.620001,	135.294998,	2.510000,	226.000000,	3.345000,	141.149998,	21.525000,	0.000000
150,	16.455000,	130.790009,	2.605000,	219.774994,	3.160000,	136.555000,	19.795000,	0.000000
151,	15.755000,	126.895004,	2.185000,	214.259995,	2.975000,	132.055004,	18.820000,	0.000000
152,	15.415000,	121.695007,	2.220000,	207.119995,	2.960000,	126.875000,	18.355000,	0.000000
153,	15.090000,	117.604996,	2.270000,	201.350006,	2.950000,	122.825005,	17.240000,	0.000000
154,	14.800000,	113.559998,	2.080000,	194.960007,	2.870000,	118.509998,	16.905001,	0.000000
155,	14.360000,	110.690002,	2.050000,	189.704987,	2.715000,	115.455002,	16.014999,	0.000000
156,	13.985001,	107.289993,	2.090000,	184.005005,	2.500000,	111.879997,	15.645000,	0.000000
157,	13.590000,	104.009995,	2.020000,	178.865005,	2.590000,	108.619999,	15.150000,	0.000000
158,	13.004999,	101.305008,	1.915000,	173.764999,	2.535000,	105.755003,	14.125000,	0.000000
159,	12.635000,	98.459999,	1.745000,	169.149994,	2.390000,	102.594999,	13.270000,	0.000000
160,	12.330000,	95.370003,	1.955000,	164.010010,	2.270000,	99.595005,	13.135000,	0.000000
161,	11.935000,	93.269997,	1.840000,	158.705002,	2.175000,	97.284998,	12.745000,	0.000000
162,	11.370000,	90.980003,	1.640000,	154.339996,	2.170000,	94.790003,	12.520000,	0.000000
163,	11.590000,	88.844994,	1.610000,	149.595001,	2.285000,	92.739988,	12.215000,	0.000000
164,	11.445000,	86.000000,	1.625000,	146.205002,	2.170000,	89.794998,	11.415000,	0.000000
165,	11.139999,	84.005005,	1.630000,	142.475006,	2.040000,	87.675003,	11.105000,	0.000000
166,	10.860000,	81.449997,	1.530000,	139.309998,	1.970000,	84.950001,	10.730000,	0.000000
167,	10.990000,	79.660004,	1.575000,	135.550003,	1.970000,	83.205004,	10.505000,	0.000000
168,	10.740000,	78.004997,	1.440000,	132.184998,	1.940000,	81.385004,	9.755000,	0.000000
169,	10.500000,	76.105003,	1.545000,	128.945007,	1.865000,	79.514997,	9.590000,	0.000000
170,	9.650001,	74.805000,	1.450000,	125.824997,	1.795000,	78.050002,	9.180000,	0.000000
171,	9.585000,	72.900002,	1.505000,	123.145004,	1.740000,	76.145002,	8.764999,	0.000000
172,	9.650000,	70.875000,	1.390000,	120.550003,	1.725000,	73.990002,	8.210000,	0.000000
173,	9.390000,	69.040001,	1.340000,	117.919998,	1.665000,	72.044999,	7.930000,	0.000000
174,	9.180000,	67.459999,	1.240000,	114.895004,	1.660000,	70.359999,	7.780000,	0.000000
175,	8.700000,	66.285004,	1.205000,	112.059998,	1.575000,	69.064999,	7.770000,	0.000000
176,	8.639999,	64.945000,	1.240000,	108.940002,	1.570000,	67.755002,	7.320000,	0.000000
177,	8.585000,	63.095001,	1.235000,	106.314995,	1.505000,	65.835002,	6.990000,	0.000000
178,	8.755000,	61.310001,	1.070000,	103.459999,	1.505000,	63.885002,	6.990000,	0.000000
179,	8.420000,	59.769997,	1.005000,	101.059998,	1.405000,	62.179999,	7.025000,	0.000000
180,	8.650000,	58.325001,	1.090000,	98.679993,	1.460000,	60.874998,	6.415000,	0.000000
181,	8.280000,	57.320000,	1.180000,	96.389999,	1.485000,	59.985001,	6.345000,	0.000000
182,	7.950000,	56.150002,	1.150000,	94.355003,	1.375000,	58.675003,	5.990000,	0.000000
183,	7.540000,	55.055000,	1.250000,	92.645004,	1.280000,	57.584999,	5.900000,	0.000000
184,	7.315000,	54.814999,	0.950000,	90.750000,	1.330000,	57.095000,	5.900000,	0.000000
185,	7.160000,	53.750000,	1.140000,	88.724998,	1.250000,	56.140003,	5.555000,	0.000000
186,	7.310000,	52.549999,	0.910000,	86.684998,	1.190000,	54.650001,	5.560000,	0.000000
187,	7.090000,	51.505001,	0.930000,	85.040001,	1.160000,	53.595002,	5.145000,	0.000000
188,	7.095000,	50.189999,	0.990000,	83.399994,	1.030000,	52.210000,	5.015000,	0.000000
189,	6.865000,	49.084999,	1.055000,	82.154999,	0.910000,	51.050000,	4.665000,	0.000000
190,	6.590000,	48.590000,	1.040000,	80.899994,	0.930000,	50.560001,	4.405000,	0.000000
191,	6.325000,	47.470001,	1.005000,	79.490005,	0.975000,	49.449999,	4.565000,	0.000000
192,	6.225000,	46.345001,	1.025000,	77.735001,	1.000000,	48.369998,	4.360000,	0.000000
193,	6.180000,	45.270000,	0.855000,	76.389999,	1.010000,	47.135002,	4.545000,	0.000000
194,	6.115000,	44.514999,	0.760000,	74.935005,	0.995000,	46.269998,	4.170000,	0.000000
195,	5.910000,	43.625000,	0.795000,	73.115005,	1.015000,	45.434999,	4.210000,	0.000000
196,	5.830000,	43.419998,	0.845000,	71.584999,	0.995000,	45.260000,	4.130000,	0.000000
197,	5.765000,	42.965000,	0.915000,	70.334999,	0.900000,	44.780001,	3.880000,	0.000000
198,	5.585000,	42.384998,	0.815000,	69.375000,	0.910000,	44.110001,	3.550000,	0.000000
199,	5.745000,	41.989998,	0.735000,	67.945000,	0.955000,	43.679999,	3.710000,	0.000000
200,	5.715000,	41.549999,	0.755000,	66.434998,	0.905000,	43.209999,	3.775000,	0.000000
201,	5.790000,	40.805000,	0.780000,	65.255005,	0.915000,	42.499999,	3.770000,	0.000000
202,	5.545000,	40.365002,	0.835000,	63.774998,	0.895000,	42.095000,	3.630000,	0.000000
203,	5.605000,	39.740002,	0.810000,	62.579998,	0.890000,	41.440002,	3.380000,	0.000000
204,	5.525000,	38.735001,	0.745000,	61.480003,	0.965000,	40.444999,	3.545000,	0.000000
205,	5.515000,	38.509998,	0.770000,	60.970001,	0.880000,	40.160002,	3.285000,	0.000000
206,	5.255000,	37.719997,	0.705000,	60.440002,	0.855000,	39.279997,	3.285000,	0.000000
207,	5.250000,	36.665001,	0.710000,	59.660004,	0.790000,	38.165001,	3.225000,	0.000000
208,	5.090000,	36.315002,	0.725000,	58.775002,	0.745000,	37.785001,	2.875000,	0.000000
209,	5.115000,	35.549999,	0.580000,	57.510002,	0.760000,	36.889999,	3.140000,	0.000000
210,	5.130000,	35.064999,	0.675000,	56.329998,	0.705000,	36.444996,	3.045000,	0.000000
211,	4.925000,	34.549999,	0.575000,	55.735001,	0.690000,	35.815000,	2.900000,	0.000000
212,	4.855000,	33.775002,	0.640000,	54.725002,	0.675000,	35.090001,	2.830000,	0.000000
213,	4.700000,	33.650002,	0.655000,	53.740002,	0.680000,	34.985000,	2.730000,	0.000000
214,	4.410000,	33.404999,	0.700000,	52.855000,	0.670000,	34.775000,	2.795000,	0.000000
215,	4.445000,	32.709999,	0.725000,	52.454998,	0.630000,	34.065001,	2.755000,	0.000000
216,	4.375000,	32.270000,	0.545000,	51.974998,	0.680000,	33.495001,	2.650000,	0.000000
217,	4.140000,	31.590000,	0.615000,	51.130001,	0.725000,	32.929999,	2.660000,	0.000000
218,	4.115000,	31.299999,	0.585000,	50.000000,	0.710000,	32.594999,	2.465000,	0.000000
219,	4.415000,	30.710001,	0.585000,	48.980000,	0.630000,	31.925000,	2.550000,	0.000000
220,	4.310000,	30.525000,	0.635000,	48.480000,	0.585000,	31.745000,	2.410000,	0.000000
221,	4.265000,	30.014999,	0.560000,	48.129997,	0.540000,	31.115000,	2.290000,	0.000000
222,	4.045000,	29.665001,	0.545000,	47.125000,	0.545000,	30.755001,	2.390000,	0.000000
223,	3.630000,	29.115002,	0.580000,	46.419998,	0.610000,	30.305002,	2.470000,	0.000000
224,	3.730000,	28.514999,	0.525000,	45.654999,	0.560000,	29.599999,	2.445000,	0.000000
225,	3.770000,	27.889999,	0.545000,	45.099998,	0.590000,	29.024998,	2.110000,	0.000000
226,	3.805000,	27.575001,	0.510000,	44.049999,	0.600000,	28.684999,	2.165000,	0.000000
227,	3.775000,	27.245001,	0.520000,	43.220001,	0.580000,	28.345002,	2.185000,	0.000000
228,	3.795000,	27.109999,	0.600000,	42.720001,	0.605000,	28.314999,	2.195000,	0.000000
229,	3.700000,	26.549999,	0.560000,	41.970001,	0.580000,	27.689999,	2.310000,	0.000000
230,	3.765000,	26.320000,	0.465000,	41.525002,	0.575000,	27.359999,	1.980000,	0.000000
231,	3.745000,	25.840000,	0.560000,	41.125000,	0.535000,	26.935001,	1.815000,	0.000000
232,	3.750000,	25.379999,	0.475000,	40.750000,	0.480000,	26.334999,	1.830000,	0.000000
233,	3.715000,	24.680000,	0.585000,	40.204998,	0.455000,	25.720000,	1.995000,	0.000000
234,	3.790000,	23.995001,	0.445000,	39.520000,	0.450000,	24.890001,	2.130000,	0.000000
235,	3.840000,	23.805000,	0.425000,	38.910000,	0.515000,	24.744999,	2.110000,	0.000000
236,	3.555000,	24.085001,	0.520000,	38.630001,	0.560000,	25.165000,	1.935000,	0.000000
237,	3.300000,	23.754999,	0.455000,	38.305000,	0.555000,	24.765000,	1.800000,	0.000000
238,	3.130000,	23.504999,	0.460000,	38.075001,	0.580000,	24.545000,	1.570000,	0.000000
239,	3.160000,	23.095001,	0.495000,	37.500000,	0.525000,	24.115001,	1.685000,	0.000000
240,	2.980000,	22.670000,	0.435000,	36.895000,	0.495000,	23.600000,	1.830000,	0.000000
241,	2.880000,	22.460001,	0.470000,	36.355000,	0.485000,	23.414999,	1.725000,	0.000000
242,	2.985000,	21.845001,	0.425000,	35.889999,	0.460000,	22.730000,	1.640000,	0.000000
243,	3.085000,	21.645000,	0.555000,	34.940002,	0.415000,	22.614999,	1.790000,	0.000000
244,	3.015000,	21.189999,	0.385000,	34.680000,	0.385000,	21.960001,	1.730000,	0.000000
245,	2.940000,	20.985001,	0.485000,	34.094997,	0.455000,	21.924999,	1.730000,	0.000000
246,	2.940000,	20.635000,	0.335000,	33.720001,	0.425000,	21.395000,	1.570000,	0.000000
247,	2.910000,	20.375000,	0.405000,	33.084999,	0.405000,	21.185002,	1.610000,	0.000000
248,	2.730000,	20.035000,	0.470000,	32.584999,	0.405000,	20.910001,	1.685000,	0.000000
249,	2.815000,	19.805000,	0.390000,	32.145000,	0.430000,	20.624999,	1.700000,	0.000000
250,	2.495000,	19.684999,	0.465000,	31.469999,	0.430000,	20.580000,	1.610000,	0.000000
251,	2.515000,	19.580000,	0.395000,	31.215000,	0.405000,	20.379999,	1.390000,	0.000000
252,	2.535000,	19.094999,	0.305000,	30.559999,	0.390000,	19.789999,	1.605000,	0.000000
253,	2.425000,	18.735001,	0.390000,	29.975000,	0.415000,	19.540002,	1.500000,	0.000000
254,	2.430000,	18.590000,	0.335000,	29.510000,	0.400000,	19.325001,	1.455000,	0.000000
255,	2.575000,	18.155001,	0.340000,	29.010000,	0.380000,	18.875000,	1.485000,	0.000000
256,	2.430000,	18.219999,	0.350000,	28.520000,	0.335000,	18.905000,	1.470000,	0.000000
257,	2.475000,	18.005001,	0.310000,	28.160000,	0.355000,	18.669999,	1.230000,	0.000000
258,	2.575000,	17.924999,	0.360000,	27.844999,	0.365000,	18.650000,	1.215000,	0.000000
259,	2.540000,	17.445000,	0.350000,	27.594999,	0.345000,	18.140000,	1.185000,	0.000000
260,	2.455000,	17.434999,	0.310000,	27.300001,	0.325000,	18.070000,	1.305000,	0.000000
261,	2.370000,	17.295000,	0.295000,	27.010000,	0.380000,	17.969999,	1.445000,	0.000000
262,	2.455000,	17.004999,	0.330000,	26.460001,	0.390000,	17.725000,	1.410000,	0.000000
263,	2.460000,	16.934999,	0.360000,	25.730001,	0.415000,	17.710000,	1.490000,	0.000000
264,	2.405000,	16.585001,	0.345000,	25.420000,	0.415000,	17.345000,	1.405000,	0.000000
265,	2.255000,	16.619999,	0.290000,	25.424999,	0.435000,	17.345000,	1.225000,	0.000000
266,	2.180000,	16.174999,	0.305000,	25.220001,	0.410000,	16.890000,	1.225000,	0.000000
267,	2.130000,	15.925000,	0.320000,	24.750000,	0.380000,	16.625001,	1.230000,	0.000000
268,	1.980000,	15.840000,	0.360000,	24.379999,	0.405000,	16.605000,	1.260000,	0.000000
269,	1.860000,	15.775000,	0.345000,	23.990000,	0.370000,	16.490000,	1.215000,	0.000000
270,	2.080000,	15.715000,	0.270000,	23.930000,	0.365000,	16.350000,	1.070000,	0.000000
271,	2.095000,	15.490000,	0.280000,	23.519999,	0.395000,	16.165000,	1.195000,	0.000000
272,	2.150000,	15.335000,	0.240000,	23.264999,	0.365000,	15.940000,	1.190000,	0.000000
273,	2.085000,	15.340000,	0.290000,	22.820000,	0.350000,	15.980000,	1.200000,	0.000000
274,	2.035000,	15.170000,	0.275000,	22.799999,	0.325000,	15.770000,	1.000000,	0.000000
