Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
164,	5.375000,	34.849998,	3.545000,	169.634995,	2.770000,	41.165001,	14.065001,	0.000000
165,	5.210000,	33.864998,	3.750000,	164.274994,	2.710000,	40.325001,	13.580000,	0.000000
166,	5.065000,	32.815002,	3.725000,	159.614990,	2.520000,	39.060000,	12.760000,	0.000000
167,	4.825000,	31.790001,	3.375000,	154.309998,	2.510000,	37.675000,	12.280000,	0.000000
168,	4.855000,	30.605000,	3.220000,	148.985001,	2.525000,	36.350002,	11.960000,	0.000000
169,	4.990000,	29.654999,	3.030000,	143.785004,	2.310000,	34.994998,	11.960000,	0.000000
170,	4.590000,	28.539999,	2.955000,	139.794998,	2.220000,	33.714999,	10.770000,	0.000000
171,	4.245000,	27.650000,	2.785000,	136.125000,	2.085000,	32.520000,	10.450001,	0.000000
172,	3.905000,	26.955000,	2.940000,	131.529999,	2.015000,	31.910000,	9.765000,	0.000000
173,	3.790000,	26.359999,	2.840000,	127.339996,	1.985000,	31.184999,	9.330000,	0.000000
174,	3.755000,	25.359999,	2.635000,	123.095001,	2.065000,	30.059999,	9.360001,	0.000000
175,	3.890000,	24.520000,	2.400000,	119.364998,	1.995000,	28.914998,	8.860001,	0.000000
176,	3.630000,	24.130001,	2.605000,	115.044998,	1.925000,	28.660001,	8.469999,	0.000000
177,	3.770000,	23.605000,	2.555000,	111.169998,	1.855000,	28.014999,	8.420000,	0.000000
178,	3.560000,	22.684999,	2.470000,	107.525002,	1.870000,	27.024998,	8.325000,	0.000000
179,	3.455000,	22.035000,	2.360000,	104.754997,	1.790000,	26.185000,	7.910000,	0.000000
180,	3.295000,	21.525000,	2.105000,	101.919998,	1.735000,	25.364999,	7.355000,	0.000000
181,	3.090000,	20.955002,	1.960000,	99.184998,	1.655000,	24.570002,	7.270000,	0.000000
182,	3.220000,	20.320000,	2.345000,	95.820000,	1.600000,	24.265002,	7.130000,	0.000000
183,	3.070000,	19.815001,	1.980000,	93.735001,	1.580000,	23.375001,	6.340000,	0.000000
184,	2.940000,	19.014999,	2.120000,	91.165001,	1.465000,	22.599998,	6.225000,	0.000000
185,	2.945000,	18.385000,	1.855000,	88.979996,	1.455000,	21.694999,	6.030000,	0.000000
186,	2.935000,	18.000000,	1.940000,	86.275002,	1.335000,	21.275000,	5.855000,	0.000000
187,	2.825000,	17.815001,	1.715000,	84.120003,	1.350000,	20.880000,	5.600000,	0.000000
188,	2.820000,	17.360001,	1.865000,	82.149994,	1.300000,	20.524998,	5.190000,	0.000000
189,	2.605000,	17.045000,	1.690000,	80.005005,	1.260000,	19.995000,	5.085000,	0.000000
190,	2.555000,	16.754999,	1.690000,	77.314995,	1.210000,	19.654999,	4.935000,	0.000000
191,	2.475000,	16.260000,	1.880000,	75.185005,	1.185000,	19.325000,	5.075000,	0.000000
192,	2.355000,	15.920000,	1.635000,	72.949997,	1.210000,	18.765000,	4.945000,	0.000000
193,	2.390000,	15.605000,	1.665000,	71.065002,	1.215000,	18.485001,	4.700000,	0.000000
194,	2.235000,	15.340000,	1.525000,	69.205002,	1.170000,	18.035000,	4.435000,	0.000000
195,	2.435000,	15.085001,	1.455000,	66.815002,	1.105000,	17.645000,	4.410000,	0.000000
196,	2.315000,	14.690000,	1.460000,	65.430000,	1.105000,	17.254999,	4.130000,	0.000000
197,	2.205000,	14.510000,	1.385000,	63.439999,	1.080000,	16.975000,	4.060000,	0.000000
198,	2.080000,	14.139999,	1.330000,	61.619999,	1.070000,	16.540000,	4.060000,	0.000000
199,	2.005000,	13.850000,	1.325000,	60.239998,	0.975000,	16.150000,	3.700000,	0.000000
200,	2.145000,	13.395000,	1.350000,	58.579998,	1.000000,	15.745001,	3.365000,	0.000000
