Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
236,	6.500000,	6.355000,	1.860000,	39.814999,	0.040000,	1.325000,	0.000000
237,	6.370000,	6.410000,	1.705000,	38.445000,	0.075000,	1.130000,	0.000000
238,	6.335000,	6.140000,	1.705000,	40.509998,	0.015000,	1.235000,	0.000000
239,	6.185000,	6.155000,	1.940000,	40.259998,	0.020000,	1.145000,	0.000000
240,	5.995000,	6.095000,	1.910000,	40.830002,	0.015000,	1.235000,	0.000000
241,	5.955000,	5.905000,	1.680000,	40.805000,	0.035000,	1.090000,	0.000000
242,	6.105000,	5.760000,	1.735000,	40.919998,	0.010000,	1.245000,	0.000000
243,	5.820000,	5.720000,	1.810000,	41.650002,	0.015000,	1.060000,	0.000000
244,	5.700000,	5.595000,	1.675000,	42.250000,	0.005000,	1.050000,	0.000000
245,	5.430000,	5.400000,	1.680000,	41.705002,	0.030000,	1.055000,	0.000000
246,	5.360000,	5.410000,	1.690000,	42.325001,	0.030000,	1.020000,	0.000000
247,	5.440000,	5.315000,	1.575000,	42.435001,	0.030000,	1.045000,	0.000000
248,	5.300000,	5.275000,	1.640000,	43.334999,	0.015000,	0.960000,	0.000000
249,	4.895000,	4.875000,	1.325000,	42.630001,	0.020000,	0.845000,	0.000000
250,	5.345000,	5.205000,	1.600000,	42.904999,	0.025000,	0.840000,	0.000000
251,	4.860000,	4.890000,	1.425000,	43.275002,	0.025000,	0.980000,	0.000000
252,	4.890000,	4.680000,	1.390000,	43.959999,	0.040000,	1.090000,	0.000000
253,	4.705000,	4.605000,	1.360000,	44.340000,	0.020000,	0.855000,	0.000000
254,	4.680000,	4.555000,	1.335000,	44.590000,	0.025000,	0.845000,	0.000000
255,	4.860000,	4.790000,	1.290000,	45.060001,	0.015000,	0.985000,	0.000000
256,	4.340000,	4.610000,	1.280000,	44.525002,	0.035000,	0.865000,	0.000000
257,	4.425000,	4.245000,	1.260000,	46.744999,	0.025000,	0.805000,	0.000000
258,	4.575000,	4.465000,	1.275000,	46.500000,	0.025000,	0.840000,	0.000000
259,	4.525000,	4.545000,	1.235000,	46.525002,	0.020000,	0.765000,	0.000000
260,	4.015000,	4.040000,	1.180000,	45.869999,	0.030000,	0.860000,	0.000000
261,	4.200000,	4.140000,	1.310000,	47.430000,	0.015000,	0.655000,	0.000000
262,	4.075000,	3.960000,	1.165000,	47.540001,	0.020000,	0.895000,	0.000000
263,	3.870000,	3.815000,	1.145000,	47.860001,	0.020000,	0.700000,	0.000000
264,	3.830000,	3.915000,	1.055000,	48.064999,	0.035000,	0.695000,	0.000000
265,	3.885000,	3.890000,	1.145000,	48.955002,	0.025000,	0.700000,	0.000000
266,	3.780000,	3.650000,	1.025000,	48.884998,	0.020000,	0.730000,	0.000000
267,	3.835000,	3.720000,	1.080000,	49.209999,	0.010000,	0.605000,	0.000000
268,	3.610000,	3.615000,	1.150000,	50.230000,	0.020000,	0.675000,	0.000000
269,	3.625000,	3.565000,	1.025000,	50.365002,	0.035000,	0.640000,	0.000000
270,	3.350000,	3.285000,	0.975000,	50.959999,	0.010000,	0.695000,	0.000000
271,	3.365000,	3.350000,	0.915000,	50.764999,	0.010000,	0.685000,	0.000000
272,	3.245000,	3.270000,	0.940000,	50.695000,	0.000000,	0.560000,	0.000000
273,	3.310000,	3.390000,	0.980000,	51.435001,	0.020000,	0.625000,	0.000000
274,	3.355000,	3.250000,	0.920000,	52.790001,	0.015000,	0.590000,	0.000000
275,	3.220000,	3.155000,	0.905000,	52.764999,	0.010000,	0.630000,	0.000000
276,	3.360000,	3.160000,	1.055000,	52.459999,	0.010000,	0.530000,	0.000000
277,	3.180000,	3.225000,	0.890000,	53.230000,	0.025000,	0.580000,	0.000000
278,	3.275000,	3.140000,	0.910000,	53.895000,	0.030000,	0.510000,	0.000000
279,	2.980000,	2.965000,	0.840000,	53.169998,	0.030000,	0.510000,	0.000000
280,	3.150000,	3.145000,	0.950000,	54.930000,	0.020000,	0.665000,	0.000000
281,	3.000000,	2.950000,	0.830000,	54.910000,	0.005000,	0.555000,	0.000000
282,	2.830000,	2.855000,	0.865000,	55.415001,	0.020000,	0.475000,	0.000000
283,	3.000000,	3.005000,	0.895000,	55.820000,	0.015000,	0.505000,	0.000000
284,	2.855000,	2.810000,	0.820000,	57.220001,	0.025000,	0.460000,	0.000000
285,	2.700000,	2.610000,	0.745000,	56.680000,	0.005000,	0.520000,	0.000000
286,	2.810000,	2.645000,	0.805000,	56.095001,	0.010000,	0.525000,	0.000000
287,	3.025000,	2.910000,	0.840000,	57.775002,	0.015000,	0.535000,	0.000000
288,	2.615000,	2.810000,	0.820000,	57.450001,	0.005000,	0.540000,	0.000000
289,	2.585000,	2.600000,	0.700000,	58.145000,	0.005000,	0.480000,	0.000000
290,	2.320000,	2.385000,	0.710000,	58.825001,	0.030000,	0.480000,	0.000000
291,	2.435000,	2.350000,	0.730000,	59.285000,	0.015000,	0.450000,	0.000000
292,	2.705000,	2.535000,	0.695000,	59.165001,	0.030000,	0.455000,	0.000000
293,	2.710000,	2.555000,	0.740000,	59.195000,	0.005000,	0.425000,	0.000000
294,	2.555000,	2.395000,	0.765000,	60.000000,	0.010000,	0.360000,	0.000000
295,	2.600000,	2.725000,	0.795000,	61.195000,	0.010000,	0.460000,	0.000000
296,	2.410000,	2.325000,	0.645000,	61.840000,	0.015000,	0.430000,	0.000000
297,	2.305000,	2.440000,	0.710000,	61.259998,	0.010000,	0.400000,	0.000000
298,	2.420000,	2.275000,	0.640000,	62.105000,	0.005000,	0.435000,	0.000000
299,	2.345000,	2.345000,	0.660000,	63.255001,	0.000000,	0.380000,	0.000000
300,	2.380000,	2.240000,	0.615000,	63.014999,	0.020000,	0.450000,	0.000000
