Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
155,	3.095000,	35.660000,	4.470000,	54.485001,	0.625000,	40.755001,	10.215000,	0.000000
156,	2.850000,	33.790001,	4.160000,	51.404999,	0.565000,	38.514999,	10.000000,	0.000000
157,	2.840000,	32.125000,	3.890000,	48.955002,	0.530000,	36.544998,	9.240000,	0.000000
158,	2.495000,	30.820000,	3.620000,	46.389999,	0.505000,	34.945000,	8.835000,	0.000000
159,	2.430000,	29.405001,	3.580000,	43.904999,	0.490000,	33.475002,	8.455000,	0.000000
160,	2.385000,	27.695000,	3.370000,	41.974998,	0.495000,	31.559999,	8.050000,	0.000000
161,	2.390000,	26.490000,	3.690000,	39.525002,	0.495000,	30.675001,	7.580000,	0.000000
162,	2.320000,	25.405001,	3.150000,	37.855000,	0.465000,	29.020000,	7.195000,	0.000000
163,	2.205000,	24.200001,	3.105000,	36.110001,	0.405000,	27.710001,	6.805000,	0.000000
164,	2.130000,	22.725000,	2.980000,	34.264999,	0.370000,	26.075001,	6.485000,	0.000000
165,	1.965000,	21.745001,	2.730000,	32.650002,	0.360000,	24.835001,	6.345000,	0.000000
166,	1.725000,	20.600000,	2.655000,	31.004999,	0.335000,	23.590000,	6.005000,	0.000000
167,	1.545000,	19.705000,	2.575000,	29.430000,	0.345000,	22.625000,	5.500000,	0.000000
168,	1.410000,	18.889999,	2.245000,	28.025000,	0.320000,	21.454998,	5.150000,	0.000000
169,	1.390000,	18.010000,	2.120000,	26.590000,	0.320000,	20.450001,	4.755000,	0.000000
170,	1.195000,	17.070000,	2.075000,	25.105000,	0.310000,	19.455000,	4.560000,	0.000000
171,	1.170000,	16.135000,	1.965000,	23.870001,	0.310000,	18.410000,	4.300000,	0.000000
172,	1.105000,	15.255000,	1.975000,	22.600000,	0.290000,	17.520000,	4.065000,	0.000000
173,	1.275000,	14.285000,	1.865000,	21.584999,	0.310000,	16.459999,	3.920000,	0.000000
174,	1.310000,	13.685000,	1.590000,	20.355000,	0.285000,	15.560000,	3.985000,	0.000000
175,	1.205000,	13.395000,	1.620000,	19.125000,	0.220000,	15.235001,	3.775000,	0.000000
176,	1.030000,	13.040000,	1.525000,	18.280001,	0.250000,	14.815000,	3.385000,	0.000000
177,	0.980000,	12.740000,	1.505000,	17.290001,	0.205000,	14.450000,	3.220000,	0.000000
178,	1.030000,	12.015000,	1.295000,	16.549999,	0.185000,	13.495001,	2.940000,	0.000000
179,	0.965000,	11.625000,	1.210000,	15.645000,	0.160000,	12.995000,	2.895000,	0.000000
180,	0.980000,	10.880000,	1.365000,	14.880000,	0.180000,	12.425000,	2.770000,	0.000000
181,	0.845000,	10.480000,	1.345000,	14.285000,	0.190000,	12.014999,	2.570000,	0.000000
182,	0.885000,	10.000000,	1.020000,	13.965000,	0.170000,	11.190001,	2.475000,	0.000000
183,	0.790000,	9.775000,	1.100000,	13.185000,	0.155000,	11.030000,	2.315000,	0.000000
184,	0.710000,	9.375000,	1.095000,	12.570000,	0.140000,	10.610001,	2.245000,	0.000000
185,	0.665000,	8.985000,	1.100000,	11.825000,	0.140000,	10.225000,	2.055000,	0.000000
186,	0.725000,	8.655000,	0.875000,	11.395000,	0.115000,	9.645000,	2.030000,	0.000000
187,	0.695000,	8.170000,	0.990000,	10.690000,	0.105000,	9.264999,	1.970000,	0.000000
188,	0.670000,	7.840000,	0.930000,	10.135000,	0.115000,	8.885000,	1.890000,	0.000000
189,	0.700000,	7.610000,	0.870000,	9.710000,	0.105000,	8.585000,	1.770000,	0.000000
190,	0.585000,	7.335000,	0.900000,	9.380000,	0.105000,	8.339999,	1.725000,	0.000000
191,	0.550000,	6.980000,	0.780000,	9.120000,	0.115000,	7.875000,	1.695000,	0.000000
192,	0.495000,	6.820000,	0.770000,	8.725000,	0.095000,	7.685000,	1.545000,	0.000000
193,	0.495000,	6.450000,	0.580000,	8.505000,	0.065000,	7.095000,	1.505000,	0.000000
194,	0.560000,	6.135000,	0.625000,	7.960000,	0.060000,	6.820000,	1.490000,	0.000000
195,	0.445000,	6.100000,	0.560000,	7.665000,	0.070000,	6.730000,	1.380000,	0.000000
196,	0.520000,	5.875000,	0.660000,	7.235000,	0.055000,	6.590000,	1.265000,	0.000000
197,	0.480000,	5.550000,	0.640000,	7.040000,	0.075000,	6.265000,	1.205000,	0.000000
198,	0.495000,	5.320000,	0.600000,	6.745000,	0.070000,	5.990000,	1.165000,	0.000000
199,	0.440000,	5.250000,	0.605000,	6.440000,	0.065000,	5.920000,	1.110000,	0.000000
200,	0.455000,	5.095000,	0.570000,	6.200000,	0.070000,	5.735000,	1.085000,	0.000000
201,	0.410000,	5.050000,	0.570000,	5.940000,	0.080000,	5.700000,	0.985000,	0.000000
202,	0.390000,	4.790000,	0.475000,	5.665000,	0.085000,	5.350000,	1.095000,	0.000000
203,	0.380000,	4.795000,	0.545000,	5.495000,	0.065000,	5.405000,	0.930000,	0.000000
204,	0.345000,	4.695000,	0.490000,	5.345000,	0.065000,	5.250000,	0.885000,	0.000000
205,	0.325000,	4.520000,	0.525000,	4.955000,	0.065000,	5.110000,	0.930000,	0.000000
206,	0.330000,	4.350000,	0.485000,	4.990000,	0.065000,	4.900000,	0.765000,	0.000000
207,	0.340000,	4.150000,	0.465000,	4.940000,	0.080000,	4.695000,	0.735000,	0.000000
208,	0.310000,	4.025000,	0.420000,	4.865000,	0.060000,	4.505000,	0.675000,	0.000000
209,	0.280000,	3.810000,	0.390000,	4.605000,	0.055000,	4.255000,	0.730000,	0.000000
210,	0.305000,	3.785000,	0.400000,	4.425000,	0.060000,	4.245000,	0.755000,	0.000000
211,	0.330000,	3.765000,	0.425000,	4.290000,	0.065000,	4.255000,	0.725000,	0.000000
212,	0.310000,	3.800000,	0.410000,	4.270000,	0.055000,	4.265000,	0.615000,	0.000000
213,	0.310000,	3.585000,	0.335000,	4.155000,	0.045000,	3.965000,	0.655000,	0.000000
214,	0.205000,	3.560000,	0.365000,	4.000000,	0.040000,	3.965000,	0.645000,	0.000000
215,	0.305000,	3.535000,	0.345000,	3.850000,	0.025000,	3.905000,	0.610000,	0.000000
216,	0.245000,	3.365000,	0.295000,	3.780000,	0.025000,	3.685000,	0.590000,	0.000000
217,	0.230000,	3.280000,	0.375000,	3.630000,	0.030000,	3.685000,	0.575000,	0.000000
218,	0.200000,	3.210000,	0.325000,	3.510000,	0.020000,	3.555000,	0.595000,	0.000000
219,	0.175000,	3.245000,	0.290000,	3.425000,	0.035000,	3.570000,	0.545000,	0.000000
220,	0.185000,	3.225000,	0.440000,	3.265000,	0.045000,	3.710000,	0.525000,	0.000000
221,	0.235000,	3.175000,	0.315000,	3.220000,	0.035000,	3.525000,	0.545000,	0.000000
222,	0.280000,	3.115000,	0.320000,	3.120000,	0.030000,	3.465000,	0.495000,	0.000000
223,	0.250000,	2.955000,	0.295000,	3.100000,	0.030000,	3.280000,	0.440000,	0.000000
224,	0.275000,	2.900000,	0.260000,	2.940000,	0.030000,	3.190000,	0.500000,	0.000000
225,	0.255000,	2.945000,	0.290000,	2.830000,	0.020000,	3.255000,	0.475000,	0.000000
226,	0.205000,	2.795000,	0.305000,	2.780000,	0.020000,	3.120000,	0.480000,	0.000000
227,	0.215000,	2.795000,	0.195000,	2.775000,	0.020000,	3.010000,	0.500000,	0.000000
228,	0.180000,	2.765000,	0.240000,	2.645000,	0.025000,	3.030000,	0.505000,	0.000000
229,	0.180000,	2.750000,	0.195000,	2.595000,	0.015000,	2.960000,	0.445000,	0.000000
230,	0.175000,	2.645000,	0.195000,	2.530000,	0.020000,	2.860000,	0.475000,	0.000000
231,	0.170000,	2.670000,	0.320000,	2.415000,	0.025000,	3.015000,	0.425000,	0.000000
232,	0.165000,	2.715000,	0.250000,	2.425000,	0.030000,	2.995000,	0.370000,	0.000000
233,	0.165000,	2.750000,	0.265000,	2.345000,	0.035000,	3.050000,	0.350000,	0.000000
234,	0.215000,	2.705000,	0.205000,	2.245000,	0.030000,	2.940000,	0.380000,	0.000000
235,	0.185000,	2.620000,	0.255000,	2.160000,	0.015000,	2.890000,	0.380000,	0.000000
236,	0.180000,	2.560000,	0.245000,	2.210000,	0.010000,	2.815000,	0.335000,	0.000000
237,	0.190000,	2.495000,	0.235000,	2.170000,	0.020000,	2.750000,	0.355000,	0.000000
238,	0.160000,	2.410000,	0.220000,	2.175000,	0.020000,	2.650000,	0.345000,	0.000000
239,	0.160000,	2.335000,	0.205000,	2.085000,	0.020000,	2.560000,	0.340000,	0.000000
240,	0.155000,	2.220000,	0.290000,	2.075000,	0.020000,	2.530000,	0.245000,	0.000000
241,	0.145000,	2.210000,	0.180000,	2.075000,	0.025000,	2.415000,	0.255000,	0.000000
242,	0.155000,	2.345000,	0.170000,	2.020000,	0.025000,	2.540000,	0.250000,	0.000000
243,	0.115000,	2.310000,	0.150000,	1.970000,	0.025000,	2.485000,	0.255000,	0.000000
244,	0.110000,	2.270000,	0.200000,	1.940000,	0.030000,	2.500000,	0.260000,	0.000000
245,	0.115000,	2.205000,	0.150000,	1.955000,	0.030000,	2.385000,	0.270000,	0.000000
246,	0.160000,	2.215000,	0.200000,	1.870000,	0.030000,	2.445000,	0.235000,	0.000000
247,	0.165000,	2.255000,	0.150000,	1.845000,	0.025000,	2.430000,	0.260000,	0.000000
248,	0.135000,	2.250000,	0.185000,	1.780000,	0.020000,	2.455000,	0.260000,	0.000000
249,	0.195000,	2.255000,	0.190000,	1.675000,	0.015000,	2.460000,	0.240000,	0.000000
250,	0.160000,	2.280000,	0.145000,	1.665000,	0.015000,	2.440000,	0.255000,	0.000000
251,	0.150000,	2.275000,	0.205000,	1.605000,	0.010000,	2.490000,	0.235000,	0.000000
252,	0.170000,	2.265000,	0.185000,	1.570000,	0.010000,	2.460000,	0.260000,	0.000000
253,	0.180000,	2.250000,	0.135000,	1.500000,	0.015000,	2.400000,	0.300000,	0.000000
254,	0.150000,	2.255000,	0.130000,	1.495000,	0.010000,	2.395000,	0.270000,	0.000000
255,	0.130000,	2.300000,	0.235000,	1.495000,	0.005000,	2.540000,	0.220000,	0.000000
256,	0.155000,	2.305000,	0.175000,	1.520000,	0.010000,	2.490000,	0.175000,	0.000000
257,	0.180000,	2.265000,	0.175000,	1.515000,	0.010000,	2.450000,	0.190000,	0.000000
258,	0.195000,	2.260000,	0.200000,	1.500000,	0.010000,	2.470000,	0.175000,	0.000000
259,	0.135000,	2.235000,	0.175000,	1.495000,	0.010000,	2.420000,	0.195000,	0.000000
260,	0.150000,	2.280000,	0.145000,	1.500000,	0.010000,	2.435000,	0.210000,	0.000000
261,	0.160000,	2.280000,	0.185000,	1.470000,	0.005000,	2.470000,	0.160000,	0.000000
262,	0.135000,	2.235000,	0.135000,	1.515000,	0.010000,	2.380000,	0.170000,	0.000000
263,	0.165000,	2.220000,	0.130000,	1.505000,	0.010000,	2.360000,	0.180000,	0.000000
264,	0.140000,	2.205000,	0.230000,	1.445000,	0.020000,	2.455000,	0.170000,	0.000000
265,	0.165000,	2.200000,	0.130000,	1.455000,	0.020000,	2.350000,	0.165000,	0.000000
266,	0.180000,	2.220000,	0.155000,	1.440000,	0.020000,	2.395000,	0.150000,	0.000000
267,	0.185000,	2.180000,	0.180000,	1.470000,	0.020000,	2.380000,	0.165000,	0.000000
268,	0.150000,	2.155000,	0.175000,	1.495000,	0.020000,	2.350000,	0.190000,	0.000000
269,	0.105000,	2.185000,	0.150000,	1.545000,	0.025000,	2.360000,	0.195000,	0.000000
270,	0.155000,	2.200000,	0.160000,	1.555000,	0.025000,	2.385000,	0.190000,	0.000000
271,	0.155000,	2.145000,	0.220000,	1.565000,	0.025000,	2.390000,	0.190000,	0.000000
272,	0.140000,	2.125000,	0.165000,	1.615000,	0.025000,	2.315000,	0.200000,	0.000000
273,	0.175000,	2.145000,	0.170000,	1.585000,	0.020000,	2.335000,	0.165000,	0.000000
274,	0.125000,	2.120000,	0.150000,	1.540000,	0.025000,	2.295000,	0.200000,	0.000000
275,	0.135000,	2.110000,	0.185000,	1.575000,	0.025000,	2.320000,	0.185000,	0.000000
