Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
150,	17.014999,	16.805000,	5.430000,	17.785000,	0.125000,	4.480000,	0.000000
151,	15.680000,	16.150000,	5.270000,	17.309999,	0.065000,	4.245000,	0.000000
152,	14.815000,	14.920000,	4.625000,	16.525000,	0.085000,	4.205000,	0.000000
153,	14.270000,	14.465000,	4.585000,	16.115000,	0.090000,	3.805000,	0.000000
154,	13.945000,	13.990000,	4.325000,	16.004999,	0.060000,	3.760000,	0.000000
155,	12.845000,	12.610000,	3.940000,	15.390000,	0.110000,	3.520000,	0.000000
156,	12.665000,	12.580000,	3.825000,	14.940000,	0.115000,	3.265000,	0.000000
157,	11.900000,	12.070000,	3.705000,	14.640000,	0.085000,	3.095000,	0.000000
158,	11.305000,	11.255000,	3.535000,	14.045000,	0.090000,	3.030000,	0.000000
159,	11.080000,	11.055000,	3.400000,	14.155000,	0.070000,	2.805000,	0.000000
160,	11.025000,	10.975000,	3.310000,	13.490000,	0.065000,	2.740000,	0.000000
161,	10.505000,	10.330000,	3.300000,	13.570000,	0.030000,	2.695000,	0.000000
162,	9.540000,	9.610000,	2.860000,	12.870000,	0.100000,	2.655000,	0.000000
163,	9.245000,	9.265000,	2.945000,	12.925000,	0.080000,	2.575000,	0.000000
164,	8.995000,	8.955000,	2.745000,	12.535000,	0.060000,	2.135000,	0.000000
165,	8.645000,	8.480000,	2.670000,	12.500000,	0.060000,	2.350000,	0.000000
166,	8.005000,	8.110000,	2.620000,	12.145000,	0.060000,	2.235000,	0.000000
167,	7.760000,	7.965000,	2.320000,	11.895000,	0.045000,	2.040000,	0.000000
168,	7.630000,	7.585000,	2.415000,	11.425000,	0.025000,	1.945000,	0.000000
169,	7.240000,	7.015000,	2.090000,	11.505000,	0.060000,	1.800000,	0.000000
170,	7.135000,	7.190000,	2.250000,	11.250000,	0.070000,	1.725000,	0.000000
171,	6.290000,	6.450000,	2.035000,	10.910000,	0.030000,	1.580000,	0.000000
172,	6.465000,	6.235000,	1.915000,	10.825000,	0.045000,	1.530000,	0.000000
173,	6.250000,	6.300000,	2.020000,	10.915000,	0.010000,	1.590000,	0.000000
174,	5.830000,	5.735000,	1.790000,	10.260000,	0.035000,	1.465000,	0.000000
175,	5.400000,	5.415000,	1.640000,	9.980000,	0.055000,	1.380000,	0.000000
176,	5.460000,	5.410000,	1.555000,	9.850000,	0.045000,	1.345000,	0.000000
177,	5.145000,	5.120000,	1.405000,	9.795000,	0.010000,	1.410000,	0.000000
178,	4.855000,	4.980000,	1.510000,	10.035000,	0.050000,	1.400000,	0.000000
179,	4.760000,	4.795000,	1.535000,	9.765000,	0.020000,	1.200000,	0.000000
180,	4.560000,	4.530000,	1.465000,	9.420000,	0.040000,	1.195000,	0.000000
181,	4.495000,	4.420000,	1.330000,	9.430000,	0.020000,	1.070000,	0.000000
182,	4.335000,	4.410000,	1.205000,	9.170000,	0.035000,	1.150000,	0.000000
183,	4.095000,	4.160000,	1.140000,	8.850000,	0.015000,	1.120000,	0.000000
184,	3.830000,	3.670000,	1.190000,	9.150000,	0.025000,	1.040000,	0.000000
185,	3.900000,	3.795000,	1.180000,	9.085000,	0.025000,	1.015000,	0.000000
186,	3.695000,	3.650000,	1.105000,	8.925000,	0.015000,	0.960000,	0.000000
187,	3.745000,	3.710000,	1.100000,	8.875000,	0.030000,	0.800000,	0.000000
188,	3.385000,	3.445000,	1.005000,	8.555000,	0.030000,	0.730000,	0.000000
189,	3.555000,	3.505000,	0.995000,	8.380000,	0.020000,	0.620000,	0.000000
190,	3.235000,	3.210000,	1.125000,	8.565000,	0.015000,	0.735000,	0.000000
191,	2.965000,	2.885000,	0.955000,	8.775000,	0.015000,	0.775000,	0.000000
192,	2.960000,	3.050000,	0.890000,	8.345000,	0.030000,	0.760000,	0.000000
193,	2.850000,	2.900000,	0.760000,	8.050000,	0.020000,	0.590000,	0.000000
194,	2.865000,	2.750000,	0.815000,	8.125000,	0.000000,	0.560000,	0.000000
195,	2.720000,	2.570000,	0.805000,	8.105000,	0.020000,	0.515000,	0.000000
196,	2.575000,	2.680000,	0.710000,	8.015000,	0.030000,	0.500000,	0.000000
197,	2.355000,	2.400000,	0.760000,	7.875000,	0.015000,	0.610000,	0.000000
198,	2.510000,	2.480000,	0.820000,	7.985000,	0.020000,	0.565000,	0.000000
199,	2.110000,	2.120000,	0.620000,	8.235000,	0.030000,	0.590000,	0.000000
200,	2.355000,	2.235000,	0.605000,	7.950000,	0.025000,	0.510000,	0.000000
201,	2.515000,	2.425000,	0.695000,	7.665000,	0.010000,	0.510000,	0.000000
202,	2.135000,	2.130000,	0.545000,	7.535000,	0.005000,	0.545000,	0.000000
203,	2.100000,	2.175000,	0.645000,	7.665000,	0.010000,	0.505000,	0.000000
204,	1.955000,	1.995000,	0.590000,	7.240000,	0.015000,	0.505000,	0.000000
205,	1.965000,	2.015000,	0.665000,	7.710000,	0.010000,	0.355000,	0.000000
206,	1.715000,	1.665000,	0.580000,	7.575000,	0.015000,	0.425000,	0.000000
207,	1.700000,	1.650000,	0.465000,	7.700000,	0.000000,	0.420000,	0.000000
208,	1.720000,	1.775000,	0.495000,	7.590000,	0.000000,	0.360000,	0.000000
209,	1.630000,	1.525000,	0.500000,	7.235000,	0.000000,	0.415000,	0.000000
210,	1.570000,	1.565000,	0.490000,	7.455000,	0.010000,	0.410000,	0.000000
211,	1.485000,	1.580000,	0.455000,	7.395000,	0.015000,	0.295000,	0.000000
212,	1.455000,	1.535000,	0.490000,	7.410000,	0.000000,	0.325000,	0.000000
213,	1.280000,	1.245000,	0.355000,	7.415000,	0.020000,	0.320000,	0.000000
214,	1.405000,	1.345000,	0.415000,	7.375000,	0.020000,	0.275000,	0.000000
215,	1.340000,	1.365000,	0.410000,	7.280000,	0.015000,	0.340000,	0.000000
216,	1.230000,	1.260000,	0.305000,	6.785000,	0.000000,	0.325000,	0.000000
217,	1.250000,	1.245000,	0.355000,	7.145000,	0.005000,	0.300000,	0.000000
218,	1.235000,	1.125000,	0.370000,	7.155000,	0.000000,	0.290000,	0.000000
219,	1.160000,	1.115000,	0.280000,	7.305000,	0.015000,	0.240000,	0.000000
220,	1.180000,	1.155000,	0.310000,	7.200000,	0.005000,	0.255000,	0.000000
221,	1.165000,	1.180000,	0.370000,	7.140000,	0.000000,	0.265000,	0.000000
222,	0.985000,	1.010000,	0.325000,	6.955000,	0.005000,	0.275000,	0.000000
223,	1.035000,	1.070000,	0.380000,	7.290000,	0.000000,	0.230000,	0.000000
224,	0.890000,	0.955000,	0.320000,	7.070000,	0.015000,	0.205000,	0.000000
225,	0.880000,	0.805000,	0.260000,	6.800000,	0.010000,	0.140000,	0.000000
226,	0.875000,	0.885000,	0.280000,	7.295000,	0.010000,	0.175000,	0.000000
227,	1.090000,	1.030000,	0.280000,	7.020000,	0.005000,	0.240000,	0.000000
228,	0.950000,	0.885000,	0.265000,	6.875000,	0.005000,	0.180000,	0.000000
229,	0.865000,	0.830000,	0.285000,	6.940000,	0.000000,	0.100000,	0.000000
230,	0.860000,	0.835000,	0.310000,	6.280000,	0.005000,	0.215000,	0.000000
231,	0.935000,	0.990000,	0.315000,	6.815000,	0.000000,	0.145000,	0.000000
232,	0.780000,	0.825000,	0.205000,	7.055000,	0.005000,	0.150000,	0.000000
233,	0.940000,	0.935000,	0.320000,	6.695000,	0.010000,	0.235000,	0.000000
234,	0.720000,	0.810000,	0.205000,	6.925000,	0.005000,	0.155000,	0.000000
235,	0.775000,	0.710000,	0.190000,	6.790000,	0.010000,	0.200000,	0.000000
236,	0.815000,	0.775000,	0.250000,	6.965000,	0.000000,	0.205000,	0.000000
237,	0.750000,	0.755000,	0.235000,	6.925000,	0.005000,	0.125000,	0.000000
238,	0.800000,	0.785000,	0.175000,	6.600000,	0.000000,	0.110000,	0.000000
239,	0.635000,	0.630000,	0.140000,	6.670000,	0.000000,	0.110000,	0.000000
240,	0.805000,	0.750000,	0.220000,	6.785000,	0.005000,	0.150000,	0.000000
241,	0.680000,	0.670000,	0.190000,	6.565000,	0.010000,	0.160000,	0.000000
242,	0.735000,	0.725000,	0.195000,	7.050000,	0.000000,	0.135000,	0.000000
243,	0.650000,	0.635000,	0.175000,	6.465000,	0.010000,	0.135000,	0.000000
244,	0.665000,	0.670000,	0.170000,	6.385000,	0.005000,	0.105000,	0.000000
245,	0.675000,	0.670000,	0.185000,	6.355000,	0.005000,	0.195000,	0.000000
246,	0.570000,	0.510000,	0.170000,	6.655000,	0.005000,	0.110000,	0.000000
247,	0.640000,	0.585000,	0.205000,	6.660000,	0.000000,	0.095000,	0.000000
248,	0.610000,	0.685000,	0.195000,	6.585000,	0.000000,	0.120000,	0.000000
249,	0.625000,	0.590000,	0.185000,	6.645000,	0.000000,	0.110000,	0.000000
250,	0.660000,	0.635000,	0.200000,	6.475000,	0.005000,	0.070000,	0.000000
251,	0.550000,	0.510000,	0.165000,	6.715000,	0.005000,	0.065000,	0.000000
252,	0.725000,	0.690000,	0.175000,	6.585000,	0.000000,	0.110000,	0.000000
253,	0.630000,	0.570000,	0.105000,	6.655000,	0.005000,	0.080000,	0.000000
254,	0.615000,	0.615000,	0.180000,	6.960000,	0.005000,	0.080000,	0.000000
255,	0.580000,	0.600000,	0.175000,	6.465000,	0.000000,	0.060000,	0.000000
256,	0.580000,	0.580000,	0.170000,	6.580000,	0.000000,	0.105000,	0.000000
257,	0.695000,	0.675000,	0.150000,	6.495000,	0.000000,	0.085000,	0.000000
258,	0.595000,	0.665000,	0.175000,	6.280000,	0.000000,	0.080000,	0.000000
259,	0.665000,	0.545000,	0.160000,	6.575000,	0.005000,	0.130000,	0.000000
260,	0.520000,	0.540000,	0.135000,	6.190000,	0.000000,	0.110000,	0.000000
261,	0.585000,	0.605000,	0.150000,	6.750000,	0.000000,	0.095000,	0.000000
262,	0.510000,	0.555000,	0.160000,	6.570000,	0.015000,	0.100000,	0.000000
263,	0.530000,	0.480000,	0.185000,	6.495000,	0.000000,	0.085000,	0.000000
264,	0.515000,	0.510000,	0.135000,	6.265000,	0.005000,	0.095000,	0.000000
265,	0.465000,	0.520000,	0.125000,	6.745000,	0.000000,	0.050000,	0.000000
266,	0.615000,	0.555000,	0.135000,	6.575000,	0.000000,	0.095000,	0.000000
267,	0.605000,	0.570000,	0.190000,	6.405000,	0.000000,	0.100000,	0.000000
268,	0.545000,	0.560000,	0.165000,	6.480000,	0.000000,	0.090000,	0.000000
269,	0.660000,	0.645000,	0.175000,	6.810000,	0.000000,	0.080000,	0.000000
270,	0.645000,	0.590000,	0.170000,	6.600000,	0.000000,	0.080000,	0.000000
271,	0.625000,	0.630000,	0.205000,	6.640000,	0.005000,	0.045000,	0.000000
272,	0.610000,	0.565000,	0.205000,	6.525000,	0.005000,	0.060000,	0.000000
273,	0.520000,	0.530000,	0.170000,	6.295000,	0.000000,	0.080000,	0.000000
274,	0.585000,	0.570000,	0.165000,	6.725000,	0.000000,	0.075000,	0.000000
275,	0.470000,	0.525000,	0.140000,	6.405000,	0.010000,	0.085000,	0.000000
276,	0.520000,	0.485000,	0.125000,	6.505000,	0.010000,	0.065000,	0.000000
277,	0.640000,	0.585000,	0.160000,	6.560000,	0.000000,	0.075000,	0.000000
278,	0.470000,	0.440000,	0.165000,	6.580000,	0.005000,	0.065000,	0.000000
279,	0.470000,	0.520000,	0.175000,	6.170000,	0.000000,	0.095000,	0.000000
280,	0.555000,	0.530000,	0.145000,	6.545000,	0.005000,	0.100000,	0.000000
281,	0.570000,	0.595000,	0.190000,	6.715000,	0.000000,	0.095000,	0.000000
282,	0.550000,	0.530000,	0.155000,	6.575000,	0.005000,	0.065000,	0.000000
283,	0.480000,	0.450000,	0.120000,	6.390000,	0.000000,	0.100000,	0.000000
284,	0.450000,	0.420000,	0.150000,	6.270000,	0.005000,	0.120000,	0.000000
285,	0.465000,	0.505000,	0.160000,	6.330000,	0.005000,	0.085000,	0.000000
286,	0.520000,	0.505000,	0.195000,	6.745000,	0.005000,	0.100000,	0.000000
287,	0.490000,	0.560000,	0.180000,	6.505000,	0.000000,	0.070000,	0.000000
288,	0.490000,	0.450000,	0.145000,	6.590000,	0.000000,	0.045000,	0.000000
289,	0.425000,	0.450000,	0.135000,	6.540000,	0.000000,	0.075000,	0.000000
290,	0.545000,	0.495000,	0.155000,	6.560000,	0.010000,	0.080000,	0.000000
291,	0.470000,	0.425000,	0.125000,	6.470000,	0.000000,	0.110000,	0.000000
292,	0.410000,	0.410000,	0.140000,	6.690000,	0.000000,	0.095000,	0.000000
293,	0.395000,	0.365000,	0.135000,	6.660000,	0.005000,	0.095000,	0.000000
294,	0.475000,	0.470000,	0.140000,	6.565000,	0.005000,	0.075000,	0.000000
295,	0.520000,	0.535000,	0.160000,	6.520000,	0.000000,	0.050000,	0.000000
296,	0.410000,	0.390000,	0.145000,	6.355000,	0.000000,	0.090000,	0.000000
297,	0.475000,	0.465000,	0.150000,	6.340000,	0.000000,	0.060000,	0.000000
298,	0.560000,	0.520000,	0.185000,	6.710000,	0.000000,	0.120000,	0.000000
299,	0.455000,	0.515000,	0.130000,	6.830000,	0.000000,	0.065000,	0.000000
300,	0.525000,	0.495000,	0.120000,	6.695000,	0.000000,	0.085000,	0.000000
