Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
34,	11.155000,	10.070000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	11.670000,	10.685000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	11.970000,	11.200000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	12.145000,	11.095000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	12.745000,	11.660000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	13.630000,	12.960000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	14.515000,	13.335000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	15.160000,	13.910000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	15.705000,	14.575000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	16.490000,	14.800000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	17.165001,	15.735000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	17.825001,	16.785000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	18.629999,	17.540001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	19.459999,	17.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	20.120001,	18.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	108.870003,	101.894997,	25.684999,	25.565001,	0.000000,	0.000000,	0.000000
102,	102.360001,	100.894997,	25.235001,	25.230000,	0.000000,	0.000000,	0.000000
103,	100.175003,	101.904999,	25.510000,	25.530001,	0.000000,	0.000000,	0.000000
104,	96.764999,	101.404999,	25.105000,	25.084999,	0.000000,	0.000000,	0.000000
105,	93.080002,	91.589996,	22.780001,	22.764999,	0.000000,	0.000000,	0.000000
106,	89.095001,	87.855003,	21.985001,	22.004999,	0.000000,	0.000000,	0.000000
107,	86.889999,	85.035004,	21.285000,	21.290001,	0.000000,	0.000000,	0.000000
108,	84.690002,	82.849998,	20.785000,	20.775000,	0.000000,	0.000000,	0.000000
109,	81.930000,	80.445000,	20.985001,	20.920000,	0.000000,	0.000000,	0.000000
110,	79.940002,	78.754997,	19.895000,	19.930000,	0.000000,	0.000000,	0.000000
111,	76.169998,	76.290001,	19.010000,	18.985001,	0.000000,	0.000000,	0.000000
112,	75.144997,	74.415001,	18.434999,	18.405001,	0.000000,	0.000000,	0.000000
113,	72.599998,	70.864998,	19.275000,	19.309999,	0.660000,	14.405000,	0.000000
114,	72.305000,	71.169998,	20.855000,	20.844999,	0.710000,	14.200000,	0.000000
115,	71.650002,	70.224998,	20.485001,	20.459999,	0.720000,	14.085000,	0.000000
116,	71.199997,	69.565002,	20.500000,	20.510000,	0.750000,	14.035000,	0.000000
117,	72.614998,	69.574997,	20.320000,	20.295000,	0.645000,	12.225000,	0.000000
118,	70.985001,	69.574997,	20.285000,	20.290001,	0.545000,	11.930000,	0.000000
119,	69.485001,	67.875000,	19.785000,	19.805000,	0.545000,	11.250000,	0.000000
120,	69.474998,	67.550003,	19.715000,	19.690001,	0.470000,	10.855000,	0.000000
121,	68.320000,	66.860001,	19.145000,	19.145000,	0.645000,	11.105000,	0.000000
122,	68.824997,	65.455002,	19.110001,	19.084999,	0.580000,	10.720000,	0.000000
123,	67.849998,	65.785004,	18.415001,	18.385000,	0.440000,	10.350000,	0.000000
124,	66.599998,	65.730003,	18.594999,	18.615000,	0.525000,	9.625000,	0.000000
125,	65.910004,	64.389999,	18.434999,	18.445000,	0.485000,	10.175000,	0.000000
126,	65.724998,	63.650002,	18.535000,	18.504999,	0.570000,	10.860000,	0.000000
127,	64.695000,	63.145000,	18.559999,	18.530001,	0.475000,	10.715000,	0.000000
128,	64.559998,	62.770000,	18.465000,	18.495001,	0.620000,	10.495000,	0.000000
129,	62.959999,	62.125000,	17.805000,	17.785000,	0.505000,	10.400000,	0.000000
130,	63.880001,	61.430000,	17.895000,	17.895000,	0.470000,	10.650000,	0.000000
131,	62.314999,	60.900002,	16.985001,	16.995001,	0.550000,	10.225000,	0.000000
132,	62.035000,	59.555000,	17.165001,	17.145000,	0.510000,	10.120000,	0.000000
133,	62.544998,	60.955002,	17.850000,	17.855000,	0.570000,	10.410000,	0.000000
134,	61.974998,	60.605000,	17.565001,	17.555000,	0.500000,	10.000000,	0.000000
135,	61.880001,	59.650002,	17.530001,	17.520000,	0.445000,	9.525000,	0.000000
136,	59.325001,	58.320000,	16.555000,	16.575001,	0.600000,	9.380000,	0.000000
137,	60.785000,	59.160000,	17.170000,	17.135000,	0.490000,	9.385000,	0.000000
138,	59.715000,	57.674999,	16.315001,	16.344999,	0.440000,	9.740000,	0.000000
139,	59.270000,	57.485001,	16.250000,	16.219999,	0.440000,	9.615000,	0.000000
140,	58.794998,	57.865002,	17.205000,	17.200001,	0.415000,	9.565000,	0.000000
141,	58.000000,	55.595001,	15.730000,	15.725000,	0.425000,	9.060000,	0.000000
142,	58.264999,	56.599998,	16.299999,	16.305000,	0.490000,	9.195000,	0.000000
143,	57.215000,	55.735001,	16.330000,	16.315001,	0.455000,	8.730000,	0.000000
144,	56.509998,	55.259998,	16.105000,	16.100000,	0.470000,	9.000000,	0.000000
145,	57.730000,	55.825001,	15.960000,	15.945000,	0.420000,	9.235000,	0.000000
146,	56.785000,	55.169998,	15.845000,	15.835000,	0.430000,	8.905000,	0.000000
147,	55.895000,	54.779999,	16.094999,	16.110001,	0.510000,	8.990000,	0.000000
148,	55.994999,	54.365002,	15.835000,	15.800000,	0.450000,	8.515000,	0.000000
149,	56.090000,	54.419998,	15.645000,	15.635000,	0.480000,	8.725000,	0.000000
150,	55.639999,	53.330002,	15.240000,	15.250000,	0.465000,	8.220000,	0.000000
151,	54.619999,	52.380001,	15.360000,	15.350000,	0.415000,	8.180000,	0.000000
152,	55.084999,	53.674999,	15.615000,	15.595000,	0.485000,	8.655000,	0.000000
153,	54.794998,	53.764999,	15.135000,	15.130000,	0.395000,	8.115000,	0.000000
154,	53.974998,	52.424999,	14.950000,	14.965000,	0.395000,	8.285000,	0.000000
155,	53.544998,	52.025002,	15.600000,	15.565000,	0.415000,	8.240000,	0.000000
156,	53.215000,	52.355000,	15.175000,	15.175000,	0.385000,	8.195000,	0.000000
157,	54.294998,	51.755001,	14.995000,	14.985000,	0.445000,	8.120000,	0.000000
158,	53.275002,	51.619999,	14.750000,	14.750000,	0.360000,	8.080000,	0.000000
159,	52.970001,	51.599998,	14.920000,	14.920000,	0.350000,	8.205000,	0.000000
160,	52.700001,	50.855000,	14.800000,	14.770000,	0.425000,	8.095000,	0.000000
161,	51.915001,	50.404999,	14.580000,	14.585000,	0.395000,	7.790000,	0.000000
162,	51.889999,	50.060001,	14.345000,	14.355000,	0.325000,	7.885000,	0.000000
163,	51.950001,	50.884998,	14.210000,	14.215000,	0.390000,	7.835000,	0.000000
164,	52.205002,	50.084999,	14.245000,	14.200000,	0.365000,	8.085000,	0.000000
165,	51.985001,	50.785000,	14.785000,	14.780000,	0.335000,	7.480000,	0.000000
166,	51.689999,	49.279999,	14.010000,	14.030000,	0.475000,	7.460000,	0.000000
167,	51.705002,	50.535000,	14.405000,	14.390000,	0.440000,	7.955000,	0.000000
168,	50.509998,	49.310001,	13.825000,	13.810000,	0.375000,	7.585000,	0.000000
169,	52.160000,	50.154999,	14.395000,	14.370000,	0.365000,	7.785000,	0.000000
170,	50.465000,	49.349998,	13.970000,	13.990000,	0.365000,	7.625000,	0.000000
171,	51.255001,	49.459999,	14.265000,	14.270000,	0.365000,	8.035000,	0.000000
172,	50.685001,	49.205002,	14.450000,	14.455000,	0.405000,	7.695000,	0.000000
173,	50.680000,	48.755001,	14.150000,	14.145000,	0.380000,	7.525000,	0.000000
174,	50.615002,	49.439999,	13.990000,	13.975000,	0.380000,	7.080000,	0.000000
175,	50.419998,	48.825001,	13.790000,	13.795000,	0.355000,	7.335000,	0.000000
176,	50.279999,	48.845001,	14.175000,	14.160000,	0.330000,	7.175000,	0.000000
177,	49.320000,	47.965000,	13.935000,	13.930000,	0.390000,	7.860000,	0.000000
178,	50.165001,	48.134998,	13.985000,	13.955000,	0.335000,	7.365000,	0.000000
179,	50.455002,	48.715000,	13.970000,	13.960000,	0.355000,	7.265000,	0.000000
180,	49.430000,	48.785000,	13.940000,	13.935000,	0.345000,	7.050000,	0.000000
181,	49.009998,	48.080002,	13.480000,	13.480000,	0.335000,	7.430000,	0.000000
182,	50.130001,	48.340000,	14.050000,	14.040000,	0.365000,	7.040000,	0.000000
183,	49.235001,	47.189999,	13.635000,	13.655000,	0.315000,	7.210000,	0.000000
184,	48.584999,	47.439999,	13.485000,	13.475000,	0.315000,	7.390000,	0.000000
185,	49.365002,	47.535000,	13.905000,	13.870000,	0.420000,	7.140000,	0.000000
186,	48.805000,	47.480000,	13.760000,	13.775000,	0.415000,	7.010000,	0.000000
187,	49.430000,	48.424999,	14.220000,	14.210000,	0.385000,	7.125000,	0.000000
188,	49.195000,	47.240002,	13.510000,	13.500000,	0.285000,	7.270000,	0.000000
189,	48.445000,	46.654999,	13.250000,	13.230000,	0.315000,	6.910000,	0.000000
190,	48.605000,	47.865002,	13.450000,	13.470000,	0.360000,	7.270000,	0.000000
191,	48.685001,	47.314999,	13.195000,	13.195000,	0.325000,	7.225000,	0.000000
192,	50.174999,	48.005001,	13.740000,	13.730000,	0.325000,	7.100000,	0.000000
193,	49.840000,	47.970001,	13.975000,	13.980000,	0.390000,	6.755000,	0.000000
194,	49.150002,	47.299999,	13.805000,	13.800000,	0.360000,	7.015000,	0.000000
195,	48.369999,	47.465000,	13.915000,	13.880000,	0.335000,	7.010000,	0.000000
196,	48.450001,	47.029999,	13.805000,	13.770000,	0.235000,	6.810000,	0.000000
197,	48.294998,	47.160000,	13.285000,	13.300000,	0.445000,	7.005000,	0.000000
198,	47.740002,	46.360001,	13.575000,	13.565000,	0.390000,	7.150000,	0.000000
199,	47.785000,	46.064999,	13.460000,	13.435000,	0.325000,	7.390000,	0.000000
200,	47.660000,	47.009998,	13.750000,	13.740000,	0.280000,	7.135000,	0.000000
201,	48.790001,	48.174999,	13.985000,	13.980000,	0.385000,	6.675000,	0.000000
202,	49.099998,	47.195000,	13.045000,	13.035000,	0.325000,	6.810000,	0.000000
203,	49.115002,	47.014999,	12.980000,	12.985000,	0.400000,	6.525000,	0.000000
204,	48.235001,	46.904999,	12.910000,	12.890000,	0.330000,	6.720000,	0.000000
205,	48.529999,	47.224998,	13.700000,	13.680000,	0.460000,	7.065000,	0.000000
206,	48.744999,	47.075001,	13.325000,	13.345000,	0.420000,	6.890000,	0.000000
207,	48.895000,	47.285000,	13.785000,	13.775000,	0.335000,	6.995000,	0.000000
208,	48.439999,	46.055000,	13.300000,	13.280000,	0.360000,	6.910000,	0.000000
209,	47.520000,	46.540001,	13.220000,	13.220000,	0.350000,	6.810000,	0.000000
210,	47.540001,	46.654999,	13.235000,	13.220000,	0.275000,	7.030000,	0.000000
211,	47.279999,	46.294998,	13.510000,	13.510000,	0.310000,	6.700000,	0.000000
212,	47.930000,	45.950001,	13.155000,	13.145000,	0.355000,	7.055000,	0.000000
213,	47.055000,	45.110001,	12.835000,	12.830000,	0.370000,	7.110000,	0.000000
214,	47.669998,	46.150002,	13.350000,	13.320000,	0.375000,	6.645000,	0.000000
215,	47.865002,	46.705002,	13.240000,	13.230000,	0.350000,	6.680000,	0.000000
216,	47.630001,	46.590000,	13.170000,	13.145000,	0.320000,	6.640000,	0.000000
217,	48.040001,	46.049999,	12.935000,	12.940000,	0.320000,	6.885000,	0.000000
218,	47.980000,	46.825001,	13.235000,	13.250000,	0.305000,	6.810000,	0.000000
219,	47.900002,	46.455002,	13.140000,	13.135000,	0.205000,	7.230000,	0.000000
220,	48.485001,	46.730000,	13.190000,	13.165000,	0.325000,	6.615000,	0.000000
221,	47.759998,	46.345001,	13.310000,	13.285000,	0.345000,	6.820000,	0.000000
222,	47.200001,	45.490002,	12.995000,	13.005000,	0.330000,	6.735000,	0.000000
223,	46.634998,	45.470001,	13.280000,	13.275000,	0.355000,	6.875000,	0.000000
224,	46.970001,	45.950001,	13.205000,	13.165000,	0.375000,	6.845000,	0.000000
225,	48.000000,	46.490002,	13.015000,	13.020000,	0.265000,	6.690000,	0.000000
226,	47.459999,	46.115002,	13.285000,	13.285000,	0.330000,	7.040000,	0.000000
227,	47.794998,	45.775002,	13.545000,	13.555000,	0.295000,	6.740000,	0.000000
228,	47.860001,	46.645000,	13.020000,	12.995000,	0.335000,	6.515000,	0.000000
229,	46.485001,	45.110001,	13.070000,	13.075000,	0.290000,	6.405000,	0.000000
230,	47.160000,	46.270000,	13.230000,	13.240000,	0.385000,	6.440000,	0.000000
231,	47.630001,	45.384998,	12.410000,	12.380000,	0.360000,	6.730000,	0.000000
232,	46.290001,	44.404999,	12.760000,	12.765000,	0.340000,	6.790000,	0.000000
233,	47.150002,	45.680000,	13.090000,	13.065000,	0.300000,	6.670000,	0.000000
234,	45.945000,	45.244999,	12.785000,	12.795000,	0.305000,	6.950000,	0.000000
235,	46.915001,	45.535000,	12.980000,	12.980000,	0.335000,	6.570000,	0.000000
236,	47.154999,	45.945000,	13.215000,	13.205000,	0.320000,	6.720000,	0.000000
237,	46.810001,	45.395000,	12.905000,	12.890000,	0.265000,	6.670000,	0.000000
238,	47.445000,	46.029999,	13.230000,	13.230000,	0.355000,	6.700000,	0.000000
239,	46.735001,	44.895000,	13.060000,	13.060000,	0.330000,	6.785000,	0.000000
240,	47.529999,	46.095001,	13.165000,	13.135000,	0.305000,	6.635000,	0.000000
241,	46.799999,	45.215000,	13.265000,	13.255000,	0.295000,	6.760000,	0.000000
242,	46.125000,	45.375000,	13.380000,	13.405000,	0.370000,	6.810000,	0.000000
243,	46.415001,	45.115002,	12.885000,	12.870000,	0.385000,	6.055000,	0.000000
244,	47.235001,	45.189999,	12.680000,	12.655000,	0.320000,	6.485000,	0.000000
245,	45.945000,	44.595001,	12.675000,	12.695000,	0.370000,	6.645000,	0.000000
246,	47.825001,	46.375000,	12.795000,	12.815000,	0.340000,	6.445000,	0.000000
247,	47.134998,	45.365002,	12.565000,	12.545000,	0.305000,	6.690000,	0.000000
248,	47.349998,	44.700001,	12.790000,	12.790000,	0.305000,	6.665000,	0.000000
249,	46.330002,	45.654999,	12.805000,	12.805000,	0.265000,	6.500000,	0.000000
250,	47.455002,	46.435001,	13.070000,	13.040000,	0.285000,	6.750000,	0.000000
251,	47.060001,	45.810001,	12.795000,	12.810000,	0.305000,	6.710000,	0.000000
252,	46.764999,	45.575001,	13.175000,	13.175000,	0.375000,	6.555000,	0.000000
253,	47.029999,	45.334999,	13.080000,	13.075000,	0.260000,	6.635000,	0.000000
254,	47.669998,	45.320000,	12.945000,	12.925000,	0.330000,	6.945000,	0.000000
255,	46.095001,	44.889999,	12.520000,	12.495000,	0.275000,	6.535000,	0.000000
256,	46.500000,	45.349998,	13.000000,	13.025000,	0.270000,	6.495000,	0.000000
257,	47.180000,	45.660000,	12.995000,	12.980000,	0.360000,	6.425000,	0.000000
258,	47.230000,	45.355000,	12.560000,	12.560000,	0.275000,	6.335000,	0.000000
259,	47.174999,	45.764999,	13.140000,	13.110000,	0.320000,	6.425000,	0.000000
260,	46.595001,	45.744999,	13.085000,	13.090000,	0.340000,	6.570000,	0.000000
261,	47.330002,	45.695000,	13.050000,	13.050000,	0.320000,	6.565000,	0.000000
262,	46.825001,	45.435001,	12.995000,	12.985000,	0.300000,	6.680000,	0.000000
263,	46.980000,	45.400002,	12.890000,	12.870000,	0.320000,	6.400000,	0.000000
264,	47.384998,	46.185001,	13.010000,	13.005000,	0.335000,	6.560000,	0.000000
265,	47.215000,	45.689999,	12.945000,	12.920000,	0.395000,	6.755000,	0.000000
266,	47.490002,	46.035000,	13.025000,	13.050000,	0.350000,	6.535000,	0.000000
267,	46.630001,	44.695000,	12.520000,	12.505000,	0.355000,	6.420000,	0.000000
268,	47.605000,	45.869999,	13.250000,	13.275000,	0.375000,	6.805000,	0.000000
269,	46.630001,	45.720001,	13.180000,	13.165000,	0.330000,	6.675000,	0.000000
270,	47.049999,	45.584999,	13.065000,	13.030000,	0.340000,	6.415000,	0.000000
271,	46.520000,	45.044998,	12.750000,	12.775000,	0.325000,	6.645000,	0.000000
272,	46.430000,	44.529999,	12.460000,	12.435000,	0.310000,	6.600000,	0.000000
273,	46.605000,	45.325001,	13.055000,	13.055000,	0.320000,	6.465000,	0.000000
274,	47.110001,	45.730000,	13.205000,	13.210000,	0.320000,	6.590000,	0.000000
275,	46.665001,	45.205002,	12.460000,	12.425000,	0.365000,	6.415000,	0.000000
276,	46.875000,	45.080002,	13.060000,	13.040000,	0.285000,	6.705000,	0.000000
277,	47.230000,	45.955002,	13.120000,	13.135000,	0.340000,	6.550000,	0.000000
278,	46.840000,	45.419998,	12.960000,	12.945000,	0.315000,	6.515000,	0.000000
279,	45.654999,	44.314999,	12.645000,	12.655000,	0.330000,	6.160000,	0.000000
280,	46.674999,	45.950001,	13.135000,	13.120000,	0.300000,	6.650000,	0.000000
281,	46.755001,	45.509998,	12.960000,	12.965000,	0.345000,	6.785000,	0.000000
282,	46.290001,	44.584999,	12.825000,	12.825000,	0.315000,	6.610000,	0.000000
283,	46.395000,	44.884998,	12.600000,	12.570000,	0.345000,	6.435000,	0.000000
284,	48.075001,	46.544998,	12.985000,	13.000000,	0.350000,	6.330000,	0.000000
285,	46.709999,	45.185001,	12.705000,	12.675000,	0.360000,	6.575000,	0.000000
286,	47.000000,	45.130001,	13.245000,	13.240000,	0.330000,	6.765000,	0.000000
287,	46.334999,	44.889999,	13.040000,	13.020000,	0.315000,	6.170000,	0.000000
288,	47.070000,	45.544998,	12.985000,	12.990000,	0.300000,	6.800000,	0.000000
289,	46.779999,	45.735001,	13.245000,	13.225000,	0.315000,	6.565000,	0.000000
290,	47.235001,	46.185001,	13.550000,	13.530000,	0.360000,	6.605000,	0.000000
291,	46.919998,	45.259998,	12.815000,	12.835000,	0.305000,	6.590000,	0.000000
292,	47.435001,	45.595001,	12.925000,	12.890000,	0.295000,	6.660000,	0.000000
293,	47.084999,	44.919998,	12.365000,	12.380000,	0.295000,	6.610000,	0.000000
294,	46.814999,	45.570000,	12.925000,	12.875000,	0.295000,	6.535000,	0.000000
295,	47.185001,	45.950001,	13.265000,	13.255000,	0.300000,	6.400000,	0.000000
296,	47.730000,	46.169998,	13.070000,	13.065000,	0.380000,	6.710000,	0.000000
297,	48.064999,	46.455002,	12.885000,	12.885000,	0.320000,	6.535000,	0.000000
298,	46.750000,	45.424999,	13.405000,	13.380000,	0.375000,	6.700000,	0.000000
299,	46.299999,	45.320000,	13.125000,	13.125000,	0.270000,	6.860000,	0.000000
300,	47.134998,	45.455002,	12.885000,	12.900000,	0.305000,	6.795000,	0.000000
