Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
150,	17.299999,	17.370001,	5.585000,	18.690001,	0.130000,	4.120000,	0.000000
151,	16.420000,	16.219999,	5.175000,	17.260000,	0.115000,	4.130000,	0.000000
152,	15.630000,	15.465000,	4.895000,	16.834999,	0.105000,	4.125000,	0.000000
153,	15.110000,	15.090000,	4.670000,	16.424999,	0.110000,	4.010000,	0.000000
154,	14.620000,	14.685000,	4.840000,	16.805000,	0.075000,	3.885000,	0.000000
155,	13.775000,	13.545000,	4.590000,	15.870000,	0.065000,	3.500000,	0.000000
156,	12.635000,	12.845000,	4.160000,	15.415000,	0.100000,	3.230000,	0.000000
157,	12.190000,	12.410000,	3.735000,	14.410000,	0.070000,	3.365000,	0.000000
158,	11.845000,	11.915000,	3.705000,	14.370000,	0.110000,	3.000000,	0.000000
159,	11.160000,	11.060000,	3.420000,	13.860000,	0.070000,	3.015000,	0.000000
160,	10.865000,	10.965000,	3.485000,	13.745000,	0.060000,	2.945000,	0.000000
161,	10.530000,	10.295000,	3.205000,	13.560000,	0.055000,	2.645000,	0.000000
162,	9.870000,	9.925000,	3.070000,	13.175000,	0.085000,	2.885000,	0.000000
163,	9.820000,	9.780000,	2.825000,	13.250000,	0.060000,	2.355000,	0.000000
164,	9.485000,	9.350000,	2.890000,	12.565000,	0.045000,	2.580000,	0.000000
165,	8.890000,	8.695000,	2.785000,	12.315000,	0.065000,	2.240000,	0.000000
166,	8.515000,	8.485000,	2.595000,	12.070000,	0.050000,	2.360000,	0.000000
167,	7.815000,	7.605000,	2.205000,	11.560000,	0.070000,	2.285000,	0.000000
168,	7.550000,	7.900000,	2.600000,	11.800000,	0.070000,	1.965000,	0.000000
169,	7.190000,	7.230000,	2.325000,	11.810000,	0.030000,	1.870000,	0.000000
170,	7.060000,	6.955000,	2.200000,	10.975000,	0.065000,	1.885000,	0.000000
171,	7.025000,	6.795000,	2.115000,	11.510000,	0.035000,	1.740000,	0.000000
172,	6.460000,	6.395000,	1.945000,	10.560000,	0.040000,	1.705000,	0.000000
173,	6.445000,	6.370000,	1.990000,	10.270000,	0.035000,	1.570000,	0.000000
174,	6.220000,	6.335000,	2.120000,	10.655000,	0.045000,	1.410000,	0.000000
175,	5.595000,	5.545000,	1.785000,	10.325000,	0.075000,	1.455000,	0.000000
176,	5.465000,	5.675000,	1.735000,	10.030000,	0.060000,	1.380000,	0.000000
177,	5.215000,	5.235000,	1.670000,	10.075000,	0.025000,	1.420000,	0.000000
178,	5.155000,	4.965000,	1.550000,	9.745000,	0.015000,	1.265000,	0.000000
179,	4.745000,	4.630000,	1.365000,	9.575000,	0.010000,	1.100000,	0.000000
180,	4.475000,	4.430000,	1.340000,	9.650000,	0.055000,	1.210000,	0.000000
181,	4.415000,	4.515000,	1.405000,	9.605000,	0.035000,	1.160000,	0.000000
182,	4.120000,	4.180000,	1.310000,	9.230000,	0.035000,	1.005000,	0.000000
183,	4.035000,	4.120000,	1.280000,	9.465000,	0.015000,	1.110000,	0.000000
184,	3.990000,	3.920000,	1.235000,	9.035000,	0.025000,	0.935000,	0.000000
185,	3.580000,	3.510000,	1.155000,	9.160000,	0.010000,	1.000000,	0.000000
186,	3.615000,	3.665000,	1.250000,	9.060000,	0.025000,	1.060000,	0.000000
187,	3.605000,	3.520000,	1.100000,	8.995000,	0.015000,	0.900000,	0.000000
188,	3.435000,	3.490000,	1.045000,	8.725000,	0.050000,	0.805000,	0.000000
189,	3.440000,	3.390000,	1.075000,	8.385000,	0.015000,	0.885000,	0.000000
190,	3.220000,	3.130000,	1.020000,	8.785000,	0.035000,	0.770000,	0.000000
191,	3.070000,	2.985000,	0.955000,	8.160000,	0.020000,	0.635000,	0.000000
192,	3.050000,	3.090000,	0.830000,	8.150000,	0.000000,	0.660000,	0.000000
193,	2.895000,	2.890000,	0.905000,	8.300000,	0.030000,	0.660000,	0.000000
194,	2.620000,	2.635000,	0.730000,	8.300000,	0.005000,	0.610000,	0.000000
195,	2.855000,	2.815000,	0.750000,	8.135000,	0.015000,	0.645000,	0.000000
196,	2.305000,	2.295000,	0.700000,	7.945000,	0.025000,	0.600000,	0.000000
197,	2.435000,	2.400000,	0.740000,	8.195000,	0.015000,	0.570000,	0.000000
198,	2.465000,	2.515000,	0.805000,	8.185000,	0.015000,	0.615000,	0.000000
199,	2.380000,	2.320000,	0.675000,	7.960000,	0.010000,	0.515000,	0.000000
200,	2.305000,	2.290000,	0.670000,	8.235000,	0.015000,	0.460000,	0.000000
201,	2.055000,	2.000000,	0.610000,	8.070000,	0.015000,	0.580000,	0.000000
202,	2.195000,	2.205000,	0.675000,	7.905000,	0.025000,	0.515000,	0.000000
203,	2.020000,	2.060000,	0.515000,	7.520000,	0.030000,	0.445000,	0.000000
204,	2.015000,	1.910000,	0.600000,	7.875000,	0.020000,	0.440000,	0.000000
205,	1.900000,	1.860000,	0.495000,	7.615000,	0.010000,	0.425000,	0.000000
206,	1.880000,	1.930000,	0.620000,	7.665000,	0.010000,	0.390000,	0.000000
207,	1.795000,	1.755000,	0.500000,	7.875000,	0.000000,	0.405000,	0.000000
208,	1.680000,	1.660000,	0.580000,	7.305000,	0.015000,	0.355000,	0.000000
209,	1.600000,	1.635000,	0.490000,	7.325000,	0.000000,	0.315000,	0.000000
210,	1.625000,	1.610000,	0.450000,	7.570000,	0.015000,	0.360000,	0.000000
211,	1.420000,	1.460000,	0.400000,	7.450000,	0.010000,	0.325000,	0.000000
212,	1.510000,	1.455000,	0.475000,	7.580000,	0.005000,	0.335000,	0.000000
213,	1.440000,	1.330000,	0.325000,	7.195000,	0.000000,	0.340000,	0.000000
214,	1.365000,	1.380000,	0.420000,	7.730000,	0.005000,	0.375000,	0.000000
215,	1.360000,	1.450000,	0.370000,	7.330000,	0.005000,	0.235000,	0.000000
216,	1.300000,	1.275000,	0.365000,	7.340000,	0.015000,	0.345000,	0.000000
217,	1.385000,	1.330000,	0.400000,	7.175000,	0.015000,	0.245000,	0.000000
218,	1.315000,	1.240000,	0.355000,	7.140000,	0.005000,	0.310000,	0.000000
219,	1.160000,	1.150000,	0.300000,	7.115000,	0.010000,	0.265000,	0.000000
220,	1.340000,	1.350000,	0.380000,	7.235000,	0.005000,	0.275000,	0.000000
221,	1.140000,	1.095000,	0.265000,	6.825000,	0.005000,	0.265000,	0.000000
222,	1.110000,	1.100000,	0.310000,	7.090000,	0.010000,	0.195000,	0.000000
223,	1.150000,	1.140000,	0.355000,	7.100000,	0.005000,	0.220000,	0.000000
224,	1.075000,	1.155000,	0.335000,	7.020000,	0.005000,	0.255000,	0.000000
225,	1.050000,	1.070000,	0.375000,	7.000000,	0.000000,	0.235000,	0.000000
226,	1.055000,	1.030000,	0.340000,	7.155000,	0.005000,	0.205000,	0.000000
227,	1.025000,	1.010000,	0.260000,	6.670000,	0.010000,	0.170000,	0.000000
228,	1.015000,	0.975000,	0.300000,	7.145000,	0.005000,	0.180000,	0.000000
229,	0.990000,	0.915000,	0.245000,	6.910000,	0.005000,	0.205000,	0.000000
230,	0.975000,	1.025000,	0.260000,	6.875000,	0.005000,	0.150000,	0.000000
231,	0.940000,	0.855000,	0.250000,	6.800000,	0.005000,	0.150000,	0.000000
232,	0.860000,	0.890000,	0.230000,	6.870000,	0.000000,	0.165000,	0.000000
233,	0.695000,	0.700000,	0.180000,	6.630000,	0.005000,	0.145000,	0.000000
234,	0.850000,	0.900000,	0.290000,	7.125000,	0.005000,	0.145000,	0.000000
235,	0.840000,	0.860000,	0.310000,	6.630000,	0.005000,	0.185000,	0.000000
236,	0.710000,	0.725000,	0.215000,	6.670000,	0.000000,	0.190000,	0.000000
237,	0.755000,	0.680000,	0.225000,	6.815000,	0.000000,	0.180000,	0.000000
238,	0.795000,	0.760000,	0.190000,	7.025000,	0.005000,	0.180000,	0.000000
239,	0.840000,	0.795000,	0.260000,	6.825000,	0.000000,	0.135000,	0.000000
240,	0.765000,	0.845000,	0.240000,	6.835000,	0.005000,	0.160000,	0.000000
241,	0.700000,	0.730000,	0.245000,	6.890000,	0.005000,	0.115000,	0.000000
242,	0.640000,	0.640000,	0.235000,	6.905000,	0.000000,	0.125000,	0.000000
243,	0.680000,	0.655000,	0.210000,	6.930000,	0.005000,	0.130000,	0.000000
244,	0.810000,	0.825000,	0.220000,	6.950000,	0.000000,	0.135000,	0.000000
245,	0.725000,	0.655000,	0.190000,	6.805000,	0.005000,	0.085000,	0.000000
246,	0.745000,	0.660000,	0.205000,	6.865000,	0.005000,	0.150000,	0.000000
247,	0.800000,	0.740000,	0.165000,	6.685000,	0.005000,	0.150000,	0.000000
248,	0.705000,	0.765000,	0.255000,	6.815000,	0.005000,	0.120000,	0.000000
249,	0.700000,	0.730000,	0.215000,	6.810000,	0.010000,	0.120000,	0.000000
250,	0.740000,	0.755000,	0.190000,	6.420000,	0.010000,	0.085000,	0.000000
251,	0.670000,	0.665000,	0.185000,	7.005000,	0.005000,	0.145000,	0.000000
252,	0.685000,	0.645000,	0.185000,	6.665000,	0.005000,	0.140000,	0.000000
253,	0.625000,	0.590000,	0.190000,	6.685000,	0.000000,	0.115000,	0.000000
254,	0.760000,	0.720000,	0.245000,	7.015000,	0.005000,	0.140000,	0.000000
255,	0.820000,	0.815000,	0.265000,	7.030000,	0.000000,	0.110000,	0.000000
256,	0.615000,	0.630000,	0.200000,	6.895000,	0.000000,	0.110000,	0.000000
257,	0.625000,	0.595000,	0.185000,	6.670000,	0.005000,	0.090000,	0.000000
258,	0.600000,	0.575000,	0.155000,	6.935000,	0.000000,	0.130000,	0.000000
259,	0.640000,	0.555000,	0.140000,	6.520000,	0.005000,	0.070000,	0.000000
260,	0.665000,	0.680000,	0.155000,	6.585000,	0.000000,	0.105000,	0.000000
261,	0.680000,	0.695000,	0.245000,	6.560000,	0.010000,	0.095000,	0.000000
262,	0.625000,	0.595000,	0.165000,	6.585000,	0.000000,	0.120000,	0.000000
263,	0.660000,	0.640000,	0.195000,	6.600000,	0.015000,	0.065000,	0.000000
264,	0.495000,	0.515000,	0.155000,	6.960000,	0.000000,	0.085000,	0.000000
265,	0.675000,	0.670000,	0.170000,	6.565000,	0.005000,	0.090000,	0.000000
266,	0.650000,	0.665000,	0.155000,	6.660000,	0.010000,	0.110000,	0.000000
267,	0.560000,	0.585000,	0.205000,	6.510000,	0.000000,	0.110000,	0.000000
268,	0.545000,	0.465000,	0.135000,	6.035000,	0.005000,	0.110000,	0.000000
269,	0.640000,	0.640000,	0.240000,	6.655000,	0.005000,	0.090000,	0.000000
270,	0.555000,	0.645000,	0.155000,	6.870000,	0.010000,	0.085000,	0.000000
271,	0.520000,	0.500000,	0.155000,	6.705000,	0.000000,	0.070000,	0.000000
272,	0.590000,	0.560000,	0.165000,	6.840000,	0.000000,	0.085000,	0.000000
273,	0.585000,	0.505000,	0.160000,	6.535000,	0.000000,	0.105000,	0.000000
274,	0.555000,	0.560000,	0.165000,	6.610000,	0.000000,	0.095000,	0.000000
275,	0.675000,	0.675000,	0.165000,	6.510000,	0.010000,	0.095000,	0.000000
276,	0.545000,	0.520000,	0.115000,	6.480000,	0.000000,	0.095000,	0.000000
277,	0.615000,	0.625000,	0.165000,	6.430000,	0.000000,	0.115000,	0.000000
278,	0.545000,	0.565000,	0.165000,	6.955000,	0.000000,	0.060000,	0.000000
279,	0.550000,	0.500000,	0.165000,	6.555000,	0.000000,	0.115000,	0.000000
280,	0.620000,	0.540000,	0.130000,	6.645000,	0.005000,	0.065000,	0.000000
281,	0.635000,	0.655000,	0.180000,	6.520000,	0.000000,	0.130000,	0.000000
282,	0.470000,	0.505000,	0.140000,	6.845000,	0.000000,	0.070000,	0.000000
283,	0.540000,	0.550000,	0.175000,	6.930000,	0.005000,	0.070000,	0.000000
284,	0.520000,	0.505000,	0.155000,	7.065000,	0.005000,	0.090000,	0.000000
285,	0.535000,	0.535000,	0.150000,	6.705000,	0.000000,	0.095000,	0.000000
286,	0.585000,	0.610000,	0.165000,	6.605000,	0.005000,	0.065000,	0.000000
287,	0.580000,	0.555000,	0.155000,	6.985000,	0.000000,	0.090000,	0.000000
288,	0.580000,	0.545000,	0.180000,	6.890000,	0.000000,	0.055000,	0.000000
289,	0.555000,	0.545000,	0.165000,	6.555000,	0.005000,	0.085000,	0.000000
290,	0.505000,	0.505000,	0.130000,	6.785000,	0.000000,	0.060000,	0.000000
291,	0.525000,	0.555000,	0.190000,	6.735000,	0.000000,	0.110000,	0.000000
292,	0.485000,	0.460000,	0.170000,	6.675000,	0.005000,	0.065000,	0.000000
293,	0.540000,	0.525000,	0.150000,	6.515000,	0.000000,	0.085000,	0.000000
294,	0.560000,	0.505000,	0.180000,	6.730000,	0.000000,	0.075000,	0.000000
295,	0.535000,	0.480000,	0.175000,	6.605000,	0.010000,	0.075000,	0.000000
296,	0.550000,	0.540000,	0.150000,	6.870000,	0.000000,	0.070000,	0.000000
297,	0.440000,	0.475000,	0.110000,	6.670000,	0.000000,	0.075000,	0.000000
298,	0.475000,	0.470000,	0.145000,	6.710000,	0.000000,	0.090000,	0.000000
299,	0.465000,	0.490000,	0.145000,	6.970000,	0.005000,	0.070000,	0.000000
300,	0.505000,	0.525000,	0.150000,	6.605000,	0.000000,	0.100000,	0.000000
