Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
149,	16.980000,	17.219999,	25.260000,	38.309998,	0.645000,	17.980000,	0.000000
150,	17.060001,	16.970001,	24.760000,	36.805000,	0.695000,	15.395000,	0.000000
151,	16.110001,	16.150000,	23.059999,	34.330002,	0.625000,	14.840000,	0.000000
152,	15.135000,	15.165000,	21.799999,	32.689999,	0.505000,	13.745001,	0.000000
153,	15.325001,	15.065001,	21.150000,	30.875000,	0.520000,	12.975000,	0.000000
154,	14.255000,	14.210000,	20.150000,	29.825001,	0.620000,	12.514999,	0.000000
155,	13.710000,	13.450000,	19.020000,	28.309999,	0.590000,	12.565001,	0.000000
156,	13.400000,	13.380000,	18.975000,	27.379999,	0.480000,	12.445000,	0.000000
157,	13.165001,	12.960000,	18.625000,	27.215000,	0.480000,	11.910000,	0.000000
158,	12.605000,	12.620000,	17.840000,	26.674999,	0.470000,	11.875000,	0.000000
159,	12.115000,	12.045000,	17.075001,	24.715000,	0.415000,	11.255000,	0.000000
160,	11.745001,	11.860000,	17.200001,	25.230000,	0.400000,	10.880000,	0.000000
161,	11.850000,	11.885000,	16.475000,	24.195000,	0.460000,	10.420000,	0.000000
162,	11.365000,	11.020000,	15.850000,	23.035000,	0.370000,	9.870000,	0.000000
163,	10.815001,	10.845000,	14.915000,	21.934999,	0.385000,	9.270000,	0.000000
164,	10.395000,	10.395000,	14.015000,	20.760000,	0.405000,	8.934999,	0.000000
165,	9.980000,	9.900001,	13.730000,	19.950001,	0.320000,	8.514999,	0.000000
166,	9.645000,	9.355000,	13.120000,	19.000000,	0.350000,	8.344999,	0.000000
167,	9.799999,	9.730000,	12.905001,	18.600000,	0.250000,	7.745000,	0.000000
168,	9.010000,	8.870000,	12.245000,	17.785000,	0.340000,	7.420000,	0.000000
169,	8.515000,	8.680000,	11.700001,	16.945000,	0.290000,	7.215000,	0.000000
170,	8.349999,	8.275001,	11.455000,	16.779999,	0.320000,	7.290000,	0.000000
171,	8.500000,	8.515000,	11.455000,	15.950000,	0.310000,	6.725000,	0.000000
172,	7.855000,	7.710000,	10.800000,	15.895000,	0.285000,	6.770000,	0.000000
173,	7.895000,	7.660000,	10.750000,	15.700000,	0.320000,	6.665000,	0.000000
174,	7.720000,	7.710000,	10.330000,	14.535000,	0.315000,	6.005000,	0.000000
175,	7.350000,	7.245000,	9.745000,	14.184999,	0.320000,	6.180000,	0.000000
176,	7.485000,	7.455000,	9.610001,	13.605000,	0.175000,	5.485000,	0.000000
177,	7.060000,	7.010000,	9.120000,	13.235001,	0.270000,	5.480000,	0.000000
178,	6.650000,	6.435000,	8.470000,	12.285000,	0.260000,	5.145000,	0.000000
179,	6.860000,	6.795000,	8.680000,	12.005000,	0.260000,	5.120000,	0.000000
180,	6.325000,	6.335000,	8.365000,	11.885000,	0.205000,	4.970000,	0.000000
181,	6.135000,	5.950000,	7.755000,	11.245000,	0.165000,	4.730000,	0.000000
182,	6.075000,	6.150000,	7.700000,	10.555000,	0.260000,	4.555000,	0.000000
183,	5.985000,	5.905000,	7.845000,	10.965000,	0.195000,	4.450000,	0.000000
184,	5.780000,	5.850000,	7.180000,	10.155001,	0.200000,	4.225000,	0.000000
185,	5.720000,	5.635000,	7.320000,	10.094999,	0.275000,	4.320000,	0.000000
186,	5.610000,	5.550000,	7.160000,	9.855000,	0.170000,	3.885000,	0.000000
187,	5.475000,	5.530000,	6.795000,	9.415000,	0.200000,	3.870000,	0.000000
188,	5.285000,	5.110000,	6.645000,	9.230000,	0.165000,	3.905000,	0.000000
189,	5.305000,	5.200000,	6.690000,	9.350000,	0.180000,	3.930000,	0.000000
190,	5.065000,	4.960000,	6.515000,	8.980000,	0.195000,	3.485000,	0.000000
191,	4.880000,	4.830000,	6.025000,	8.470000,	0.120000,	3.440000,	0.000000
192,	4.900000,	4.865000,	6.260000,	8.360000,	0.160000,	3.325000,	0.000000
193,	4.430000,	4.505000,	5.950000,	8.130000,	0.110000,	3.170000,	0.000000
194,	4.345000,	4.305000,	5.400000,	7.700000,	0.150000,	2.865000,	0.000000
195,	4.310000,	4.245000,	5.375000,	7.270000,	0.145000,	3.190000,	0.000000
196,	4.095000,	4.230000,	5.265000,	7.085000,	0.135000,	2.835000,	0.000000
197,	4.155000,	4.020000,	5.155000,	7.235000,	0.180000,	2.685000,	0.000000
198,	3.930000,	3.845000,	4.765000,	6.755000,	0.115000,	2.850000,	0.000000
199,	3.745000,	3.710000,	4.840000,	6.695000,	0.135000,	2.785000,	0.000000
200,	3.760000,	3.745000,	4.740000,	6.580000,	0.230000,	2.525000,	0.000000
201,	3.670000,	3.675000,	4.750000,	6.490000,	0.160000,	2.670000,	0.000000
202,	3.750000,	3.630000,	4.360000,	6.105000,	0.110000,	2.685000,	0.000000
203,	3.620000,	3.560000,	4.420000,	5.970000,	0.110000,	2.460000,	0.000000
204,	3.650000,	3.575000,	4.545000,	5.950000,	0.100000,	2.550000,	0.000000
205,	3.505000,	3.525000,	4.310000,	6.035000,	0.080000,	2.395000,	0.000000
206,	3.740000,	3.580000,	4.465000,	6.130000,	0.100000,	2.385000,	0.000000
207,	3.390000,	3.345000,	4.285000,	5.835000,	0.115000,	2.090000,	0.000000
208,	2.940000,	2.875000,	3.670000,	5.280000,	0.070000,	2.075000,	0.000000
209,	2.940000,	3.050000,	3.625000,	4.910000,	0.090000,	2.005000,	0.000000
210,	3.075000,	3.050000,	3.745000,	4.900000,	0.150000,	1.955000,	0.000000
211,	2.825000,	2.785000,	3.390000,	4.855000,	0.070000,	1.780000,	0.000000
212,	2.860000,	2.730000,	3.435000,	4.690000,	0.070000,	2.105000,	0.000000
213,	2.520000,	2.495000,	3.255000,	4.640000,	0.105000,	1.870000,	0.000000
214,	2.750000,	2.680000,	3.435000,	4.695000,	0.125000,	1.800000,	0.000000
215,	2.760000,	2.700000,	3.235000,	4.405000,	0.075000,	1.695000,	0.000000
216,	2.555000,	2.575000,	3.120000,	4.145000,	0.090000,	1.650000,	0.000000
217,	2.510000,	2.495000,	3.105000,	4.170000,	0.110000,	1.720000,	0.000000
218,	2.605000,	2.600000,	3.375000,	4.340000,	0.065000,	1.845000,	0.000000
219,	2.545000,	2.430000,	3.075000,	4.280000,	0.095000,	1.830000,	0.000000
220,	2.565000,	2.585000,	3.120000,	4.280000,	0.085000,	1.620000,	0.000000
221,	2.280000,	2.315000,	2.855000,	3.955000,	0.085000,	1.390000,	0.000000
222,	2.225000,	2.025000,	2.535000,	3.745000,	0.090000,	1.440000,	0.000000
223,	2.080000,	2.210000,	2.680000,	3.545000,	0.070000,	1.390000,	0.000000
224,	2.095000,	2.080000,	2.500000,	3.165000,	0.065000,	1.350000,	0.000000
225,	2.135000,	2.120000,	2.550000,	3.350000,	0.070000,	1.335000,	0.000000
226,	2.035000,	1.985000,	2.375000,	3.305000,	0.060000,	1.280000,	0.000000
227,	2.125000,	2.000000,	2.460000,	3.195000,	0.075000,	1.350000,	0.000000
228,	2.080000,	2.070000,	2.510000,	3.250000,	0.060000,	1.305000,	0.000000
229,	1.985000,	1.885000,	2.250000,	3.265000,	0.085000,	1.255000,	0.000000
230,	2.005000,	2.005000,	2.405000,	3.145000,	0.050000,	1.285000,	0.000000
231,	1.780000,	1.800000,	2.260000,	3.120000,	0.055000,	1.320000,	0.000000
232,	1.830000,	1.760000,	2.180000,	3.005000,	0.090000,	1.285000,	0.000000
233,	2.030000,	2.125000,	2.705000,	3.295000,	0.060000,	1.200000,	0.000000
234,	1.820000,	1.780000,	2.185000,	3.130000,	0.055000,	1.165000,	0.000000
235,	1.690000,	1.730000,	2.090000,	2.830000,	0.065000,	1.020000,	0.000000
236,	1.550000,	1.595000,	2.000000,	2.760000,	0.045000,	0.920000,	0.000000
237,	1.745000,	1.685000,	1.975000,	2.550000,	0.075000,	1.050000,	0.000000
238,	1.545000,	1.515000,	1.895000,	2.595000,	0.055000,	1.020000,	0.000000
239,	1.650000,	1.640000,	1.875000,	2.360000,	0.045000,	0.900000,	0.000000
240,	1.665000,	1.575000,	1.780000,	2.365000,	0.065000,	0.925000,	0.000000
241,	1.490000,	1.470000,	1.880000,	2.540000,	0.050000,	1.040000,	0.000000
242,	1.520000,	1.540000,	1.830000,	2.405000,	0.060000,	0.890000,	0.000000
243,	1.390000,	1.375000,	1.710000,	2.285000,	0.055000,	0.905000,	0.000000
244,	1.725000,	1.575000,	1.860000,	2.435000,	0.035000,	0.930000,	0.000000
245,	1.455000,	1.350000,	1.585000,	2.235000,	0.030000,	0.955000,	0.000000
246,	1.485000,	1.460000,	1.820000,	2.280000,	0.055000,	0.940000,	0.000000
247,	1.510000,	1.405000,	1.820000,	2.355000,	0.070000,	0.950000,	0.000000
248,	1.495000,	1.565000,	1.705000,	2.290000,	0.050000,	0.855000,	0.000000
249,	1.370000,	1.430000,	1.655000,	2.255000,	0.025000,	0.735000,	0.000000
250,	1.415000,	1.350000,	1.565000,	2.060000,	0.070000,	0.780000,	0.000000
251,	1.395000,	1.305000,	1.445000,	1.955000,	0.040000,	0.690000,	0.000000
252,	1.230000,	1.330000,	1.450000,	1.835000,	0.030000,	0.730000,	0.000000
253,	1.410000,	1.355000,	1.610000,	1.975000,	0.040000,	0.740000,	0.000000
254,	1.395000,	1.280000,	1.405000,	2.010000,	0.015000,	0.690000,	0.000000
255,	1.275000,	1.280000,	1.315000,	1.725000,	0.030000,	0.655000,	0.000000
256,	1.285000,	1.245000,	1.435000,	1.720000,	0.030000,	0.685000,	0.000000
257,	1.290000,	1.345000,	1.460000,	1.765000,	0.045000,	0.660000,	0.000000
258,	1.285000,	1.245000,	1.425000,	1.935000,	0.045000,	0.705000,	0.000000
259,	1.155000,	1.220000,	1.445000,	1.905000,	0.005000,	0.700000,	0.000000
260,	1.195000,	1.070000,	1.220000,	1.635000,	0.045000,	0.660000,	0.000000
261,	1.205000,	1.270000,	1.455000,	1.865000,	0.035000,	0.695000,	0.000000
262,	1.290000,	1.150000,	1.270000,	1.695000,	0.015000,	0.615000,	0.000000
263,	1.155000,	1.070000,	1.265000,	1.740000,	0.015000,	0.630000,	0.000000
264,	1.075000,	1.070000,	1.225000,	1.585000,	0.040000,	0.545000,	0.000000
265,	1.065000,	1.100000,	1.200000,	1.505000,	0.045000,	0.580000,	0.000000
266,	1.070000,	1.115000,	1.335000,	1.555000,	0.045000,	0.585000,	0.000000
267,	1.020000,	0.985000,	1.170000,	1.540000,	0.020000,	0.485000,	0.000000
268,	1.015000,	1.005000,	1.100000,	1.380000,	0.025000,	0.500000,	0.000000
269,	1.080000,	1.035000,	1.165000,	1.380000,	0.020000,	0.590000,	0.000000
270,	0.930000,	0.940000,	1.040000,	1.500000,	0.015000,	0.560000,	0.000000
271,	0.920000,	0.895000,	1.155000,	1.375000,	0.025000,	0.555000,	0.000000
272,	0.900000,	0.915000,	0.995000,	1.215000,	0.025000,	0.515000,	0.000000
273,	0.950000,	0.905000,	1.075000,	1.430000,	0.025000,	0.500000,	0.000000
274,	0.980000,	0.965000,	1.100000,	1.335000,	0.020000,	0.515000,	0.000000
275,	0.955000,	0.935000,	0.985000,	1.405000,	0.025000,	0.470000,	0.000000
276,	0.915000,	0.870000,	0.965000,	1.255000,	0.010000,	0.505000,	0.000000
277,	0.860000,	0.870000,	1.000000,	1.290000,	0.025000,	0.465000,	0.000000
278,	0.860000,	0.850000,	0.975000,	1.225000,	0.030000,	0.475000,	0.000000
279,	0.735000,	0.810000,	0.925000,	1.200000,	0.005000,	0.510000,	0.000000
280,	0.945000,	0.855000,	1.000000,	1.230000,	0.010000,	0.470000,	0.000000
281,	0.880000,	0.855000,	1.015000,	1.270000,	0.015000,	0.395000,	0.000000
282,	0.890000,	0.915000,	1.010000,	1.320000,	0.025000,	0.460000,	0.000000
283,	0.925000,	0.920000,	1.060000,	1.205000,	0.010000,	0.430000,	0.000000
284,	0.730000,	0.690000,	0.810000,	1.155000,	0.015000,	0.380000,	0.000000
285,	0.725000,	0.740000,	0.840000,	1.145000,	0.015000,	0.415000,	0.000000
286,	0.790000,	0.760000,	0.925000,	1.190000,	0.010000,	0.405000,	0.000000
287,	0.725000,	0.675000,	0.830000,	1.085000,	0.010000,	0.460000,	0.000000
288,	0.860000,	0.800000,	0.880000,	1.045000,	0.005000,	0.415000,	0.000000
289,	0.730000,	0.750000,	0.815000,	1.165000,	0.025000,	0.395000,	0.000000
290,	0.700000,	0.700000,	0.860000,	1.080000,	0.010000,	0.390000,	0.000000
291,	0.735000,	0.760000,	0.855000,	1.140000,	0.005000,	0.400000,	0.000000
292,	0.730000,	0.695000,	0.715000,	0.960000,	0.025000,	0.325000,	0.000000
293,	0.780000,	0.695000,	0.835000,	0.965000,	0.020000,	0.435000,	0.000000
294,	0.725000,	0.720000,	0.800000,	1.090000,	0.015000,	0.445000,	0.000000
295,	0.720000,	0.750000,	0.840000,	1.000000,	0.020000,	0.365000,	0.000000
296,	0.635000,	0.690000,	0.730000,	1.075000,	0.005000,	0.365000,	0.000000
297,	0.770000,	0.740000,	0.850000,	0.955000,	0.025000,	0.390000,	0.000000
298,	0.690000,	0.640000,	0.735000,	1.060000,	0.020000,	0.370000,	0.000000
299,	0.620000,	0.640000,	0.715000,	0.960000,	0.020000,	0.300000,	0.000000
300,	0.675000,	0.645000,	0.690000,	0.860000,	0.020000,	0.305000,	0.000000
