Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
114,	28.365000,	310.954987,	0.080000,	397.635010,	1.520000,	312.554962,	49.380001,	0.000000
115,	27.535000,	298.654999,	0.065000,	381.795013,	2.000000,	300.720001,	59.625000,	0.000000
116,	26.080000,	288.570007,	0.105000,	369.920013,	2.510000,	291.185028,	64.059998,	0.000000
117,	25.059999,	279.154999,	0.095000,	359.825012,	2.760000,	282.010010,	65.750000,	0.000000
118,	23.650000,	270.200012,	0.080000,	353.005005,	3.020000,	273.299988,	63.750000,	0.000000
119,	22.889999,	262.109985,	0.120000,	346.725006,	2.955000,	265.184967,	60.695000,	0.000000
120,	22.090000,	253.235001,	0.080000,	341.450012,	3.020000,	256.334991,	57.955002,	0.000000
121,	21.450001,	244.869995,	0.085000,	335.950012,	3.095000,	248.050003,	56.000000,	0.000000
122,	21.315001,	235.934998,	0.065000,	331.355011,	3.090000,	239.089996,	52.419998,	0.000000
123,	20.129999,	227.070007,	0.090000,	327.285004,	2.920000,	230.080002,	49.139999,	0.000000
124,	19.760000,	218.845001,	0.110000,	322.989990,	2.855000,	221.809998,	45.845001,	0.000000
125,	18.930000,	210.160004,	0.080000,	317.010010,	2.700000,	212.940002,	44.514999,	0.000000
126,	18.260000,	202.095001,	0.080000,	309.484985,	2.735000,	204.910004,	44.650002,	0.000000
127,	17.389999,	194.550003,	0.065000,	301.269989,	2.705000,	197.320007,	45.205002,	0.000000
128,	16.940001,	188.619995,	0.055000,	292.440002,	2.715000,	191.389984,	45.415001,	0.000000
129,	16.264999,	182.414993,	0.055000,	282.970001,	2.690000,	185.159988,	45.525002,	0.000000
130,	15.820000,	177.324997,	0.040000,	273.635010,	2.730000,	180.094986,	45.474998,	0.000000
131,	15.410000,	172.634995,	0.065000,	265.600006,	2.715000,	175.414993,	44.445000,	0.000000
132,	14.955000,	167.755005,	0.080000,	257.850006,	2.760000,	170.595001,	43.270000,	0.000000
133,	14.325000,	162.389999,	0.040000,	250.164993,	2.635000,	165.064987,	42.095001,	0.000000
134,	13.860000,	158.020004,	0.075000,	242.860001,	2.585000,	160.680008,	40.770000,	0.000000
135,	13.580000,	153.729996,	0.085000,	236.429993,	2.605000,	156.419998,	40.064999,	0.000000
136,	13.110000,	148.934998,	0.075000,	230.880005,	2.525000,	151.534988,	37.810001,	0.000000
