Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
188,	333.559998,	1674.385010,	83.805000,	714.039978,	8.710000,	1766.900024,	26.559999,	0.000000
189,	337.630005,	1702.454956,	85.110001,	724.525024,	8.925000,	1796.489990,	27.715000,	0.000000
190,	344.345001,	1731.069946,	85.779999,	735.309998,	9.455000,	1826.304932,	27.815001,	0.000000
191,	349.674988,	1759.194946,	87.434998,	746.359985,	9.330000,	1855.959839,	28.725000,	0.000000
192,	353.954987,	1789.704956,	89.305000,	759.739990,	9.400000,	1888.410034,	29.160000,	0.000000
193,	361.755005,	1816.719971,	91.169998,	772.530029,	9.680000,	1917.570068,	29.254999,	0.000000
194,	368.834991,	1844.545044,	91.805000,	785.835022,	9.770000,	1946.120117,	30.495001,	0.000000
195,	372.954987,	1875.704956,	94.339996,	799.530029,	9.850000,	1979.894897,	30.379999,	0.000000
196,	377.315002,	1905.824951,	95.925003,	813.789978,	10.095000,	2011.844971,	30.745001,	0.000000
197,	383.755005,	1937.770020,	97.014999,	826.895020,	10.405000,	2045.190063,	31.235001,	0.000000
198,	390.475006,	1967.270020,	98.434998,	841.669983,	10.520000,	2076.225098,	31.545000,	0.000000
199,	394.940002,	1999.935059,	99.754997,	855.875000,	10.645000,	2110.334961,	32.775002,	0.000000
200,	401.790009,	2031.944946,	101.459999,	869.844971,	10.930000,	2144.334961,	32.514999,	0.000000
201,	410.279999,	2063.594971,	102.294998,	885.159973,	11.080000,	2176.969971,	32.814999,	0.000000
202,	416.309998,	2093.100098,	103.550003,	899.390015,	11.260000,	2207.910156,	33.685001,	0.000000
203,	421.494995,	2126.774902,	104.014999,	914.065002,	11.605000,	2242.394775,	34.720001,	0.000000
204,	428.464996,	2157.215088,	106.125000,	926.669983,	11.750000,	2275.090088,	35.134998,	0.000000
205,	436.595001,	2188.969971,	109.860001,	940.580017,	11.750000,	2310.580078,	35.285000,	0.000000
206,	443.045013,	2220.455078,	109.955002,	955.250000,	11.880000,	2342.290039,	35.755001,	0.000000
207,	447.885010,	2254.510010,	111.514999,	969.260010,	12.160000,	2378.184814,	36.375000,	0.000000
208,	453.184998,	2288.899902,	114.735001,	983.099976,	12.245000,	2415.880127,	37.869999,	0.000000
209,	461.225006,	2325.774902,	115.180000,	998.635010,	12.375000,	2453.329834,	38.549999,	0.000000
210,	468.700012,	2362.195068,	117.120003,	1013.700012,	12.525000,	2491.840088,	38.834999,	0.000000
211,	478.359985,	2398.489990,	118.500000,	1029.579956,	12.675000,	2529.665039,	39.380001,	0.000000
212,	484.704987,	2436.870117,	121.114998,	1044.390015,	12.715000,	2570.700195,	39.910000,	0.000000
213,	490.600006,	2473.969971,	123.570000,	1059.400024,	13.160000,	2610.699951,	40.415001,	0.000000
214,	495.609985,	2510.080078,	123.889999,	1075.459961,	13.395000,	2647.364990,	40.605000,	0.000000
