Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
163,	124.264999,	797.849976,	0.125000,	416.395020,	5.250000,	803.224960,	26.760000,	0.000000
164,	124.930000,	799.705017,	0.110000,	417.744995,	5.185000,	805.000031,	26.599998,	0.000000
165,	125.180000,	801.520020,	0.170000,	419.619995,	5.075000,	806.764969,	25.959999,	0.000000
166,	126.989998,	805.050049,	0.080000,	420.700012,	5.140000,	810.269989,	26.155001,	0.000000
167,	126.449997,	810.015015,	0.105000,	421.535004,	5.255000,	815.375015,	25.790001,	0.000000
168,	127.159996,	812.645020,	0.120000,	424.589996,	5.230000,	817.994965,	24.590000,	0.000000
169,	128.119995,	815.170044,	0.140000,	425.940002,	5.170000,	820.480026,	24.985001,	0.000000
170,	129.929993,	816.825012,	0.095000,	427.380005,	5.130000,	822.050018,	25.014999,	0.000000
171,	129.900009,	819.390015,	0.120000,	429.290009,	5.145000,	824.654999,	25.660000,	0.000000
172,	130.365005,	824.319946,	0.100000,	431.750000,	4.995000,	829.414993,	24.945000,	0.000000
173,	132.529999,	827.184998,	0.090000,	434.050018,	5.205000,	832.480011,	24.645000,	0.000000
174,	133.735001,	831.270020,	0.120000,	435.184998,	5.205000,	836.595062,	24.295000,	0.000000
175,	135.119995,	833.730042,	0.120000,	436.179993,	5.380000,	839.229996,	24.724998,	0.000000
176,	134.394989,	838.565002,	0.165000,	438.429993,	5.470000,	844.200020,	25.150000,	0.000000
177,	134.964996,	843.769958,	0.095000,	440.655029,	5.505000,	849.369995,	24.985001,	0.000000
178,	136.949997,	849.565063,	0.135000,	442.244995,	5.530000,	855.230011,	24.325001,	0.000000
179,	136.985001,	855.669983,	0.125000,	444.579987,	5.705000,	861.499985,	24.330000,	0.000000
180,	137.995010,	859.524963,	0.145000,	446.059998,	5.545000,	865.214989,	24.549999,	0.000000
181,	139.944992,	863.455017,	0.095000,	448.760010,	5.530000,	869.079979,	23.955000,	0.000000
182,	142.839996,	867.899963,	0.145000,	450.734985,	5.675000,	873.720001,	23.605000,	0.000000
183,	143.174988,	873.710022,	0.150000,	452.250000,	5.775000,	879.635056,	24.500000,	0.000000
184,	142.635010,	880.345032,	0.105000,	454.834991,	5.900000,	886.349976,	24.125000,	0.000000
185,	145.119995,	885.739990,	0.110000,	458.065002,	5.810000,	891.659988,	24.170000,	0.000000
186,	146.565002,	892.344971,	0.195000,	461.089996,	5.665000,	898.204956,	23.670000,	0.000000
187,	147.725006,	898.059998,	0.105000,	464.709991,	5.665000,	903.830040,	23.709999,	0.000000
188,	148.820007,	904.684998,	0.090000,	467.729980,	5.875000,	910.650002,	24.445000,	0.000000
189,	149.379990,	910.619995,	0.170000,	470.359985,	5.930000,	916.719971,	24.115002,	0.000000
190,	149.854996,	915.089966,	0.130000,	474.535004,	5.990000,	921.209991,	23.965000,	0.000000
191,	151.714996,	920.710022,	0.130000,	478.464996,	6.045000,	926.885002,	24.180000,	0.000000
192,	153.554993,	925.424988,	0.135000,	481.804993,	5.995000,	931.554985,	24.320000,	0.000000
193,	153.125000,	929.719971,	0.140000,	484.855011,	5.865000,	935.725006,	24.440001,	0.000000
194,	154.699997,	937.019958,	0.165000,	488.910004,	5.820000,	943.004997,	24.125000,	0.000000
195,	156.929993,	945.209961,	0.145000,	491.510010,	5.990000,	951.345016,	23.605000,	0.000000
196,	158.834991,	952.635010,	0.135000,	495.119995,	6.125000,	958.894989,	23.754999,	0.000000
197,	159.634995,	960.900024,	0.190000,	498.500000,	6.250000,	967.340027,	24.129999,	0.000000
198,	161.270004,	966.224976,	0.125000,	503.645020,	6.400000,	972.749985,	24.005001,	0.000000
199,	162.375000,	973.725037,	0.200000,	506.875000,	6.565000,	980.490021,	24.264999,	0.000000
200,	164.154999,	980.540039,	0.150000,	509.885010,	6.500000,	987.190041,	24.779999,	0.000000
201,	164.990005,	987.734985,	0.140000,	513.340027,	6.610000,	994.484993,	24.570000,	0.000000
202,	165.440002,	995.910034,	0.120000,	518.299988,	6.550000,	1002.580002,	24.705000,	0.000000
203,	167.164993,	1002.924988,	0.160000,	521.395020,	6.615000,	1009.700012,	24.684999,	0.000000
204,	168.719986,	1007.975037,	0.175000,	525.929993,	6.565000,	1014.715004,	24.455000,	0.000000
205,	169.315002,	1016.574951,	0.180000,	529.434998,	6.650000,	1023.404999,	24.400002,	0.000000
206,	172.020004,	1023.385010,	0.135000,	532.895020,	6.885000,	1030.405045,	25.010000,	0.000000
207,	173.404999,	1029.425049,	0.130000,	536.155029,	6.970000,	1036.525017,	25.070000,	0.000000
208,	174.639999,	1038.820068,	0.140000,	540.559998,	6.845000,	1045.805035,	25.380001,	0.000000
209,	176.255005,	1046.949951,	0.155000,	545.234985,	6.770000,	1053.875053,	25.204998,	0.000000
210,	177.654999,	1056.690063,	0.220000,	548.505005,	6.855000,	1063.765060,	25.180000,	0.000000
211,	179.720001,	1065.160034,	0.160000,	553.219971,	7.030000,	1072.350021,	25.465000,	0.000000
212,	182.250000,	1071.505005,	0.140000,	558.584961,	7.180000,	1078.824989,	25.109999,	0.000000
213,	182.789993,	1081.415039,	0.205000,	562.750000,	7.220000,	1088.840050,	25.095001,	0.000000
214,	183.685013,	1089.915039,	0.165000,	565.975037,	7.285000,	1097.365059,	25.575001,	0.000000
215,	187.339996,	1098.820068,	0.120000,	570.445007,	7.405000,	1106.345039,	25.209999,	0.000000
216,	188.690002,	1108.594971,	0.175000,	575.490051,	7.560000,	1116.329937,	25.650002,	0.000000
217,	189.684998,	1118.859985,	0.155000,	580.465027,	7.600000,	1126.614967,	25.640001,	0.000000
218,	190.485001,	1127.210083,	0.175000,	585.595032,	7.675000,	1135.060120,	25.830000,	0.000000
219,	192.270004,	1136.405029,	0.175000,	590.294983,	7.740000,	1144.320042,	25.700001,	0.000000
220,	193.895004,	1147.285034,	0.190000,	595.119995,	7.780000,	1155.255077,	26.065001,	0.000000
221,	197.599991,	1156.969971,	0.170000,	599.320007,	7.760000,	1164.900005,	26.539999,	0.000000
222,	199.055008,	1166.775024,	0.190000,	604.520020,	7.780000,	1174.745083,	26.240000,	0.000000
223,	199.764999,	1177.785034,	0.140000,	607.630005,	7.880000,	1185.804958,	26.850000,	0.000000
224,	200.725006,	1185.895020,	0.170000,	612.005005,	7.885000,	1193.950069,	26.775000,	0.000000
225,	203.005005,	1194.785034,	0.205000,	617.195007,	7.890000,	1202.880032,	26.660000,	0.000000
226,	205.320007,	1205.814941,	0.225000,	622.890015,	7.970000,	1214.009960,	26.400000,	0.000000
227,	206.359985,	1213.444946,	0.215000,	627.639954,	8.165000,	1221.824856,	27.400000,	0.000000
228,	208.544998,	1221.089966,	0.220000,	632.010010,	7.970000,	1229.279961,	27.350000,	0.000000
229,	210.464996,	1231.314941,	0.210000,	637.864990,	8.230000,	1239.754967,	27.299999,	0.000000
230,	212.550003,	1241.270020,	0.195000,	641.429993,	8.255000,	1249.719891,	27.775000,	0.000000
231,	213.700012,	1249.030029,	0.185000,	647.455017,	8.325000,	1257.540119,	27.244999,	0.000000
232,	216.240005,	1260.849976,	0.185000,	652.399963,	8.190000,	1269.224998,	27.664999,	0.000000
233,	219.909988,	1271.894897,	0.200000,	655.360046,	8.299999,	1280.394886,	28.684999,	0.000000
234,	221.324997,	1284.079956,	0.195000,	660.924988,	8.480000,	1292.755043,	28.469999,	0.000000
235,	221.055008,	1297.109985,	0.210000,	668.000000,	8.400001,	1305.720028,	27.824999,	0.000000
236,	222.304993,	1307.900024,	0.190000,	674.234985,	8.580000,	1316.670063,	28.765001,	0.000000
237,	225.375000,	1318.739990,	0.270000,	679.849976,	8.809999,	1327.820015,	29.330000,	0.000000
238,	227.455002,	1327.025024,	0.220000,	685.434998,	8.790000,	1336.035009,	29.410000,	0.000000
239,	229.139999,	1339.369995,	0.200000,	690.744995,	8.875000,	1348.444935,	29.139999,	0.000000
240,	231.139999,	1352.044922,	0.185000,	695.950012,	8.969999,	1361.199970,	29.815001,	0.000000
241,	234.654999,	1365.294922,	0.185000,	700.890015,	8.970000,	1374.450001,	29.385000,	0.000000
242,	235.190002,	1376.100098,	0.250000,	709.344971,	8.815000,	1385.164989,	29.000000,	0.000000
243,	238.845001,	1385.965088,	0.260000,	714.950012,	8.985001,	1395.210020,	29.629999,	0.000000
244,	239.504990,	1396.824951,	0.250000,	721.734985,	9.055000,	1406.129990,	29.820000,	0.000000
245,	240.710007,	1408.984985,	0.225000,	728.145020,	9.145000,	1418.354994,	29.994999,	0.000000
246,	243.044998,	1420.755005,	0.235000,	735.070007,	9.050000,	1430.040051,	30.300001,	0.000000
247,	245.250000,	1432.215088,	0.210000,	740.215027,	9.184999,	1441.609947,	31.175001,	0.000000
248,	245.910004,	1442.520020,	0.160000,	745.114990,	9.235000,	1451.915079,	31.459999,	0.000000
249,	249.425003,	1452.734985,	0.205000,	751.144958,	9.240000,	1462.179956,	31.410000,	0.000000
250,	252.740005,	1465.130005,	0.230000,	757.239990,	9.460000,	1474.819942,	31.674999,	0.000000
251,	255.214996,	1474.415039,	0.170000,	762.784973,	9.510000,	1484.095058,	31.580000,	0.000000
252,	256.885010,	1485.700073,	0.220000,	769.014954,	9.685000,	1495.605053,	31.684999,	0.000000
253,	259.079987,	1499.470093,	0.245000,	774.814941,	9.910000,	1509.625097,	31.959999,	0.000000
254,	260.149994,	1512.460083,	0.175000,	780.595032,	10.184999,	1522.820049,	32.910000,	0.000000
255,	262.199982,	1524.479980,	0.245000,	786.304993,	10.155000,	1534.880024,	33.060001,	0.000000
256,	264.575012,	1538.095093,	0.215000,	791.994995,	10.205000,	1548.514994,	33.010002,	0.000000
257,	266.260010,	1551.829956,	0.250000,	797.010010,	10.550000,	1562.629887,	33.209999,	0.000000
258,	269.329987,	1562.819946,	0.190000,	802.489990,	10.640000,	1573.649940,	33.555000,	0.000000
259,	270.440002,	1579.104980,	0.195000,	810.359985,	10.710000,	1590.009935,	32.815002,	0.000000
260,	274.589996,	1591.834961,	0.205000,	818.005005,	10.870001,	1602.909966,	32.785000,	0.000000
261,	277.635010,	1604.670044,	0.155000,	824.095032,	10.825000,	1615.650049,	33.880001,	0.000000
262,	280.695007,	1614.320068,	0.190000,	830.054993,	11.090000,	1625.600004,	34.439999,	0.000000
263,	280.820007,	1627.359985,	0.230000,	836.565002,	11.080000,	1638.669966,	35.005001,	0.000000
264,	285.829987,	1638.894897,	0.270000,	841.375000,	11.045000,	1650.209942,	35.305000,	0.000000
265,	287.135010,	1650.579956,	0.240000,	848.974976,	11.120000,	1661.939976,	35.345001,	0.000000
266,	289.614990,	1665.484985,	0.255000,	854.709961,	10.975000,	1676.715015,	35.845001,	0.000000
267,	291.845001,	1678.974976,	0.260000,	861.980042,	11.075000,	1690.309975,	35.660000,	0.000000
268,	293.525024,	1692.289917,	0.275000,	869.614990,	11.100000,	1703.664974,	34.869999,	0.000000
269,	294.679993,	1707.045044,	0.280000,	875.710022,	11.100000,	1718.425097,	35.040001,	0.000000
270,	298.750000,	1719.150024,	0.240000,	883.059998,	11.445000,	1730.835024,	35.310001,	0.000000
271,	300.000000,	1732.040039,	0.290000,	888.544983,	11.235000,	1743.565077,	36.645000,	0.000000
