Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
171,	1.810000,	14.155001,	1.545000,	68.605003,	0.995000,	16.695001,	5.895000,	0.000000
172,	1.925000,	13.535000,	1.410000,	65.555000,	0.945000,	15.890001,	5.520000,	0.000000
173,	1.965000,	13.035000,	1.385000,	62.639999,	0.880000,	15.300000,	5.345000,	0.000000
174,	1.870000,	12.435000,	1.260000,	59.434998,	0.830000,	14.525000,	5.240000,	0.000000
175,	1.710000,	11.855000,	1.165000,	56.805000,	0.810000,	13.829999,	4.940000,	0.000000
176,	1.555000,	11.530000,	1.260000,	54.210003,	0.825000,	13.615000,	4.450000,	0.000000
177,	1.385000,	11.025001,	1.030000,	52.340004,	0.815000,	12.870000,	4.220000,	0.000000
178,	1.410000,	10.635000,	1.020000,	49.695000,	0.750000,	12.404999,	4.290000,	0.000000
179,	1.380000,	10.365000,	0.980000,	47.695000,	0.730000,	12.074999,	3.870000,	0.000000
180,	1.245000,	9.900000,	0.915000,	45.865002,	0.740000,	11.554999,	3.575000,	0.000000
181,	1.235000,	9.535000,	1.005000,	44.059998,	0.665000,	11.205000,	3.390000,	0.000000
182,	1.200000,	9.060000,	0.870000,	42.360001,	0.665000,	10.595000,	3.235000,	0.000000
183,	1.210000,	8.695000,	0.795000,	40.375000,	0.665000,	10.155000,	3.360000,	0.000000
184,	1.080000,	8.490000,	0.900000,	38.690002,	0.665000,	10.055000,	3.215000,	0.000000
185,	1.065000,	8.340000,	0.880000,	37.165001,	0.700000,	9.920000,	2.810000,	0.000000
186,	1.115000,	7.955000,	0.735000,	35.645000,	0.680000,	9.370000,	2.860000,	0.000000
187,	1.125000,	7.730000,	0.755000,	34.215000,	0.590000,	9.075000,	2.600000,	0.000000
188,	1.115000,	7.565000,	0.685000,	32.799999,	0.510000,	8.760000,	2.515000,	0.000000
189,	1.145000,	7.235000,	0.680000,	31.590000,	0.495000,	8.410000,	2.300000,	0.000000
190,	1.165000,	7.010000,	0.695000,	30.514999,	0.490000,	8.195000,	2.180000,	0.000000
191,	0.955000,	6.720000,	0.570000,	29.530001,	0.450000,	7.740000,	2.035000,	0.000000
192,	0.810000,	6.585000,	0.530000,	28.184999,	0.440000,	7.555000,	2.070000,	0.000000
193,	0.855000,	6.245000,	0.510000,	27.340000,	0.425000,	7.180000,	2.030000,	0.000000
194,	0.870000,	6.075000,	0.615000,	25.954998,	0.435000,	7.125000,	2.090000,	0.000000
195,	0.895000,	5.995000,	0.625000,	25.139999,	0.390000,	7.010000,	1.775000,	0.000000
196,	0.820000,	5.995000,	0.530000,	24.195000,	0.410000,	6.935000,	1.775000,	0.000000
197,	0.785000,	5.765000,	0.505000,	23.705000,	0.430000,	6.700000,	1.455000,	0.000000
198,	0.740000,	5.475000,	0.515000,	22.980000,	0.380000,	6.370000,	1.520000,	0.000000
199,	0.705000,	5.350000,	0.435000,	22.075001,	0.375000,	6.160000,	1.670000,	0.000000
200,	0.715000,	5.200000,	0.505000,	21.165001,	0.370000,	6.075000,	1.465000,	0.000000
201,	0.640000,	5.110000,	0.430000,	20.540001,	0.345000,	5.885000,	1.420000,	0.000000
202,	0.625000,	4.875000,	0.405000,	19.705000,	0.385000,	5.665000,	1.340000,	0.000000
203,	0.650000,	4.900000,	0.415000,	18.875000,	0.345000,	5.660000,	1.305000,	0.000000
204,	0.545000,	4.920000,	0.370000,	18.264999,	0.335000,	5.625000,	1.160000,	0.000000
205,	0.585000,	4.765000,	0.340000,	17.510000,	0.345000,	5.450000,	1.285000,	0.000000
206,	0.540000,	4.660000,	0.370000,	17.070000,	0.330000,	5.360000,	1.055000,	0.000000
207,	0.525000,	4.595000,	0.350000,	16.410000,	0.335000,	5.280000,	0.995000,	0.000000
208,	0.515000,	4.435000,	0.440000,	15.845000,	0.350000,	5.225000,	0.975000,	0.000000
209,	0.525000,	4.295000,	0.340000,	15.410000,	0.320000,	4.955000,	0.990000,	0.000000
210,	0.535000,	4.210000,	0.320000,	15.115000,	0.305000,	4.835000,	0.955000,	0.000000
211,	0.510000,	4.130000,	0.400000,	14.750000,	0.285000,	4.815000,	0.885000,	0.000000
212,	0.475000,	3.965000,	0.235000,	14.510000,	0.265000,	4.465000,	0.885000,	0.000000
213,	0.475000,	3.855000,	0.325000,	13.910000,	0.250000,	4.430000,	0.950000,	0.000000
214,	0.495000,	3.710000,	0.260000,	13.405000,	0.205000,	4.175000,	0.960000,	0.000000
215,	0.375000,	3.630000,	0.240000,	12.964999,	0.215000,	4.085000,	0.820000,	0.000000
216,	0.395000,	3.660000,	0.220000,	12.410001,	0.205000,	4.085000,	0.885000,	0.000000
217,	0.415000,	3.615000,	0.285000,	11.835000,	0.185000,	4.085000,	0.880000,	0.000000
218,	0.480000,	3.630000,	0.255000,	11.490000,	0.175000,	4.060000,	0.805000,	0.000000
219,	0.480000,	3.475000,	0.300000,	11.195000,	0.155000,	3.930000,	0.760000,	0.000000
220,	0.380000,	3.500000,	0.245000,	10.969999,	0.165000,	3.910000,	0.705000,	0.000000
221,	0.360000,	3.550000,	0.245000,	10.555000,	0.150000,	3.945000,	0.685000,	0.000000
222,	0.380000,	3.440000,	0.190000,	10.205000,	0.145000,	3.775000,	0.665000,	0.000000
223,	0.395000,	3.400000,	0.240000,	9.905000,	0.185000,	3.825000,	0.650000,	0.000000
224,	0.370000,	3.420000,	0.275000,	9.670000,	0.170000,	3.865000,	0.600000,	0.000000
225,	0.345000,	3.380000,	0.200000,	9.435000,	0.175000,	3.755000,	0.660000,	0.000000
226,	0.310000,	3.240000,	0.180000,	9.175000,	0.175000,	3.595000,	0.635000,	0.000000
227,	0.375000,	3.045000,	0.160000,	8.975000,	0.180000,	3.385000,	0.620000,	0.000000
228,	0.345000,	3.060000,	0.175000,	8.639999,	0.145000,	3.380000,	0.585000,	0.000000
229,	0.360000,	2.960000,	0.175000,	8.530000,	0.130000,	3.265000,	0.550000,	0.000000
230,	0.335000,	2.980000,	0.235000,	8.255000,	0.120000,	3.335000,	0.585000,	0.000000
231,	0.310000,	3.030000,	0.195000,	8.050000,	0.120000,	3.345000,	0.535000,	0.000000
232,	0.400000,	3.045000,	0.155000,	7.840000,	0.115000,	3.315000,	0.500000,	0.000000
233,	0.345000,	3.065000,	0.185000,	7.725000,	0.100000,	3.350000,	0.465000,	0.000000
234,	0.325000,	3.055000,	0.140000,	7.560000,	0.120000,	3.315000,	0.495000,	0.000000
235,	0.420000,	3.015000,	0.220000,	7.250000,	0.140000,	3.375000,	0.535000,	0.000000
236,	0.355000,	2.980000,	0.195000,	7.320000,	0.125000,	3.300000,	0.490000,	0.000000
237,	0.350000,	2.930000,	0.155000,	7.270000,	0.125000,	3.210000,	0.495000,	0.000000
238,	0.295000,	2.905000,	0.155000,	7.195000,	0.115000,	3.175000,	0.430000,	0.000000
239,	0.315000,	2.845000,	0.090000,	7.050000,	0.110000,	3.045000,	0.440000,	0.000000
240,	0.275000,	2.820000,	0.160000,	6.925000,	0.085000,	3.065000,	0.390000,	0.000000
241,	0.300000,	2.785000,	0.180000,	6.730000,	0.085000,	3.050000,	0.375000,	0.000000
242,	0.340000,	2.680000,	0.135000,	6.640000,	0.085000,	2.900000,	0.445000,	0.000000
243,	0.310000,	2.645000,	0.225000,	6.435000,	0.100000,	2.970000,	0.365000,	0.000000
244,	0.305000,	2.625000,	0.145000,	6.335000,	0.100000,	2.870000,	0.365000,	0.000000
245,	0.340000,	2.585000,	0.155000,	6.215000,	0.100000,	2.840000,	0.425000,	0.000000
246,	0.260000,	2.635000,	0.145000,	6.255000,	0.085000,	2.865000,	0.410000,	0.000000
247,	0.280000,	2.680000,	0.160000,	6.115000,	0.080000,	2.920000,	0.400000,	0.000000
248,	0.285000,	2.690000,	0.140000,	6.065000,	0.075000,	2.905000,	0.495000,	0.000000
249,	0.290000,	2.640000,	0.145000,	6.020000,	0.075000,	2.860000,	0.365000,	0.000000
250,	0.290000,	2.640000,	0.120000,	5.805000,	0.065000,	2.825000,	0.405000,	0.000000
251,	0.265000,	2.580000,	0.150000,	5.685000,	0.060000,	2.790000,	0.395000,	0.000000
252,	0.215000,	2.575000,	0.135000,	5.665000,	0.065000,	2.775000,	0.370000,	0.000000
253,	0.250000,	2.530000,	0.130000,	5.560000,	0.080000,	2.740000,	0.370000,	0.000000
254,	0.245000,	2.510000,	0.140000,	5.515000,	0.105000,	2.755000,	0.300000,	0.000000
255,	0.220000,	2.450000,	0.155000,	5.380000,	0.095000,	2.700000,	0.400000,	0.000000
256,	0.210000,	2.455000,	0.120000,	5.265000,	0.095000,	2.670000,	0.420000,	0.000000
257,	0.230000,	2.435000,	0.130000,	5.240000,	0.105000,	2.670000,	0.365000,	0.000000
258,	0.205000,	2.425000,	0.095000,	5.165000,	0.100000,	2.620000,	0.400000,	0.000000
259,	0.160000,	2.485000,	0.130000,	5.025000,	0.085000,	2.700000,	0.330000,	0.000000
260,	0.240000,	2.395000,	0.130000,	4.885000,	0.075000,	2.600000,	0.380000,	0.000000
261,	0.290000,	2.385000,	0.140000,	4.790000,	0.080000,	2.605000,	0.370000,	0.000000
262,	0.270000,	2.360000,	0.110000,	4.730000,	0.090000,	2.560000,	0.340000,	0.000000
263,	0.255000,	2.340000,	0.155000,	4.755000,	0.070000,	2.565000,	0.305000,	0.000000
264,	0.195000,	2.345000,	0.125000,	4.815000,	0.065000,	2.535000,	0.310000,	0.000000
265,	0.165000,	2.330000,	0.105000,	4.805000,	0.060000,	2.495000,	0.260000,	0.000000
266,	0.145000,	2.320000,	0.120000,	4.740000,	0.065000,	2.505000,	0.285000,	0.000000
267,	0.165000,	2.305000,	0.070000,	4.630000,	0.055000,	2.430000,	0.285000,	0.000000
268,	0.215000,	2.270000,	0.145000,	4.495000,	0.050000,	2.465000,	0.270000,	0.000000
269,	0.230000,	2.215000,	0.095000,	4.395000,	0.045000,	2.355000,	0.275000,	0.000000
270,	0.210000,	2.160000,	0.125000,	4.330000,	0.060000,	2.345000,	0.325000,	0.000000
271,	0.180000,	2.095000,	0.110000,	4.305000,	0.060000,	2.265000,	0.305000,	0.000000
272,	0.220000,	2.115000,	0.060000,	4.175000,	0.070000,	2.245000,	0.340000,	0.000000
273,	0.205000,	2.175000,	0.095000,	4.120000,	0.070000,	2.340000,	0.340000,	0.000000
274,	0.185000,	2.210000,	0.105000,	4.040000,	0.085000,	2.400000,	0.335000,	0.000000
275,	0.175000,	2.230000,	0.075000,	4.010000,	0.080000,	2.385000,	0.315000,	0.000000
